2006-02-26 18:01:00,-16.22,78.3
2006-02-27 00:01:00,-17.01,81.8
2006-02-27 06:01:00,-17.37,73.8
2006-02-27 12:01:00,-16.48,68.2
2006-02-27 18:01:00,-16.24,71.7
2006-02-28 00:01:00,-16.55,64.6
2006-02-28 06:01:00,-16.96,60.8
2006-02-28 12:01:00,-16.39,67.9
2006-02-28 18:01:00,-16.03,69.8
2006-03-01 00:01:00,-18.29,76.0
2006-03-01 06:01:00,-18.49,51.2
2006-03-01 12:01:00,-16.65,37.1
2006-03-01 18:01:00,-17.02,40.9
2006-03-01 00:01:00,-17.54,22.5
2006-03-01 06:01:00,-17.56,22.9
2006-03-01 12:01:00,-15.82,23.9
2006-03-01 18:01:00,-16.31,21.8
2006-03-02 00:01:00,-18.14,18.5
2006-03-02 06:01:00,-18.02,15.5
2006-03-02 12:01:00,-15.60,14.4
2006-03-02 18:01:00,-15.26,33.8
2006-03-03 00:01:00,-15.79,28.4
2006-03-03 06:01:00,-16.34,17.3
2006-03-03 12:01:00,-16.62,32.4
2006-03-03 18:01:00,-17.09,50.4
2006-03-04 00:01:00,-17.86,63.5
2006-03-04 06:01:00,-18.42,47.8
2006-03-04 12:01:00,-16.72,72.6
2006-03-04 18:01:00,-16.51,67.5
2006-03-05 00:01:00,-17.49,57.4
2006-03-05 06:01:00,-16.35,27.1
2006-03-05 12:01:00,-14.31,27.8
2006-03-05 18:01:00,-13.09,25.0
2006-03-06 00:01:00,-12.07,9.0
2006-03-06 06:01:00,-12.33,42.2
2006-03-06 12:01:00,-13.00,48.1
2006-03-06 18:01:00,-14.25,51.0
2006-03-07 00:01:00,-16.14,43.5
2006-03-07 06:01:00,-16.10,65.2
2006-03-07 12:01:00,-16.43,81.6
2006-03-07 18:01:00,-16.01,81.6
2006-03-08 00:01:00,-15.90,72.8
2006-03-08 06:01:00,-13.90,27.3
2006-03-08 12:01:00,-12.35,16.0
2006-03-08 18:01:00,-13.36,22.4
2006-03-09 00:01:00,-14.26,57.1
2006-03-09 06:01:00,-13.62,23.9
2006-03-09 12:01:00,-12.54,60.3
2006-03-09 18:01:00,-10.66,70.7
2006-03-10 00:01:00,-9.25,77.1
2006-03-10 06:01:00,-9.84,81.8
2006-03-10 12:01:00,-9.64,57.7
2006-03-10 18:01:00,-9.81,70.7
2006-03-11 00:01:00,-9.71,83.5
2006-03-11 06:01:00,-9.25,86.3
2006-03-11 12:01:00,-8.75,80.5
2006-03-11 18:01:00,-7.24,53.6
2006-03-12 00:01:00,-7.33,24.8
2006-03-12 06:01:00,-7.93,34.6
2006-03-12 12:01:00,-6.53,29.5
2006-03-12 18:01:00,-5.05,26.0
2006-03-13 00:01:00,-4.67,18.6
2006-03-13 06:01:00,-4.03,15.2
2006-03-13 12:01:00,-3.26,14.6
2006-03-13 18:01:00,-5.13,22.1
2006-03-14 00:01:00,-5.79,15.6
2006-03-14 06:01:00,-6.48,56.6
2006-03-14 12:01:00,-5.75,83.9
2006-03-14 18:01:00,-5.55,86.2
2006-03-15 00:01:00,-5.47,86.3
2006-03-15 06:01:00,-6.03,78.6
2006-03-15 12:01:00,-5.60,74.8
2006-03-15 18:01:00,-4.97,79.3
2006-03-16 00:01:00,-5.04,82.1
2006-03-16 06:01:00,-4.83,83.6
2006-03-16 12:01:00,-4.58,83.6
2006-03-16 18:01:00,-4.70,83.9
2006-03-17 00:01:00,-5.28,84.4
2006-03-17 06:01:00,-5.63,81.9
2006-03-17 12:01:00,-9.54,72.3
2006-03-17 18:01:00,-12.32,70.0
2006-03-18 00:01:00,-13.72,81.2
2006-03-18 06:01:00,-15.68,81.3
2006-03-18 12:01:00,-14.74,77.3
2006-03-18 18:01:00,-15.81,72.3
2006-03-19 00:01:00,-17.25,67.7
2006-03-19 06:01:00,-17.14,61.9
2006-03-19 12:01:00,-16.65,59.0
2006-03-19 18:01:00,-16.94,64.9
2006-03-20 00:01:00,-19.48,78.7
2006-03-20 06:01:00,-19.26,66.2
2006-03-20 12:01:00,-17.53,74.3
2006-03-20 18:01:00,-17.57,79.5
2006-03-21 00:01:00,-18.42,78.1
2006-03-21 06:01:00,-18.83,78.2
2006-03-21 12:01:00,-17.34,77.6
2006-03-21 18:01:00,-16.86,62.4
2006-03-22 00:01:00,-16.81,62.1
2006-03-22 06:01:00,-16.05,65.5
2006-03-22 12:01:00,-14.49,57.6
2006-03-22 18:01:00,-13.64,61.6
2006-03-23 00:01:00,-13.77,66.0
2006-03-23 06:01:00,-13.28,65.3
2006-03-23 12:01:00,-11.75,69.1
2006-03-23 18:01:00,-11.29,75.4
2006-03-24 00:01:00,-10.92,82.3
2006-03-24 06:01:00,-11.56,80.7
2006-03-24 12:01:00,-13.45,82.7
2006-03-25 06:01:00,-14.82,79.3
2006-03-25 12:01:00,-15.32,78.7
2006-03-25 18:01:00,-15.85,78.1
2006-03-26 00:01:00,-17.34,79.8
2006-03-26 06:01:00,-16.72,81.5
2006-03-26 12:01:00,-15.92,80.5
2006-03-26 18:01:00,-15.73,81.3
2006-03-27 00:01:00,-16.27,82.4
2006-03-27 06:01:00,-16.05,83.0
2006-03-27 12:01:00,-12.35,84.0
2006-03-27 18:01:00,-15.19,81.2
2006-03-28 00:01:00,-17.47,79.6
2006-03-28 06:01:00,-18.55,79.1
2006-03-28 12:01:00,-17.16,80.6
2006-03-28 18:01:00,-16.72,81.4
2006-03-29 00:01:00,-18.30,78.9
2006-03-29 06:01:00,-19.56,79.3
2006-03-29 12:01:00,-17.71,80.2
2006-03-29 18:01:00,-18.39,79.0
2006-03-30 00:01:00,-20.57,78.6
2006-03-30 06:01:00,-20.98,77.2
2006-03-30 12:01:00,-16.64,81.0
2006-03-30 18:01:00,-16.68,80.0
2006-03-31 00:01:00,-18.16,79.3
2006-03-31 06:01:00,-17.60,78.7
2006-03-31 12:01:00,-10.50,84.1
2006-03-31 18:01:00,-9.68,86.5
2006-04-01 00:01:00,-13.11,84.5
2006-04-01 06:01:00,-12.41,85.6
2006-04-01 12:01:00,-12.07,83.6
2006-04-01 18:01:00,-11.07,84.0
2006-04-02 00:01:00,-11.29,85.0
2006-04-02 06:01:00,-9.91,68.7
2006-04-02 12:01:00,-8.08,59.9
2006-04-02 18:01:00,-8.94,61.9
2006-04-03 00:01:00,-12.31,80.6
2006-04-03 06:01:00,-12.32,79.6
2006-04-03 12:01:00,-9.45,65.5
2006-04-03 18:01:00,-9.75,65.0
2006-04-04 00:01:00,-12.36,63.4
2006-04-04 06:01:00,-12.06,48.0
2006-04-04 12:01:00,-7.02,27.8
2006-04-04 18:01:00,-7.97,31.4
2006-04-05 00:01:00,-12.82,71.0
2006-04-05 06:01:00,-12.02,86.3
2006-04-05 12:01:00,-10.52,86.1
2006-04-05 18:01:00,-10.28,86.2
2006-04-06 00:01:00,-10.11,86.2
2006-04-06 06:01:00,-10.69,86.3
2006-04-06 12:01:00,-9.94,87.0
2006-04-06 18:01:00,-8.62,88.9
2006-04-07 00:01:00,-9.84,87.4
2006-04-07 06:01:00,-10.22,86.5
2006-04-07 12:01:00,-6.80,85.7
2006-04-07 18:01:00,-4.60,87.4
2006-04-08 00:01:00,-10.99,86.6
2006-04-08 06:01:00,-9.71,88.1
2006-04-08 12:01:00,-7.74,86.7
2006-04-08 18:01:00,-7.48,87.7
2006-04-09 00:01:00,-9.58,88.8
2006-04-09 06:01:00,-9.21,88.1
2006-04-09 12:01:00,-4.46,86.7
2006-04-09 18:01:00,-7.47,86.5
2006-04-10 00:01:00,-10.71,86.8
2006-04-10 06:01:00,-10.94,85.9
2006-04-10 12:01:00,-7.96,83.6
2006-04-10 18:01:00,-6.79,83.5
2006-04-11 00:01:00,-9.86,87.2
2006-04-11 06:01:00,-9.17,88.1
2006-04-11 12:01:00,-7.69,85.2
2006-04-11 18:01:00,-6.88,85.2
2006-04-12 00:01:00,-7.72,86.1
2006-04-12 06:01:00,-8.66,87.7
2006-04-12 12:01:00,-8.01,85.8
2006-04-12 18:01:00,-7.38,85.5
2006-04-13 00:01:00,-7.66,86.2
2006-04-13 06:01:00,-8.41,87.7
2006-04-13 12:01:00,-7.45,84.6
2006-04-13 18:01:00,-6.89,85.0
2006-04-14 00:01:00,-7.42,86.4
2006-04-14 06:01:00,-7.11,86.6
2006-04-14 12:01:00,-5.73,86.2
2006-04-14 18:01:00,-5.50,85.8
2006-04-15 00:01:00,-7.23,86.6
2006-04-15 06:01:00,-8.04,87.4
2006-04-15 12:01:00,-4.08,83.2
2006-04-15 18:01:00,-4.86,75.5
2006-04-16 00:01:00,-7.75,81.0
2006-04-16 06:01:00,-7.13,73.9
2006-04-16 12:01:00,-5.94,80.2
2006-04-16 18:01:00,-7.01,83.9
2006-04-17 00:01:00,-7.23,85.7
2006-04-17 06:01:00,-7.65,85.6
2006-04-17 12:01:00,-6.94,85.0
2006-04-17 18:01:00,-6.75,85.2
2006-04-18 00:01:00,-7.86,86.1
2006-04-18 06:01:00,-8.74,87.3
2006-04-18 12:01:00,-6.07,81.2
2006-04-18 18:01:00,-5.60,80.4
2006-04-19 00:01:00,-8.51,86.5
2006-04-19 06:01:00,-9.63,82.9
2006-04-19 12:01:00,-7.14,67.5
2006-04-19 18:01:00,-7.39,78.9
2006-04-20 00:01:00,-9.74,82.5
2006-04-20 06:01:00,-10.05,79.3
2006-04-20 12:01:00,-8.24,74.7
2006-04-20 18:01:00,-8.55,75.0
2006-04-21 00:01:00,-9.63,76.3
2006-04-21 06:01:00,-7.74,50.0
2006-04-21 12:01:00,-5.85,40.2
2006-04-21 18:01:00,-7.31,70.1
2006-04-22 00:01:00,-7.59,82.6
2006-04-22 06:01:00,-7.67,85.8
2006-04-22 12:01:00,-4.22,79.9
2006-04-22 18:01:00,-3.57,80.3
2006-04-23 00:01:00,-5.03,78.6
2006-04-23 06:01:00,-5.15,75.3
2006-04-23 12:01:00,-4.47,73.5
2006-04-23 18:01:00,-3.68,64.8
2006-04-24 00:01:00,-5.05,54.6
2006-04-24 06:01:00,-3.99,78.0
2006-04-24 12:01:00,-2.71,86.6
2006-04-24 18:01:00,-2.05,76.1
2006-04-25 00:01:00,-3.22,61.9
2006-04-25 06:01:00,-2.25,67.4
2006-04-25 12:01:00,-2.86,85.0
2006-04-25 18:01:00,-2.72,83.7
2006-04-26 00:01:00,-2.55,88.6
2006-04-26 06:01:00,-2.99,88.1
2006-04-26 12:01:00,-3.12,87.2
2006-04-26 18:01:00,-2.50,86.7
2006-04-27 00:01:00,-4.47,86.8
2006-04-27 06:01:00,-5.15,87.0
2006-04-27 12:01:00,-3.22,87.2
2006-04-27 18:01:00,-1.96,87.9
2006-04-28 00:01:00,-3.72,87.1
2006-04-28 06:01:00,-2.68,87.6
2006-04-28 12:01:00,-0.85,83.6
2006-04-28 18:01:00,-0.20,70.9
2006-04-29 00:01:00,-1.62,65.1
2006-04-29 06:01:00,0.18,50.5
2006-04-29 12:01:00,1.93,44.7
2006-04-29 18:01:00,0.80,54.5
2006-04-30 00:01:00,-2.68,59.0
2006-04-30 06:01:00,-4.45,42.1
2006-04-30 12:01:00,-2.99,43.1
2006-04-30 18:01:00,-2.17,45.1
2006-05-01 00:01:00,-3.85,49.2
2006-05-01 06:01:00,-5.47,54.0
2006-05-01 12:01:00,-2.93,49.0
2006-05-01 18:01:00,-0.97,48.3
2006-05-02 00:01:00,-2.37,53.3
2006-05-02 06:01:00,-2.08,80.3
2006-05-02 12:01:00,-2.06,87.8
2006-05-02 18:01:00,-1.88,88.6
2006-05-03 00:01:00,-2.44,88.1
2006-05-03 06:01:00,0.72,56.2
2006-05-03 12:01:00,4.75,52.4
2006-05-03 18:01:00,3.37,63.5
2006-05-04 00:01:00,1.85,70.7
2006-05-04 06:01:00,3.04,52.4
2006-05-04 12:01:00,4.57,59.9
2006-05-04 18:01:00,6.22,54.0
2006-05-05 00:01:00,6.45,48.8
2006-05-05 06:01:00,6.26,46.6
2006-05-05 12:01:00,6.97,47.7
2006-05-05 18:01:00,7.41,39.0
2006-05-06 00:01:00,6.32,27.4
2006-05-06 06:01:00,5.72,28.8
2006-05-06 12:01:00,8.00,21.6
2006-05-06 18:01:00,7.50,24.6
2006-05-07 00:01:00,4.17,40.4
2006-05-07 06:01:00,3.07,48.2
2006-05-07 12:01:00,2.95,31.7
2006-05-07 18:01:00,1.52,51.5
2006-05-08 00:01:00,-0.21,41.8
2006-05-08 06:01:00,0.21,46.9
2006-05-08 12:01:00,2.29,44.7
2006-05-08 18:01:00,1.44,65.1
2006-05-09 00:01:00,0.39,66.6
2006-05-09 06:01:00,0.12,68.1
2006-05-09 12:01:00,-0.21,67.5
2006-05-09 18:01:00,-1.26,78.5
2006-05-10 00:01:00,-2.19,87.0
2006-05-10 06:01:00,-2.91,82.1
2006-05-10 12:01:00,-2.03,79.8
2006-05-10 18:01:00,-2.33,81.2
2006-05-11 00:01:00,-4.94,87.0
2006-05-11 06:01:00,-6.80,86.7
2006-05-11 12:01:00,-6.08,86.1
2006-05-11 18:01:00,-4.60,85.3
2006-05-12 00:01:00,-5.87,86.1
2006-05-12 06:01:00,-6.56,84.3
2006-05-12 12:01:00,-4.54,73.5
2006-05-12 18:01:00,-3.60,77.7
2006-05-13 00:01:00,-6.09,83.7
2006-05-13 06:01:00,-8.05,86.0
2006-05-13 12:01:00,-7.82,79.0
2006-05-13 18:01:00,-7.70,66.9
2006-05-14 00:01:00,-9.84,80.7
2006-05-14 06:01:00,-10.76,76.8
2006-05-14 12:01:00,-9.83,74.0
2006-05-14 18:01:00,-10.51,72.3
2006-05-15 00:01:00,-12.07,75.6
2006-05-15 06:01:00,-11.88,71.7
2006-05-15 12:01:00,-10.14,71.4
2006-05-15 18:01:00,-8.20,72.4
2006-05-16 00:01:00,-9.02,79.0
2006-05-16 06:01:00,-9.13,78.8
2006-05-16 12:01:00,-7.17,63.5
2006-05-16 18:01:00,-6.67,63.6
2006-05-17 00:01:00,-10.21,86.1
2006-05-17 06:01:00,-10.50,75.6
2006-05-17 12:01:00,-8.18,69.3
2006-05-17 18:01:00,-6.16,63.3
2006-05-18 00:01:00,-5.86,78.5
2006-05-18 06:01:00,-5.32,85.5
2006-05-18 12:01:00,-4.69,84.6
2006-05-18 18:01:00,-3.35,86.0
2006-05-19 00:01:00,-4.18,87.8
2006-05-19 06:01:00,-2.02,83.7
2006-05-19 12:01:00,-0.16,77.5
2006-05-19 18:01:00,-0.60,85.2
2006-05-20 00:01:00,-1.02,89.2
2006-05-20 06:01:00,-1.15,89.5
2006-05-20 12:01:00,-0.85,81.2
2006-05-20 18:01:00,1.18,64.0
2006-05-21 00:01:00,0.37,72.1
2006-05-21 06:01:00,0.23,78.3
2006-05-21 12:01:00,1.50,71.3
2006-05-21 18:01:00,2.16,67.0
2006-05-22 00:01:00,1.32,77.8
2006-05-22 06:01:00,0.07,89.8
2006-05-22 12:01:00,0.34,89.5
2006-05-22 18:01:00,0.49,89.7
2006-05-23 00:01:00,0.56,90.2
2006-05-23 06:01:00,0.19,89.9
2006-05-23 12:01:00,-0.42,89.6
2006-05-23 18:01:00,-0.68,89.6
2006-05-24 00:01:00,-2.87,89.0
2006-05-24 06:01:00,-4.00,87.3
2006-05-24 12:01:00,-2.32,86.9
2006-05-24 18:01:00,-3.50,86.7
2006-05-25 00:01:00,-4.23,86.5
2006-05-25 06:01:00,-2.83,87.2
2006-05-25 12:01:00,-0.18,85.2
2006-05-25 18:01:00,-0.91,84.3
2006-05-26 00:01:00,-1.48,88.3
2006-05-26 06:01:00,-0.93,88.6
2006-05-26 12:01:00,1.32,82.3
2006-05-26 18:01:00,1.03,76.6
2006-05-27 00:01:00,-1.83,81.3
2006-05-27 06:01:00,-2.24,78.0
2006-05-27 12:01:00,-1.11,81.0
2006-05-27 18:01:00,-0.40,77.5
2006-05-28 00:01:00,-1.47,83.1
2006-05-28 06:01:00,-1.88,83.1
2006-05-28 12:01:00,-0.11,77.5
2006-05-28 18:01:00,1.23,72.1
2006-05-29 00:01:00,-0.63,71.7
2006-05-29 06:01:00,-1.18,65.6
2006-05-29 12:01:00,0.40,67.9
2006-05-29 18:01:00,-0.47,73.7
2006-05-30 00:01:00,-2.59,83.8
2006-05-30 06:01:00,-2.89,81.5
2006-05-30 12:01:00,-0.78,84.7
2006-05-30 18:01:00,-2.09,79.3
2006-05-31 00:01:00,-2.95,81.1
2006-05-31 06:01:00,-3.19,82.5
2006-05-31 12:01:00,-1.25,79.3
2006-05-31 18:01:00,-1.08,79.1
2006-06-01 00:01:00,-2.46,82.9
2006-06-01 06:01:00,-3.31,83.4
2006-06-01 12:01:00,-1.25,73.1
2006-06-01 18:01:00,-0.86,70.0
2006-06-02 00:01:00,-1.82,77.4
2006-06-02 06:01:00,-2.20,78.0
2006-06-02 12:01:00,-1.11,76.2
2006-06-02 18:01:00,-0.74,70.7
2006-06-03 00:01:00,-1.99,68.4
2006-06-03 06:01:00,-2.60,82.1
2006-06-03 12:01:00,-0.30,71.8
2006-06-03 18:01:00,-0.80,65.4
2006-06-04 00:01:00,-3.94,69.5
2006-06-04 06:01:00,-5.65,73.8
2006-06-04 12:01:00,-3.40,64.1
2006-06-04 18:01:00,-2.91,66.0
2006-06-05 00:01:00,-4.30,69.5
2006-06-05 06:01:00,-4.85,68.9
2006-06-05 12:01:00,-0.55,53.2
2006-06-05 18:01:00,0.29,55.3
2006-06-06 00:01:00,-1.68,63.8
2006-06-06 06:01:00,-0.81,51.5
2006-06-06 12:01:00,0.30,68.7
2006-06-06 18:01:00,0.54,81.4
2006-06-07 00:01:00,-1.23,86.1
2006-06-07 06:01:00,-1.28,75.2
2006-06-07 12:01:00,-0.36,71.5
2006-06-07 18:01:00,-0.94,78.2
2006-06-08 00:01:00,-0.76,84.4
2006-06-08 06:01:00,-1.06,80.9
2006-06-08 12:01:00,-1.84,79.0
2006-06-08 18:01:00,-2.60,77.1
2006-06-09 00:01:00,-4.01,78.0
2006-06-09 06:01:00,-4.32,79.9
2006-06-09 12:01:00,-3.04,75.3
2006-06-09 18:01:00,-1.61,63.7
2006-06-10 00:01:00,-1.45,81.1
2006-06-10 06:01:00,1.73,71.2
2006-06-10 12:01:00,3.96,79.2
2006-06-10 18:01:00,5.04,68.8
2006-06-11 00:01:00,4.72,60.2
2006-06-11 06:01:00,5.07,41.6
2006-06-11 12:01:00,7.55,55.9
2006-06-11 18:01:00,8.81,66.3
2006-06-12 00:01:00,7.59,72.6
2006-06-12 06:01:00,9.38,51.8
2006-06-12 12:01:00,11.42,45.2
2006-06-12 18:01:00,9.91,58.0
2006-06-13 00:01:00,3.83,79.7
2006-06-13 06:01:00,1.31,76.3
2006-06-13 12:01:00,-1.36,76.2
2006-06-13 18:01:00,-1.40,77.4
2006-06-14 00:01:00,-1.98,81.7
2006-06-14 06:01:00,-3.65,79.1
2006-06-14 12:01:00,-2.32,81.9
2006-06-14 18:01:00,-0.20,85.9
2006-06-15 00:01:00,1.11,84.1
2006-06-15 06:01:00,1.31,83.5
2006-06-15 12:01:00,0.40,89.1
2006-06-15 18:01:00,0.52,90.5
2006-06-16 00:01:00,0.09,88.9
2006-06-16 06:01:00,-0.27,85.9
2006-06-16 12:01:00,0.19,80.8
2006-06-16 18:01:00,2.35,70.0
2006-06-17 00:01:00,1.78,68.0
2006-06-17 06:01:00,1.84,73.5
2006-06-17 12:01:00,3.56,83.7
2006-06-17 18:01:00,5.16,86.7
2006-06-18 00:01:00,4.76,84.4
2006-06-18 06:01:00,4.76,82.4
2006-06-18 12:01:00,5.79,82.0
2006-06-18 18:01:00,6.59,85.9
2006-06-19 00:01:00,6.49,79.5
2006-06-19 06:01:00,5.76,80.9
2006-06-19 12:01:00,7.31,73.8
2006-06-19 18:01:00,9.22,70.4
2006-06-20 00:01:00,8.35,79.5
2006-06-20 06:01:00,7.64,86.5
2006-06-20 12:01:00,7.21,87.6
2006-06-20 18:01:00,6.61,86.5
2006-06-21 00:01:00,6.42,82.6
2006-06-21 06:01:00,7.44,70.1
2006-06-21 12:01:00,5.95,87.5
2006-06-21 18:01:00,6.79,82.7
2006-06-22 00:01:00,5.50,74.3
2006-06-22 06:01:00,4.26,78.7
2006-06-22 12:01:00,3.11,87.8
2006-06-22 18:01:00,3.52,80.1
2006-06-23 00:01:00,2.89,81.1
2006-06-23 06:01:00,0.49,87.2
2006-06-23 12:01:00,-0.06,76.0
2006-06-23 18:01:00,0.87,69.7
2006-06-24 00:01:00,-0.21,82.7
2006-06-24 06:01:00,-0.57,83.7
2006-06-24 12:01:00,1.98,77.1
2006-06-24 18:01:00,4.97,66.7
2006-06-25 00:01:00,2.17,85.1
2006-06-25 06:01:00,0.07,84.5
2006-06-25 12:01:00,-0.94,79.7
2006-06-25 18:01:00,-0.30,74.3
2006-06-26 00:01:00,-1.86,82.5
2006-06-26 06:01:00,-2.19,81.7
2006-06-26 12:01:00,-0.99,75.1
2006-06-26 18:01:00,1.81,61.4
2006-06-27 00:01:00,0.64,66.3
2006-06-27 06:01:00,0.77,70.8
2006-06-27 12:01:00,3.50,58.0
2006-06-27 18:01:00,5.41,45.2
2006-06-28 00:01:00,1.98,62.7
2006-06-28 06:01:00,-0.04,69.7
2006-06-28 12:01:00,2.01,55.7
2006-06-28 18:01:00,4.48,46.0
2006-06-29 00:01:00,3.44,46.1
2006-06-29 06:01:00,4.05,44.8
2006-06-29 12:01:00,8.13,43.1
2006-06-29 18:01:00,9.87,43.1
2006-06-30 00:01:00,8.75,49.7
2006-06-30 06:01:00,7.79,53.9
2006-06-30 12:01:00,10.26,46.7
2006-06-30 18:01:00,11.48,41.4
2006-07-01 00:01:00,8.30,63.0
2006-07-01 06:01:00,7.43,65.7
2006-07-01 12:01:00,9.32,62.8
2006-07-01 18:01:00,11.79,45.2
2006-07-02 00:01:00,9.93,57.2
2006-07-02 06:01:00,8.92,69.6
2006-07-02 12:01:00,8.55,72.2
2006-07-02 18:01:00,7.87,73.6
2006-07-03 00:01:00,5.71,78.7
2006-07-03 06:01:00,2.90,81.7
2006-07-03 12:01:00,1.35,72.7
2006-07-03 18:01:00,0.45,74.3
2006-07-04 00:01:00,-1.39,80.1
2006-07-04 06:01:00,0.76,60.3
2006-07-04 12:01:00,3.63,49.8
2006-07-04 18:01:00,6.43,38.0
2006-07-05 00:01:00,5.55,36.6
2006-07-05 06:01:00,4.67,40.1
2006-07-05 12:01:00,7.03,38.4
2006-07-05 18:01:00,8.57,63.6
2006-07-06 00:01:00,8.31,68.7
2006-07-06 06:01:00,7.20,80.1
2006-07-06 12:01:00,7.89,80.8
2006-07-06 18:01:00,10.67,71.1
2006-07-07 00:01:00,9.24,78.8
2006-07-07 06:01:00,9.72,76.6
2006-07-07 12:01:00,11.89,76.5
2006-07-07 18:01:00,9.65,84.7
2006-07-08 00:01:00,7.94,86.2
2006-07-08 06:01:00,5.75,88.4
2006-07-08 12:01:00,5.30,71.7
2006-07-08 18:01:00,6.21,62.3
2006-07-09 00:01:00,5.63,70.0
2006-07-09 06:01:00,5.29,79.4
2006-07-09 12:01:00,6.87,79.1
2006-07-09 18:01:00,6.33,87.8
2006-07-10 00:01:00,6.39,86.5
2006-07-10 06:01:00,4.58,83.3
2006-07-10 12:01:00,2.60,80.5
2006-07-10 18:01:00,5.84,55.6
2006-07-11 00:01:00,5.51,68.0
2006-07-11 06:01:00,3.73,86.9
2006-07-11 12:01:00,4.26,87.2
2006-07-11 18:01:00,3.70,81.4
2006-07-12 00:01:00,3.51,77.4
2006-07-12 06:01:00,3.23,80.8
2006-07-12 12:01:00,2.73,86.5
2006-07-12 18:01:00,2.90,71.6
2006-07-13 00:01:00,0.90,79.1
2006-07-13 06:01:00,-0.66,83.3
2006-07-13 12:01:00,0.08,83.2
2006-07-13 18:01:00,0.13,75.9
2006-07-14 00:01:00,-1.80,81.4
2006-07-14 06:01:00,-1.25,80.7
2006-07-14 12:01:00,0.70,75.2
2006-07-14 18:01:00,1.70,83.8
2006-07-15 00:01:00,1.16,87.5
2006-07-15 06:01:00,3.11,71.5
2006-07-15 12:01:00,2.96,85.1
2006-07-15 18:01:00,4.81,71.4
2006-07-16 00:01:00,5.43,78.5
2006-07-16 06:01:00,5.31,71.0
2006-07-16 12:01:00,5.05,81.2
2006-07-16 18:01:00,2.73,80.1
2006-07-17 00:01:00,-0.74,79.2
2006-07-17 06:01:00,-1.56,84.4
2006-07-17 12:01:00,-0.35,79.9
2006-07-17 18:01:00,-0.00,76.6
2006-07-18 00:01:00,-1.51,78.7
2006-07-18 06:01:00,-2.00,76.3
2006-07-18 12:01:00,-0.41,65.8
2006-07-18 18:01:00,1.75,65.3
2006-07-19 00:01:00,0.99,72.9
2006-07-19 06:01:00,-0.75,84.0
2006-07-19 12:01:00,1.51,68.1
2006-07-19 18:01:00,2.40,59.6
2006-07-20 00:01:00,0.49,73.7
2006-07-20 06:01:00,1.58,54.8
2006-07-20 12:01:00,4.54,48.6
2006-07-20 18:01:00,6.55,37.4
2006-07-21 00:01:00,3.68,64.3
2006-07-21 06:01:00,3.65,42.4
2006-07-21 12:01:00,7.42,31.5
2006-07-21 18:01:00,7.02,63.0
2006-07-22 00:01:00,5.96,86.9
2006-07-22 06:01:00,4.94,86.7
2006-07-22 12:01:00,4.58,69.7
2006-07-22 18:01:00,5.47,66.7
2006-07-23 00:01:00,3.91,64.6
2006-07-23 06:01:00,5.23,52.0
2006-07-23 12:01:00,7.28,49.2
2006-07-23 18:01:00,8.57,37.9
2006-07-24 00:01:00,6.08,40.2
2006-07-24 06:01:00,5.11,42.7
2006-07-24 12:01:00,5.99,46.7
2006-07-24 18:01:00,5.18,54.9
2006-07-25 00:01:00,3.03,57.1
2006-07-25 06:01:00,2.09,59.7
2006-07-25 12:01:00,4.52,58.9
2006-07-25 18:01:00,6.35,60.3
2006-07-26 00:01:00,2.87,80.1
2006-07-26 06:01:00,5.53,42.4
2006-07-26 12:01:00,8.54,42.1
2006-07-26 18:01:00,10.88,39.7
2006-07-27 00:01:00,8.28,50.8
2006-07-27 06:01:00,8.53,48.5
2006-07-27 12:01:00,11.49,46.4
2006-07-27 18:01:00,12.27,38.6
2006-07-28 00:01:00,8.80,50.0
2006-07-28 06:01:00,7.26,65.0
2006-07-28 12:01:00,11.17,50.2
2006-07-28 18:01:00,12.41,48.4
2006-07-29 00:01:00,9.24,62.1
2006-07-29 06:01:00,9.24,59.8
2006-07-29 12:01:00,11.94,50.9
2006-07-29 18:01:00,11.92,47.6
2006-07-30 00:01:00,8.84,68.1
2006-07-30 06:01:00,9.92,59.9
2006-07-30 12:01:00,10.75,59.2
2006-07-30 18:01:00,11.16,57.5
2006-07-31 00:01:00,9.35,65.2
2006-07-31 06:01:00,10.12,58.2
2006-07-31 12:01:00,11.99,56.8
2006-07-31 18:01:00,13.76,43.8
2006-08-01 00:01:00,11.66,54.8
2006-08-01 06:01:00,11.72,53.2
2006-08-01 12:01:00,13.32,43.0
2006-08-01 18:01:00,14.52,43.5
2006-08-02 00:01:00,10.56,75.4
2006-08-02 06:01:00,9.98,66.0
2006-08-02 12:01:00,12.35,37.6
2006-08-02 18:01:00,12.92,28.2
2006-08-03 00:01:00,9.99,31.7
2006-08-03 06:01:00,8.71,28.9
2006-08-03 12:01:00,10.29,49.0
2006-08-03 18:01:00,12.52,33.5
2006-08-04 00:01:00,8.32,57.4
2006-08-04 06:01:00,8.01,55.9
2006-08-04 12:01:00,11.38,38.1
2006-08-04 18:01:00,12.89,29.7
2006-08-05 00:01:00,10.47,46.2
2006-08-05 06:01:00,9.73,52.4
2006-08-05 12:01:00,8.28,77.4
2006-08-05 18:01:00,8.43,86.4
2006-08-06 00:01:00,9.62,83.6
2006-08-06 06:01:00,9.68,82.6
2006-08-06 12:01:00,11.27,75.9
2006-08-06 18:01:00,10.64,80.4
