TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2017-06-27 14:00,2.9,3,3.2,75,73,76,366,245,320,341,5.4,1.2,2.4,8.2,278,11.6,0
2017-06-27 15:00,2.9,3,3.1,75,73,76,311,209,326,341,5.1,1.8,1.3,11.9,269,30.3,0
2017-06-27 16:00,3.4,3.4,3.5,71,69,72,315,212,319,341,3.7,1.8,0.1,10.5,274,57.6,0
2017-06-27 17:00,2.1,2.2,2.4,78,76,79,236,157,314,340,8.2,1.6,1.7,13.2,283,13.4,0
2017-06-27 18:00,1.8,1.8,2,82,80,84,199,132,318,340,7.5,1.6,4.4,11.3,275,10.4,0
2017-06-27 19:00,1.9,1.9,2,79,78,81,173,113,321,340,4.8,1.6,1.2,9,276,19.8,0
2017-06-27 20:00,1.7,1.7,1.8,79,78,81,75,52,332,339,2.7,1.2,0,6.5,221,45.1,0
2017-06-27 21:00,1.5,1.5,1.6,77,76,79,36,26,327,339,3.3,1.7,0.2,8.8,284,52.1,0
2017-06-27 22:00,1.3,1.3,1.4,76,75,79,17,16,312,338,1.5,1,0,6.4,225,56.6,0
2017-06-27 23:00,0.9,1,1.2,73,71,73,11,10,264,334,5.6,1.2,0.8,10.8,271,25.4,0
2017-06-28 00:00,1,1.2,1.4,69,66,68,9,9,259,331,7.2,0.7,5.1,9.6,276,8.1,0
2017-06-28 01:00,0.4,0.6,0.8,73,70,72,17,14,271,331,7.7,0.7,5.9,9.2,280,6.8,0
2017-06-28 02:00,1,1.2,1.4,65,61,63,31,24,259,329,5.6,1.1,1.8,8.4,276,17.4,0
2017-06-28 03:00,0.5,0.7,0.9,67,63,65,66,44,252,327,7.5,1,3,9.9,275,10.2,0
2017-06-28 04:00,0.5,0.5,0.6,69,66,68,300,179,251,331,7.4,1,4.6,9.7,288,7.8,0
2017-06-28 05:00,0.5,0.4,0.4,70,67,69,428,260,257,334,6.7,1.3,1.7,9.1,289,8.9,0
2017-06-28 06:00,0.8,0.7,0.8,67,64,67,300,194,266,333,3.6,1,0.2,6.4,283,18.9,0
2017-06-28 07:00,1.4,1.4,1.4,66,64,66,388,248,263,336,1.8,0.5,0.4,3.6,176,21.1,0
2017-06-28 08:00,2.3,2.3,1.6,66,63,68,596,375,251,340,1.2,0.3,0,2.2,90,9.1,0
2017-06-28 09:00,3.8,3.6,3.8,62,58,62,766,473,253,345,0.6,0.2,0,1.3,NaN,10.2,0
2017-06-28 10:00,3.1,2.8,2.7,60,57,59,776,489,268,346,0.7,0.3,0,1.6,236,22.5,0
2017-06-28 11:00,4.3,4.1,4.1,58,54,57,761,488,254,346,0.7,0.3,0,1.7,NaN,23,0
2017-06-28 12:00,3.7,3.6,3.6,60,54,57,744,487,254,346,1.1,0.4,0,2.3,269,11.5,0
2017-06-28 13:00,4.8,4.5,4.5,52,47,49,699,464,252,346,0.7,0.2,0,1.5,NaN,23.8,0
2017-06-28 14:00,4.5,4.3,4.4,53,49,51,622,420,253,344,1,0.4,0,2.2,274,22.5,0
2017-06-28 15:00,4,4,4.1,57,51,53,546,376,252,342,1.4,0.5,0.4,2.6,261,9.4,0
2017-06-28 16:00,3.8,4,4.3,56,49,50,443,314,251,339,1.1,0.3,0.2,2.2,268,15,0
2017-06-28 17:00,2.4,2.9,3.2,61,55,55,341,247,250,335,1.9,0.4,0.8,3.5,267,5.9,0
2017-06-28 18:00,1.2,2.1,2.5,65,59,60,218,157,249,331,2,0.4,0.7,3.2,267,7.8,0
2017-06-28 19:00,-0.6,0.8,1.3,72,65,66,31,29,246,324,2.1,0.3,1,3,263,8.2,0
2017-06-28 20:00,-1.2,0.5,1,73,66,68,22,21,245,320,1.4,0.4,0,2.9,260,9.3,0
2017-06-28 21:00,-1.5,0.1,0.6,73,67,69,16,16,243,317,1.8,0.4,0.7,3.4,264,5.8,0
2017-06-28 22:00,-1.2,-0,0.5,73,69,70,9,11,242,315,1.5,0.4,0,3.2,269,17.5,0
2017-06-28 23:00,-1.9,-0.2,0.2,74,69,71,9,9,242,314,1.6,0.4,0,3.2,271,8.8,0
2017-06-29 00:00,-0.8,-0,0.2,71,67,70,11,9,274,318,1,0.4,0,2.5,264,35.2,0
2017-06-29 01:00,-0.2,-0,0.1,74,72,75,17,13,295,326,0.5,0.2,0,1.4,NaN,15.6,0
2017-06-29 02:00,-0.7,-0.1,0.1,74,71,73,39,28,295,325,1,0.4,0,2.6,274,25.9,0
2017-06-29 03:00,0.3,0.3,0.4,73,70,72,63,44,321,333,0.9,0.4,0,2.4,36,36.7,0
2017-06-29 04:00,0.8,0.9,1,69,67,69,117,80,271,328,2.4,0.7,0.3,4.8,64,32.5,0
2017-06-29 05:00,0.7,0.7,0.7,74,73,77,389,238,243,329,1.4,0.4,0,3.8,64,18,0
2017-06-29 06:00,1.7,1.7,2,71,68,70,509,313,243,334,0.6,0.3,0,1.7,NaN,41.2,0
2017-06-29 07:00,2.3,2.4,2.4,62,57,59,630,389,249,339,0.5,0.3,0,1.7,68,34.1,0
2017-06-29 08:00,3.2,3.1,3.1,62,56,59,702,430,260,344,0.7,0.2,0,1.2,NaN,6,0
2017-06-29 09:00,2.8,2.8,2.8,62,55,57,629,396,264,344,1.2,0.2,0.4,2.2,240,7.8,0
2017-06-29 10:00,2.8,3,3.1,64,57,57,765,484,267,344,1.7,0.2,0.4,2.4,255,9.8,0
2017-06-29 11:00,3.2,3.2,3.3,61,54,55,783,503,256,344,2.5,0.4,0.9,5.4,272,7.6,0
2017-06-29 12:00,3.6,3.6,3.6,56,51,53,768,504,252,343,2.5,0.7,1,5.4,280,14.9,0
2017-06-29 13:00,4.1,4.1,4.1,53,48,50,712,475,253,343,2.1,0.6,0.1,4.1,282,19.9,0
2017-06-29 14:00,4.1,4.3,4.4,54,47,48,637,434,254,342,2.1,0.4,0.6,3.1,272,8.1,0
2017-06-29 15:00,5,5.1,5.2,51,47,48,542,379,255,341,1.4,0.5,0,3.7,158,27.4,0
2017-06-29 16:00,4.4,4.8,5,52,47,48,441,317,253,338,1.3,0.5,0,2.9,209,35.1,0
2017-06-29 17:00,3.3,4,4.4,53,47,47,339,249,251,335,2.6,0.8,0.3,5.5,265,14.4,0
2017-06-29 18:00,4.2,4.8,5.1,50,46,47,226,162,253,332,1.8,0.9,0.1,4.6,258,41.5,0
2017-06-29 19:00,2.7,3.4,3.7,58,55,56,49,40,253,327,1.5,0.7,0,4.2,108,41.9,0
2017-06-29 20:00,2.3,3.1,3.4,58,55,56,23,22,250,323,1.4,0.7,0,4.4,301,30.9,0
2017-06-29 21:00,2.7,3.6,3.8,52,47,48,19,15,250,324,2.1,0.8,0,4.7,284,32.5,0
2017-06-29 22:00,2.1,3.1,3.4,57,53,54,9,11,254,323,1.7,0.6,0,4.8,115,28.6,0
2017-06-29 23:00,0.7,2.3,2.7,63,56,57,9,9,254,319,1.4,0.7,0,3.1,272,21.9,0
2017-06-30 00:00,1,2.8,3.2,63,56,57,9,9,254,319,1.5,0.7,0,3.1,259,31.5,0
2017-06-30 01:00,1,2.6,3,63,57,59,11,11,255,319,1.5,0.5,0,3.1,289,22,0
2017-06-30 02:00,0.9,2.7,3,64,58,59,21,19,256,317,0.8,0.4,0,1.9,264,24.7,0
2017-06-30 03:00,2.6,3.6,3.9,60,55,57,125,77,258,321,0.9,0.5,0,2,335,52.2,0
2017-06-30 04:00,4.4,5.2,5.4,56,50,52,283,168,261,332,1.1,0.5,0,3.6,252,32.4,0
2017-06-30 05:00,4.5,5.5,5.8,58,51,53,391,236,261,336,0.9,0.4,0,1.7,NaN,36.1,0
2017-06-30 06:00,5.8,6.9,7.5,52,46,47,482,293,262,339,0.5,0.3,0,1.5,NaN,23.1,0
2017-06-30 07:00,5.6,6.6,7,56,48,49,602,367,265,343,0.7,0.4,0,2.2,268,25.2,0
2017-06-30 08:00,5.2,6.5,6.5,60,50,51,642,396,272,345,1.3,0.4,0,2.8,270,18.7,0
2017-06-30 09:00,5,6.6,6.9,62,52,53,699,437,275,345,1.7,0.4,0.5,3,266,19.1,0
2017-06-30 10:00,8.2,8.5,8.7,49,43,44,740,467,279,348,2,0.8,0.1,7.4,239,45.9,0
2017-06-30 11:00,8.4,9.1,9.2,43,38,39,761,487,278,348,3,1.3,0.4,8.2,228,30.7,0
2017-06-30 12:00,8.1,9.2,9.5,43,36,37,758,493,275,347,4,1.1,1.3,6.7,262,12.8,0
2017-06-30 13:00,8.8,9.7,9.9,41,35,36,725,475,276,348,3.1,1.3,0.1,7.7,254,18.6,0
2017-06-30 14:00,7.4,8.5,9,48,41,41,613,408,276,346,4.3,0.7,1.9,6.8,262,11.5,0
2017-06-30 15:00,8.2,9,9.3,43,37,38,552,372,272,345,4.2,1.1,1.2,8,245,17.4,0
2017-06-30 16:00,8.9,9.6,9.9,41,37,38,438,301,271,345,1.8,0.8,0,6.6,238,42.8,0
2017-06-30 17:00,7.2,8.9,9.3,43,35,35,332,231,268,344,1.9,0.7,0,4.5,256,27.1,0
2017-06-30 18:00,7.3,8.7,9.2,42,35,35,218,145,268,342,3.3,1.1,0,6.3,243,17.9,0
2017-06-30 19:00,6.4,7.7,8.2,46,39,38,49,39,261,341,5.2,0.7,2.2,8.5,263,9.5,0
2017-06-30 20:00,7,8.3,8.9,35,26,25,24,22,258,338,5.1,0.9,1.8,10.1,274,12.4,0
2017-06-30 21:00,6.2,8.3,8.8,35,26,25,25,21,274,337,2.3,0.8,0.1,5.7,273,25.7,0
2017-06-30 22:00,7.7,9,9.4,39,32,32,17,14,293,341,2.4,0.7,0.2,5.2,237,29.4,0
2017-06-30 23:00,7,8.8,9.1,40,32,32,20,14,310,341,1.3,0.5,0,2.6,292,34.3,0
2017-07-01 00:00,4.7,7.3,7.9,57,42,41,18,12,314,341,2.1,0.6,0.4,3.6,269,11.7,0
2017-07-01 01:00,4.4,6.8,7.6,59,45,43,28,19,308,340,2,0.5,0,3.8,276,13.2,0
2017-07-01 02:00,4.3,6.9,7.7,63,48,47,34,23,323,341,2.3,0.6,0.9,3.7,261,8.5,0
2017-07-01 03:00,4.6,7.2,7.9,61,48,47,57,39,302,341,2.1,0.6,0,3.8,271,10.1,0
2017-07-01 04:00,6.5,8.3,8.6,54,46,47,191,111,286,341,1.3,0.7,0,4.5,286,41.8,0
2017-07-01 05:00,8.2,9.4,9.7,52,46,47,289,171,300,344,1.7,0.7,0,3.8,280,28.6,0
2017-07-01 06:00,7.3,9.1,9.6,53,46,46,416,251,296,344,1.1,0.6,0,3.2,254,28,0
2017-07-01 07:00,6.5,8.6,9,56,46,47,569,347,301,346,1.4,0.4,0.1,3.5,272,23.1,0
2017-07-01 08:00,6.2,8.4,8.9,61,50,51,519,328,311,346,1.5,0.4,0.3,3.4,281,17.2,0
2017-07-01 09:00,10.1,10.5,10.7,53,48,49,491,317,312,347,1.7,0.8,0,5.5,155,50.3,0
2017-07-01 10:00,10.7,11.1,11.1,47,44,46,819,523,325,352,2.3,1.1,0.1,5.6,119,59.5,0
2017-07-01 11:00,9.7,10.3,10.4,51,48,50,552,363,328,349,3.3,1.6,0.2,10.5,103,54.5,0
2017-07-01 12:00,9.2,9.8,10,45,42,44,456,305,333,347,3.9,1.6,0.2,8.2,96,49.3,0
2017-07-01 13:00,9.4,9.9,10,44,41,43,353,239,336,346,2.9,1.7,0,9.2,136,52.6,0
2017-07-01 14:00,9,9.7,9.9,49,46,47,318,216,337,346,3.3,1.7,0.1,9.2,109,45,0
2017-07-01 15:00,9.6,10.3,10.4,49,46,48,320,215,338,347,2.6,1.2,0,5.6,98,55.4,0
2017-07-01 16:00,9.6,10.3,10.5,50,47,48,238,160,347,346,3.5,1.2,0.9,6.6,88,37.5,0
2017-07-01 17:00,9.3,10,10.3,51,48,50,110,76,357,345,1.9,1.2,0,5.4,98,57,0
2017-07-01 18:00,9.4,9.9,10.1,53,51,52,77,53,359,345,2.6,1.4,0.4,7.2,115,63.2,0
2017-07-01 19:00,9.1,9.6,9.8,55,53,55,57,39,355,345,3.3,1.6,0.6,7.7,122,60.6,0
2017-07-01 20:00,8.5,9,9.2,57,55,56,41,28,338,344,2.6,1.5,0.2,8.4,180,60,0
2017-07-01 21:00,7.9,8.4,8.6,57,55,56,25,17,334,343,3.3,1.4,0.4,7.5,121,54.6,0
2017-07-01 22:00,7.4,7.9,8.1,57,54,56,11,9,331,343,2.4,1.2,0.1,6.9,154,59.9,0
2017-07-01 23:00,7,7.5,7.7,57,55,57,9,9,326,342,2.1,1.1,0.2,6.9,143,47.9,0
2017-07-02 00:00,6.5,7.3,7.5,60,57,58,9,9,307,342,2.6,0.9,0.1,6.3,117,33.3,0
2017-07-02 01:00,7.3,8.3,8.6,57,52,53,12,11,293,342,3.4,1.2,1.1,6.8,302,26.5,0
2017-07-02 02:00,5.5,5.9,6.2,64,61,62,23,17,282,340,1.9,0.9,0,6,180,38,0
2017-07-02 03:00,6.4,6.4,6.7,65,61,62,58,39,303,341,1.8,0.8,0,3.9,141,53.2,0
2017-07-02 04:00,4.5,5.3,5.5,69,65,67,80,54,298,340,1.5,0.6,0,3.4,143,54.2,0
2017-07-02 05:00,7.4,8.2,8.5,59,54,55,223,138,301,342,2.4,1,0.1,6,181,50.7,0
2017-07-02 06:00,7,7.7,8.2,58,54,55,504,305,296,343,2,0.7,0,4.9,98,44.7,0
2017-07-02 07:00,7.7,8.5,8.8,55,51,52,553,343,295,346,2.8,1,0,5.5,80,33.4,0
2017-07-02 08:00,7.5,8.3,8.6,57,53,54,510,324,295,346,1.6,0.6,0,3.3,65,57.5,0
2017-07-02 09:00,8.4,9,9.1,47,44,45,364,241,315,346,2.7,1.1,0.2,5.2,49,50.8,0
2017-07-02 10:00,8.5,9.1,9.2,46,43,45,533,347,306,346,3.1,1.3,0.1,7.5,84,39.9,0
2017-07-02 11:00,9.2,9.8,9.8,41,38,40,784,507,285,348,4.3,2.1,0.2,10.3,99,50.5,0
2017-07-02 12:00,10,10.6,10.7,38,35,36,858,554,296,350,3.8,1.9,0,8.5,115,46.7,0
2017-07-02 13:00,10.4,10.9,11,39,36,38,636,415,308,350,2.5,1.2,0,7.8,172,64.1,0
2017-07-02 14:00,10.2,10.9,11,38,35,36,553,362,316,349,4,1.8,0.6,13.6,84,37.4,0
2017-07-02 15:00,10.9,11.5,11.6,34,31,32,604,395,316,349,3,1.6,0.1,9.7,147,63.7,0
2017-07-02 16:00,10.2,10.9,11.1,39,35,37,213,142,339,347,3.2,1.5,0.2,7.3,82,49.6,0
2017-07-02 17:00,9.6,10.4,10.7,43,39,40,190,125,342,346,2.7,1.4,0,8.1,237,53.3,0
2017-07-02 18:00,9.2,10,10.3,44,41,42,138,91,342,345,2.6,1.1,0.4,6.8,145,55.9,0
2017-07-02 19:00,9,9.8,10,47,44,46,70,48,355,345,2.2,0.9,0,4.2,77,41.3,0
2017-07-02 20:00,8.7,9,9.3,55,50,51,44,29,348,344,1.8,0.8,0,4.3,185,45,0
2017-07-02 21:00,6.4,7.4,7.7,63,59,61,28,18,337,343,1.3,0.7,0.1,4.7,165,52.2,0
2017-07-02 22:00,4.6,6.3,6.8,71,65,65,10,9,355,342,1.7,0.5,0.6,3.6,272,17.4,0
2017-07-02 23:00,3.6,5.4,6.1,77,70,70,9,9,352,341,2.5,0.4,0.3,3.8,254,9.5,0
2017-07-03 00:00,3.7,5.5,6.2,77,70,71,9,9,346,341,1.7,0.6,0,3.3,268,12.5,0
2017-07-03 01:00,3.1,5.2,6,80,73,73,9,9,339,341,2.1,0.4,1.2,3,272,7.5,0
2017-07-03 02:00,3.9,5.5,5.8,80,75,77,19,13,346,341,0.8,0.4,0,2,NaN,37.3,0
2017-07-03 03:00,3.3,5.1,5.6,82,78,80,32,23,355,341,1.6,0.3,0,2.8,267,8.3,0
2017-07-03 04:00,3,4.7,5.4,84,81,82,26,19,357,341,2.3,0.2,0.9,3.3,270,5.3,0
2017-07-03 05:00,4.2,5,5.2,88,86,90,39,29,361,341,0.7,0.3,0,1.7,NaN,36.9,0
2017-07-03 06:00,4.9,5.5,5.7,86,86,90,101,71,361,342,0.9,0.5,0,3.3,37,37.2,0
2017-07-03 07:00,4.3,5.4,5.6,87,86,90,100,71,360,342,0.5,0.4,0,1.7,NaN,20.1,0
2017-07-03 08:00,4,5,5.4,85,84,88,71,54,362,342,1.6,0.6,0,3.3,268,30.2,0.6
2017-07-03 09:00,6.2,6.5,6.6,79,77,81,223,158,366,343,1.2,0.7,0,3,153,38.1,0.2
2017-07-03 10:00,6.2,6.6,6.7,82,81,85,175,127,369,344,1.5,0.6,0,3.7,63,46.2,0
2017-07-03 11:00,5.7,6.8,7.1,79,76,79,258,179,369,344,1,0.4,0,2,314,36.7,0.1
2017-07-03 12:00,6,7.1,7.4,81,78,81,227,163,370,344,0.8,0.4,0,1.9,NaN,36.6,0
2017-07-03 13:00,5.4,5.9,6.2,87,87,91,127,94,367,344,1.8,0.8,0,5.8,74,41.1,3.5
2017-07-03 14:00,4.3,4.9,5.1,90,91,96,72,55,363,342,1.9,0.7,0.5,4.9,112,26.9,3.5
2017-07-03 15:00,5.1,5.5,5.7,90,91,96,72,55,364,343,1.9,0.8,0.3,5.4,77,47.5,4.2
2017-07-03 16:00,4.6,5,5.2,92,94,99,48,37,364,343,2.4,0.9,0.5,6.8,90,29,4.6
2017-07-03 17:00,4.4,4.9,5.1,93,94,100,51,39,363,342,1.7,0.6,0,4.4,92,30,2.9
2017-07-03 18:00,4,4.8,5,93,95,NaN,37,28,363,342,1.2,0.5,0,2.8,146,33.1,2.8
2017-07-03 19:00,3.6,4.6,4.8,94,95,NaN,24,18,362,342,1,0.4,0,2.2,223,35,2.4
2017-07-03 20:00,3.7,4.6,4.8,94,95,NaN,14,11,360,342,1,0.4,0.2,2.9,173,42.1,3
2017-07-03 21:00,3.1,3.5,3.7,92,93,98,9,9,354,341,1.4,0.7,0,3.9,224,43.2,2.8
2017-07-03 22:00,2.5,2.9,3.2,91,91,95,9,8,351,340,1.3,0.4,0,3.4,296,46.3,1.8
2017-07-03 23:00,2.6,3.2,3.4,84,83,87,9,9,349,340,2.3,0.6,0,5,286,15.5,1.2
2017-07-04 00:00,2.9,3.2,3.4,77,75,79,9,9,346,340,4.5,1.2,1.2,8.2,293,13,0.4
2017-07-04 01:00,2.1,2.3,2.5,82,81,85,10,10,340,339,2.2,0.8,0,7,179,35.2,0
2017-07-04 02:00,1.7,1.7,1.8,82,82,86,32,23,311,338,1.7,0.8,0,6.9,93,36.6,0
2017-07-04 03:00,1.6,1.7,1.8,80,79,83,51,35,298,337,2.6,0.9,0,8.6,231,36.6,0
2017-07-04 04:00,1.6,1.7,1.8,78,76,79,65,45,305,337,3.4,1.4,0.5,8.2,224,46.4,0
2017-07-04 05:00,1.8,1.8,1.9,76,74,77,126,84,331,339,2.3,1.2,0,7.3,297,49.3,0
2017-07-04 06:00,1.8,1.8,1.9,75,74,77,170,113,324,339,2.1,1.1,0.1,6,294,55.3,0
2017-07-04 07:00,1.9,1.9,2,72,70,73,257,171,326,340,2.8,1.5,0.5,7.6,297,42.5,0
2017-07-04 08:00,2.6,2.6,2.7,64,62,64,302,202,325,340,2.4,1.5,0,7.7,303,34.6,0
2017-07-04 09:00,2.8,2.7,2.8,55,51,53,531,350,317,341,4.8,1.9,0,9.6,279,24,0
2017-07-04 10:00,3,3,3,55,51,52,557,369,300,342,4.1,1.4,0.3,8.9,287,22.3,0
2017-07-04 11:00,3.1,3.2,3.2,51,46,47,551,370,296,342,5.4,1.8,1.4,9.6,288,18.7,0
2017-07-04 12:00,3.4,3.4,3.4,53,49,51,557,376,298,342,4.1,2.1,0,10.3,278,36.4,0
2017-07-04 13:00,2.9,2.9,3,57,54,55,515,347,300,342,4.9,1.6,0.5,8,282,26.6,0
2017-07-04 14:00,3,2.9,3,59,55,57,477,321,307,342,4.7,1.8,0.7,8.4,289,26.3,0
2017-07-04 15:00,2.7,2.7,2.8,62,58,60,472,322,282,341,5.6,1.7,0.3,10.4,290,16.5,0
2017-07-04 16:00,2.7,2.7,2.8,61,58,60,369,255,272,339,4.5,1.4,0.9,7.7,285,17.6,0
2017-07-04 17:00,1.9,2,2.1,68,64,66,271,185,283,338,7.1,1.4,3.6,11.7,295,15.4,0
2017-07-04 18:00,1.6,1.8,1.9,66,62,64,132,91,283,336,6.7,1.5,2.3,10.5,290,14.7,0
2017-07-04 19:00,1.4,1.5,1.6,70,67,69,109,74,305,337,6.9,1.3,2.3,10.7,291,17.2,0
2017-07-04 20:00,1.2,1.4,1.5,71,68,69,74,51,305,336,6.2,1.3,2.9,9.5,291,15.7,0
2017-07-04 21:00,1.2,1.3,1.5,69,66,67,38,26,298,334,5.2,1.4,2.8,8.6,298,24.6,0
2017-07-04 22:00,1.1,1.2,1.3,68,65,66,18,13,318,335,4.9,1.7,1,8.7,292,20.5,0
2017-07-04 23:00,1,1.1,1.2,66,63,65,9,9,323,335,5.2,2.3,0.8,10.6,282,21,0
2017-07-05 00:00,0.5,0.6,0.8,68,66,67,9,9,318,334,4.9,1.7,0.9,10.5,283,18.9,0
2017-07-05 01:00,0.2,0.2,0.4,68,65,67,10,9,314,332,5.1,1.2,2,7.8,288,13.6,0
2017-07-05 02:00,-0.2,-0.1,0.1,68,64,66,17,12,315,331,6.4,1.9,1.8,11.4,287,16.1,0
2017-07-05 03:00,-0.2,-0.1,0.1,64,60,62,33,24,315,330,6,2.1,0.3,11.6,288,27.8,0
2017-07-05 04:00,-0.3,-0.3,-0.2,65,62,64,112,74,302,330,5.4,1.9,0.8,10.7,283,25.4,0
2017-07-05 05:00,-0.1,-0,0.1,63,60,62,193,126,268,329,4,1.7,1.2,10.5,266,24.2,0
2017-07-05 06:00,-0.1,-0.1,0.1,64,60,62,251,165,274,330,4.2,1.7,0,8.6,284,29.3,0
2017-07-05 07:00,-0,-0,0.1,63,60,62,282,190,281,332,3.9,1.6,0.3,7.6,274,29.5,0
2017-07-05 08:00,-0,-0.1,-0,65,61,63,348,236,301,335,4.8,1.5,1.6,9.3,261,17.9,0
2017-07-05 09:00,0.2,0.1,0.1,65,61,63,365,249,303,336,5,1.9,1.1,11.2,262,24.3,0
2017-07-05 10:00,0.5,0.4,0.5,64,60,62,454,311,308,338,4.1,1.3,0.9,7.2,255,21.8,0
2017-07-05 11:00,0.8,0.6,0.6,65,60,62,529,361,300,339,4.2,1.2,1.3,7.6,250,21.3,0
2017-07-05 12:00,0.9,0.7,0.7,63,59,61,542,368,299,340,4.3,1.2,1,6.9,240,22.5,0
2017-07-05 13:00,1,0.8,0.9,62,58,60,546,371,297,340,4.4,1.7,0.7,8.5,258,24.5,0
2017-07-05 14:00,1.2,1,1,63,59,62,672,452,286,341,4.5,1.4,1.5,8.7,248,20.5,0
2017-07-05 15:00,1.2,1,1.1,63,59,61,609,409,289,341,4.4,1.4,1.6,8.3,240,18.7,0
2017-07-05 16:00,0.7,0.6,0.7,63,60,62,342,233,303,338,4.8,2,0.5,10.7,240,29.2,0
2017-07-05 17:00,0.5,0.5,0.6,63,59,61,191,133,305,335,4.9,1.7,1.4,8.8,244,32.4,0
2017-07-05 18:00,0.4,0.4,0.5,62,59,61,152,106,303,334,4,1.7,0,8.1,237,35.8,0
2017-07-05 19:00,0.3,0.4,0.5,60,56,57,85,60,304,332,4.9,1.6,0.9,9.5,246,27.2,0
2017-07-05 20:00,0.5,0.6,0.8,52,49,50,39,28,305,330,5,2,0.2,12.3,236,37.2,0
2017-07-05 21:00,0.7,0.9,1.1,49,44,45,22,16,305,329,4,1.2,0.9,8.6,113,23.3,0
2017-07-05 22:00,1.2,1.4,1.6,43,39,40,9,9,305,329,2,1.2,0,7.6,153,49,0
2017-07-05 23:00,0.8,1.1,1.4,45,40,41,9,9,271,324,4.3,1.7,0.6,9.9,263,37.1,0
2017-07-06 00:00,0.8,1.3,1.5,41,37,37,9,9,259,321,4.7,1.6,1.1,10,268,22.1,0
2017-07-06 01:00,0.8,1.3,1.6,40,34,35,12,10,267,322,5.4,1.7,0.3,9.6,273,20.6,0
2017-07-06 02:00,1,1.5,1.7,37,32,33,24,19,259,320,4.5,1.8,1,10.4,247,41.7,0
2017-07-06 03:00,-0,0.4,0.6,45,40,41,121,70,243,318,3.7,1.3,0,8.3,263,43.6,0
2017-07-06 04:00,0.3,0.3,0.5,55,51,53,265,153,237,321,0.8,0.5,0,2.7,49,36.7,0
2017-07-06 05:00,0.1,0.2,0.5,58,54,54,322,195,240,326,0.9,0.4,0,2.5,233,43.2,0
2017-07-06 06:00,0.2,0.2,0.4,59,55,56,325,207,255,330,0.6,0.3,0,1.6,NaN,39.4,0
2017-07-06 07:00,3.5,3.6,NaN,49,45,45,553,347,250,338,0.1,0.2,0,0.8,NaN,20.2,0
2017-07-06 08:00,3,3,3,49,45,46,652,414,247,343,0.9,0.5,0,3,113,26.3,0
2017-07-06 09:00,3.8,3.8,4.3,46,41,42,725,469,251,345,0.9,0.5,0,2.1,221,48.5,0
2017-07-06 10:00,3.6,3.4,3.5,47,42,43,756,497,254,346,2.1,0.8,0,5.7,274,27.9,0
2017-07-06 11:00,2.9,2.8,2.9,54,48,50,763,510,253,343,4.1,1.3,0.4,7.2,274,20.6,0
2017-07-06 12:00,3.4,3.4,3.4,52,47,49,737,497,253,344,3.5,1.2,0.7,7.4,283,34.9,0
2017-07-06 13:00,2.1,1.8,2.1,61,56,57,636,431,256,342,4.9,0.9,2.3,8.2,279,12.4,0
2017-07-06 14:00,1.9,1.8,1.8,64,59,60,630,430,250,340,6.9,1,2.3,9.4,290,9.1,0
2017-07-06 15:00,1.3,1.2,1.2,69,66,67,550,380,249,338,7.4,1.1,4.1,10.1,289,7,0
2017-07-06 16:00,1.1,1.2,1.3,66,63,65,177,124,270,334,2.8,1.1,0.1,6,259,37.2,0
2017-07-06 17:00,1,1.2,1.3,66,64,66,107,78,258,331,3,1.6,0,7,271,55,0
2017-07-06 18:00,0.7,1,1.2,67,64,66,45,38,249,328,4,1.5,1.2,8.1,289,29,0
2017-07-06 19:00,0.4,0.9,1.1,67,64,65,31,28,248,326,3.7,1,1,7.7,262,19.9,0
2017-07-06 20:00,0.5,0.9,1.1,68,65,67,22,21,247,324,3.1,1,0,6.8,262,25.8,0
2017-07-06 21:00,0.3,0.9,1.1,68,65,67,15,15,251,321,1.9,0.9,0,7.2,219,37.1,0
2017-07-06 22:00,0.6,1,1.2,69,66,68,10,10,273,325,2.5,1,0.3,5.2,198,39.8,0
2017-07-06 23:00,0.9,1.1,1.3,72,69,71,9,9,296,329,2.1,0.7,0.4,4.6,88,38.4,0
2017-07-07 00:00,1.1,1.2,1.4,77,75,78,9,9,335,337,2.8,0.9,0,5,63,30,0
2017-07-07 01:00,0.9,0.9,1,84,84,88,9,9,338,338,2.5,0.9,0.1,5.4,113,27.6,0
2017-07-07 02:00,0.6,0.6,0.7,88,88,93,12,11,339,338,2.9,0.8,0.6,5.1,81,29.9,0
2017-07-07 03:00,0.7,0.6,0.7,85,85,89,30,27,336,338,3.8,1.4,0.5,6.8,62,35.5,0
2017-07-07 04:00,1.1,1,1.1,77,76,80,170,137,329,338,3.5,1.5,0,7.9,138,36.7,0.1
2017-07-07 05:00,1.5,1.4,1.4,72,70,73,400,293,320,339,4.1,1.4,0.2,8.4,49,39.3,0
2017-07-07 06:00,1.6,1.5,1.7,70,68,71,582,393,308,341,3.8,1.9,0.3,11.6,160,55.5,0
2017-07-07 07:00,1.7,1.6,1.7,68,65,68,666,439,263,340,5.9,2.7,0.3,15.3,236,28.7,0
