TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2016-08-05 20:00,2.9,4.9,6.6,88,77,NaN,9,4,346,339,1.4,0.6,0.1,3,265,14.7,0
2016-08-05 21:00,3.1,4.7,6.1,88,79,NaN,2,0,358,339,1.8,0.5,0,3.3,274,17.8,0
2016-08-05 22:00,3.7,5.5,6.7,86,77,NaN,1,2,356,339,1.7,0.6,0.4,3.6,279,18.7,0
2016-08-05 23:00,5.1,6.5,7.2,80,72,NaN,NaN,1,332,339,2.3,0.7,0,5.1,258,17,0
2016-08-06 00:00,4.9,6.2,6.9,82,75,NaN,NaN,1,340,339,3,0.7,0.4,5.2,247,13.7,0
2016-08-06 01:00,5.2,6.5,7.1,81,74,NaN,NaN,NaN,352,340,2.6,0.8,0.1,4.8,269,18.3,0
2016-08-06 02:00,4.6,5.8,6.2,88,81,NaN,2,1,354,340,2.4,0.7,0.3,6,315,22.1,0
2016-08-06 03:00,3.2,4.6,5.7,91,83,NaN,8,3,354,339,1.7,0.4,0.2,2.7,282,26.6,0
2016-08-06 04:00,3,4.6,5.7,90,82,NaN,27,5,356,339,1.5,0.7,0,3.3,271,12.5,0
2016-08-06 05:00,2.8,4.3,5.5,92,84,NaN,37,9,359,339,1.7,0.4,0.6,3.1,269,10.2,0.2
2016-08-06 06:00,2.9,4.5,5.4,94,87,NaN,77,23,355,339,1.4,0.7,0,3.8,245,15.9,0.8
2016-08-06 07:00,4,5.3,5.8,91,86,NaN,282,89,358,340,1.2,0.4,0,2.4,272,28,0
2016-08-06 08:00,3.1,4.5,5.3,96,91,NaN,106,33,362,339,1.4,0.6,0,2.7,272,22.5,0
2016-08-06 09:00,2.9,4.3,5.4,95,90,NaN,178,57,362,339,1.5,0.5,0,3.2,277,19.9,0.7
2016-08-06 10:00,3,4.2,5.3,94,89,NaN,277,89,364,339,2.1,0.3,0,3.6,264,8.2,0
2016-08-06 11:00,3.2,4.6,5.7,93,87,NaN,246,80,366,340,1.8,0.4,0.7,3.8,257,9.9,0
2016-08-06 12:00,3,4.2,5.5,94,88,NaN,159,54,363,339,2.1,0.5,1,3.3,263,8.2,0.1
2016-08-06 13:00,3.2,4.6,5.9,92,84,NaN,207,68,365,339,2,0.5,0.5,3.5,260,12.9,0
2016-08-06 14:00,4.8,6.5,7,85,77,NaN,359,111,369,340,2.3,0.8,0,5.8,259,28.7,0
2016-08-06 15:00,4.8,5.8,6.4,85,79,NaN,340,102,365,340,4.6,0.7,2.9,6.1,281,7.5,0
2016-08-06 16:00,4.6,5.5,6.1,85,78,NaN,187,56,362,340,3.9,1,1.5,5.6,272,13.1,0
2016-08-06 17:00,4.5,6.1,6.7,81,73,NaN,82,23,363,340,1.6,0.6,0,4.5,272,26,0
2016-08-06 18:00,3.2,4.7,5.8,87,78,NaN,39,10,360,339,1.8,0.5,0.8,3.7,257,9.5,0
2016-08-06 19:00,2.7,4.3,5.3,91,83,NaN,20,5,357,339,1.3,0.4,0,2.9,269,11.5,0
2016-08-06 20:00,2.4,3.4,4.6,93,86,NaN,7,5,349,338,1.8,0.3,1.1,2.9,264,5.4,0
2016-08-06 21:00,2.9,4,4.9,92,84,NaN,1,0,354,338,2,0.5,0.5,4.3,270,14.3,0
2016-08-06 22:00,3.1,4.3,4.8,92,85,NaN,0,0,355,339,0.9,0.4,0,2.9,282,21.7,0
2016-08-06 23:00,2.5,3.6,4.4,94,87,NaN,0,0,354,338,1.3,0.3,0,3,281,12,0
2016-08-07 00:00,2.4,3.4,4,97,91,NaN,0,0,350,338,1.3,0.4,0,2.7,262,14.7,0
2016-08-07 01:00,2.6,3.5,3.9,97,91,NaN,0,0,352,338,0.9,0.5,0,3.4,307,41.1,0
2016-08-07 02:00,2,2.7,3.5,97,91,NaN,1,0,351,338,1.5,0.3,0,2.7,266,11.5,0
2016-08-07 03:00,2.1,3,3.5,98,92,NaN,5,1,352,338,0.9,0.3,0,2.1,259,22.2,0
2016-08-07 04:00,1.9,2.7,3.2,99,94,NaN,15,5,352,338,1.1,0.4,0,2.5,279,21.9,0
2016-08-07 05:00,2.5,3.1,3.4,100,94,NaN,33,9,353,339,1.2,0.5,0,3.1,84,60.2,0
2016-08-07 06:00,2.6,3.1,3.4,100,95,NaN,65,19,354,339,0.9,0.5,0,2.7,74,39,0
2016-08-07 07:00,2.8,3.4,3.6,NaN,95,NaN,50,15,355,339,1.2,0.5,0,3,113,28.4,0.5
2016-08-07 08:00,2.6,3.1,3.4,NaN,95,NaN,99,31,355,338,1.1,0.4,0,2.4,73,25,0.4
2016-08-07 09:00,2.8,3.2,3.6,NaN,95,NaN,136,44,357,339,2,0.6,0.9,4.3,79,18.1,0
2016-08-07 10:00,3.1,3.6,3.9,99,94,NaN,163,53,358,339,2,0.6,0.1,4.3,75,28.8,0.1
2016-08-07 11:00,3.3,3.9,4,99,93,NaN,199,65,361,339,1.5,0.6,0,3.2,116,37.1,0.1
2016-08-07 12:00,4,4.8,4.7,88,80,NaN,331,105,364,340,2.3,1.1,0.4,6.4,298,32.4,0
2016-08-07 13:00,4.3,4.9,5,81,76,NaN,316,98,360,340,2.2,1.1,0,5.3,202,47.4,0
2016-08-07 14:00,4.4,5,5.4,77,72,NaN,332,101,350,339,2.6,1,0.9,6.3,302,27.6,0
2016-08-07 15:00,4.2,5.1,5.6,77,70,NaN,251,77,351,339,1.7,0.7,0,4.1,295,16,0
2016-08-07 16:00,4.1,5,5.4,81,74,NaN,147,45,353,339,1.5,0.6,0,3.5,135,25.7,0
2016-08-07 17:00,3.3,4.3,4.7,87,80,NaN,127,38,348,339,0.9,0.5,0,2.2,257,40.6,0
2016-08-07 18:00,4.3,5.2,5.5,82,75,NaN,64,20,324,339,1.3,0.7,0,3.1,113,28.6,0
2016-08-07 19:00,4.1,5.1,5.4,82,75,NaN,17,5,310,338,1.1,0.5,0,2.4,164,27.5,0
2016-08-07 20:00,3.3,4.3,4.8,89,81,NaN,10,4,335,338,1.2,0.4,0,2.8,189,29.1,0
2016-08-07 21:00,3.7,4.6,4.8,89,81,NaN,3,2,333,338,1.2,0.5,0,2.8,90,39.3,0
2016-08-07 22:00,2.8,3.6,4.1,94,88,NaN,NaN,0,318,338,1.4,0.5,0,2.4,33,18.1,0
2016-08-07 23:00,2.7,3.6,4.1,89,82,NaN,0,0,314,337,1.3,0.5,0,2.6,303,38.1,0
2016-08-08 00:00,3.9,4.4,4.8,84,78,NaN,0,0,339,338,2.3,0.8,0.1,5.8,216,45,0
2016-08-08 01:00,3.5,4.4,4.8,85,78,NaN,NaN,0,336,338,1.5,0.9,0,4.4,165,43.8,0
2016-08-08 02:00,3.7,4.5,5,85,78,NaN,1,NaN,351,339,2.1,0.7,0.4,3.8,96,41.2,0
2016-08-08 03:00,4.1,4.9,5.1,86,79,NaN,1,NaN,356,339,1.5,0.7,0,4.6,82,30.9,0
2016-08-08 04:00,4,4.6,4.8,93,87,NaN,4,2,357,339,2.4,1.2,0.3,7.3,87,47.1,0.2
2016-08-08 05:00,3.7,4.1,4.3,98,92,NaN,5,2,357,339,3,1.3,0.6,6,93,51.2,0.9
2016-08-08 06:00,4,4.4,4.6,95,92,NaN,10,5,357,340,5.3,2.1,0.7,10.7,64,35.8,0.7
2016-08-08 07:00,4.2,4.7,5,97,91,NaN,16,5,359,340,5,1.8,0.7,8.6,59,40.9,1.8
2016-08-08 08:00,4.1,4.6,4.8,NaN,95,NaN,18,5,360,342,3.2,1.4,0.5,7.3,60,47.7,1.3
2016-08-08 09:00,4,4.5,4.9,NaN,95,NaN,47,14,361,344,1.9,0.9,0,5.6,87,34.8,0
2016-08-08 10:00,3.1,4,4.4,NaN,96,NaN,39,11,359,342,1,0.4,0,2.1,275,52.5,0
2016-08-08 11:00,2.8,3.7,4.4,NaN,96,NaN,73,23,360,341,1.6,0.4,0.2,3,272,14.6,0.1
2016-08-08 12:00,3.9,4.8,5.2,NaN,96,NaN,100,32,364,342,1,0.4,0,2.5,173,46.6,0
2016-08-08 13:00,4.1,5,5.4,NaN,96,NaN,85,26,365,341,1,0.4,0,2.6,141,48.8,0
2016-08-08 14:00,3.2,4.4,5.1,NaN,95,NaN,154,46,362,340,1.3,0.6,0,2.7,258,23.7,0
2016-08-08 15:00,3.2,4.7,5.3,NaN,95,NaN,178,53,355,340,1.4,0.4,0,2.9,279,19.6,0
2016-08-08 16:00,2.8,4.3,5.4,NaN,93,NaN,128,37,359,339,1.4,0.4,0,3.3,263,10.8,0
2016-08-08 17:00,2.7,4.2,5.4,NaN,94,NaN,32,8,364,340,1.7,0.4,0.8,3,266,9,0.1
2016-08-08 18:00,2.8,4.2,5.3,NaN,95,NaN,9,5,362,340,1.9,0.3,0.7,3.4,275,7.6,0.3
2016-08-08 19:00,3.8,5.1,5.7,NaN,96,NaN,5,2,364,346,1.3,0.4,0,3.1,276,27.3,0.7
2016-08-08 20:00,4.6,5.6,6,NaN,96,NaN,2,NaN,366,351,1.2,0.5,0,3.1,128,26.9,2.6
2016-08-08 21:00,5.1,6.1,6.4,NaN,96,NaN,3,NaN,368,355,2,0.9,0,5.6,75,31.6,6.3
2016-08-08 22:00,5.8,6.5,6.7,NaN,96,NaN,0,NaN,370,357,5.1,2.1,1.1,9.7,78,44.9,3.3
2016-08-08 23:00,5.5,6.2,6.4,NaN,96,NaN,NaN,NaN,367,345,4.6,1.7,1.3,9.4,72,49.8,3.2
2016-08-09 00:00,4.9,5.5,5.8,NaN,96,NaN,NaN,NaN,364,341,2.5,1,0.2,8.3,105,40.8,0.1
2016-08-09 01:00,4.3,4.8,5,NaN,96,NaN,NaN,NaN,360,340,2.5,1.2,0,7.5,81,37.3,1.2
2016-08-09 02:00,3.9,4.3,4.5,NaN,96,NaN,NaN,NaN,358,342,1.1,0.7,0,4,43,53.2,1.6
2016-08-09 03:00,2.9,3.9,4.3,100,88,NaN,4,3,353,339,4.2,0.9,1.3,6.7,255,15.4,0.8
2016-08-09 04:00,3.4,4.2,4.6,96,86,NaN,20,6,350,338,2.5,0.8,0,5.7,284,41.1,0
2016-08-09 05:00,4.1,4.7,5,90,82,NaN,85,25,342,339,3.2,1.5,0.4,7.6,235,49.1,0
2016-08-09 06:00,4.2,4.9,5.2,89,82,NaN,93,25,355,340,2.3,0.9,0.5,6,219,45.2,0
2016-08-09 07:00,3.7,4.6,4.8,93,85,NaN,138,38,354,339,1.1,0.6,0,3,251,36,0
2016-08-09 08:00,3.8,4.6,4.8,97,90,NaN,175,50,357,339,1.2,0.6,0,5.5,296,36.2,0
2016-08-09 09:00,4,4.7,5,88,80,NaN,167,49,355,339,2.2,0.7,0.2,4.5,301,22.9,0
2016-08-09 10:00,3.4,4.2,4.5,91,84,NaN,192,57,357,339,1.4,0.5,0,3.3,231,24.3,0
2016-08-09 11:00,3.3,4,4.6,90,82,NaN,202,63,353,339,2.6,0.6,1.3,4.1,295,16.1,0
2016-08-09 12:00,3.5,4.1,4.5,87,80,NaN,189,59,349,339,3.7,0.8,2.3,5.9,289,10.1,0
2016-08-09 13:00,3.4,3.9,4.3,85,79,NaN,240,74,343,339,5.3,1.1,2.5,8.6,287,20.8,0
2016-08-09 14:00,2.9,3.4,3.7,86,80,NaN,198,62,344,339,6.4,0.9,4.1,9,281,9.2,0.1
2016-08-09 15:00,2.9,3.4,3.7,84,78,NaN,165,52,344,339,5.6,1,2.9,8.1,287,10.4,0
2016-08-09 16:00,3,3.4,3.7,82,76,NaN,166,51,338,338,5.2,1.4,2.2,9.2,282,15.5,0
2016-08-09 17:00,2.8,3.1,3.4,83,77,NaN,132,39,307,338,4.5,1.6,0.4,9.1,287,26.4,0
2016-08-09 18:00,2.3,2.7,2.9,83,77,NaN,118,35,295,337,5.8,1.4,2,9.4,280,15.5,0.1
2016-08-09 19:00,2,2.3,2.5,82,76,NaN,46,13,281,337,7.3,1.3,3.1,10.6,280,14.9,0
2016-08-09 20:00,1.7,2,2.2,81,74,NaN,13,5,268,336,8.6,1.4,5.1,12,281,9.5,0
2016-08-09 21:00,1.6,2,2.2,77,71,NaN,2,1,263,335,7.6,1.1,5.1,10.1,278,9.2,0
2016-08-09 22:00,1.4,1.7,2,76,69,NaN,NaN,0,266,334,7.2,1.2,3.6,10.3,275,12.3,0
2016-08-09 23:00,1.5,1.7,1.9,69,62,NaN,NaN,0,279,334,3.8,1.6,0.5,9.1,248,37.2,0
2016-08-10 00:00,0.9,0.9,1.1,74,68,NaN,0,0,305,334,3.8,2.1,0.1,8.7,269,42.5,0
2016-08-10 01:00,0.4,0.5,0.7,75,69,NaN,NaN,0,294,333,4.7,1.9,0.5,9.7,273,45.4,0
2016-08-10 02:00,-0.3,-0.1,0,78,72,NaN,0,0,254,330,10.5,1.8,4.2,13.7,274,12.5,0
2016-08-10 03:00,-1,-0.8,-0.7,78,72,NaN,6,4,242,327,11.7,1.3,7.8,15.6,270,8.1,0
2016-08-10 04:00,-1,-0.9,-0.6,74,68,NaN,79,38,239,326,12.1,1.3,6.5,15.1,281,6.9,0
2016-08-10 05:00,-0.8,-0.8,-0.5,74,68,NaN,193,81,240,328,11.9,1.4,7.6,15.2,284,8.2,0
2016-08-10 06:00,-0.5,-0.5,-0.3,72,67,NaN,292,111,239,329,9.9,1.8,3.1,13.8,292,13.5,0
2016-08-10 07:00,-0.4,-0.5,-0.3,75,70,NaN,425,151,239,331,9.8,1.3,6.4,12.8,283,8.9,0
2016-08-10 08:00,0,-0.1,0.1,74,68,NaN,532,181,241,333,8.1,1.3,2.5,11.7,279,10.3,0
2016-08-10 09:00,0,-0.1,0.1,73,67,NaN,621,202,239,333,7.7,1.3,5.1,10.9,284,9.9,0
2016-08-10 10:00,0.4,0.3,0.5,72,66,NaN,683,215,240,335,7.1,1.4,2.1,11,286,12.4,1.1
2016-08-10 11:00,0.7,0.5,0.8,72,65,NaN,717,223,242,335,6,1,2.7,8.1,284,10.8,1.9
2016-08-10 12:00,1.1,0.9,1.1,68,62,NaN,706,218,243,336,5,1,1.5,8.7,285,14.4,0.7
2016-08-10 13:00,1.4,1.4,1.6,64,57,NaN,654,202,245,336,3.7,1.1,0.7,6.1,283,16.8,0.2
2016-08-10 14:00,1.6,1.7,1.9,63,55,NaN,554,174,246,335,3.3,1,0.3,5.9,276,18.1,0
2016-08-10 15:00,1.6,1.8,2,66,58,NaN,427,141,267,335,3.6,0.8,1.2,5.7,278,13.2,0.1
2016-08-10 16:00,1.2,1.4,1.7,70,62,NaN,170,59,258,333,3.4,0.5,1.9,4.9,281,9.4,0
2016-08-10 17:00,0.6,1,1.4,72,63,NaN,74,29,257,330,2.3,0.4,1.2,4.1,273,8.4,0
2016-08-10 18:00,0.8,1.1,1.5,76,66,NaN,75,26,300,334,1.4,0.3,0,2.4,266,9.2,0
2016-08-10 19:00,1.1,1.6,1.8,72,60,NaN,48,15,301,334,0.6,0.3,0,2,106,21.6,0
2016-08-10 20:00,0.7,1.1,1.4,74,66,NaN,10,5,270,330,1,0.3,0,2.3,98,14,0
2016-08-10 21:00,0.5,0.7,1,85,78,NaN,1,1,314,334,1.3,0.4,0,2.7,166,25.9,0
2016-08-10 22:00,0.7,0.8,0.9,87,81,NaN,0,0,330,336,1.4,0.3,0.5,2.3,107,15.5,0
2016-08-10 23:00,0.2,0.2,0.3,92,86,NaN,0,0,333,336,2.1,0.4,0.8,3.3,90,9.5,0
2016-08-11 00:00,-0.1,-0.2,-0.1,97,92,NaN,0,0,334,335,0.9,0.2,0,3,83,6.3,0
2016-08-11 01:00,-0.3,-0.3,-0.2,97,92,NaN,0,0,336,333,0.8,0.1,0,1.3,246,7.8,0
2016-08-11 02:00,-0.4,-0.4,-0.3,96,90,NaN,0,0,335,332,1.4,0.6,0,3.6,116,24.9,0
2016-08-11 03:00,-0.4,-0.4,-0.3,93,87,NaN,5,8,336,332,1.4,0.7,0,4.1,143,41,0
2016-08-11 04:00,-0.3,-0.2,-0.2,93,87,NaN,NaN,11,337,332,1.2,0.6,0,5.1,102,30.9,0
2016-08-11 05:00,-0.3,-0.2,-0.2,95,88,NaN,NaN,29,337,332,0.7,0.4,0,2,122,18.5,0
2016-08-11 06:00,0.3,0.5,0.4,91,85,NaN,NaN,77,339,334,0.6,0.4,0,1.9,NaN,50.7,0
2016-08-11 07:00,0.7,1.3,1.2,90,83,NaN,NaN,157,339,336,0.8,0.2,0,1.4,218,18.1,0
2016-08-11 08:00,1,1.4,1.3,91,83,NaN,NaN,152,340,337,0.4,0.3,0,2.2,102,6.8,0.6
2016-08-11 09:00,1.3,1.5,1.6,89,82,NaN,235,185,343,338,1.2,0.3,0,2.6,202,12.9,0.8
2016-08-11 10:00,1,1,1.1,96,90,NaN,163,129,343,338,1,0.3,0,2,187,6.9,0.6
2016-08-11 11:00,1.4,2.2,1.8,91,83,NaN,143,112,344,338,0.6,0.2,0,1.4,NaN,17.5,0.3
2016-08-11 12:00,1.3,1.9,1.6,92,86,NaN,119,95,346,338,0.3,0.2,0,0.8,NaN,14.4,0.1
2016-08-11 13:00,1.2,1.3,1.4,94,89,NaN,123,95,347,338,0.9,0.2,0,1.3,238,17,0.3
2016-08-11 14:00,1.3,1.4,1.4,95,90,NaN,107,79,349,337,0.5,0.3,0,1.2,NaN,16.5,0.1
2016-08-11 15:00,1.5,1.9,1.9,94,89,NaN,142,99,350,337,0.4,0.1,0,1.2,NaN,5.4,0.1
2016-08-11 16:00,1.7,2.5,2.3,91,84,NaN,125,83,355,338,0.2,0.2,0,1,NaN,4.4,0.1
2016-08-11 17:00,1.4,1.5,1.7,94,89,NaN,88,57,346,338,1.1,0.5,0,3.8,212,21.7,0
2016-08-11 18:00,1.2,1.5,1.7,96,90,NaN,30,18,344,337,0.5,0.3,0,2.1,280,7.7,0
2016-08-11 19:00,1.3,1.5,1.6,96,90,NaN,11,6,344,337,0.6,0.2,0,1.8,257,9.3,0
2016-08-11 20:00,1.1,1.3,1.5,95,88,NaN,4,4,341,337,0.9,0.3,0,2.4,265,26.5,0
2016-08-11 21:00,1,1.1,1.3,97,91,NaN,0,0,340,337,0.6,0.2,0,1.8,254,10.4,0
2016-08-11 22:00,0.9,1.1,1.2,97,91,NaN,0,0,340,337,0.4,0.2,0,1,NaN,13.9,0
2016-08-11 23:00,0.8,0.9,1,98,92,NaN,0,0,340,337,0.3,0.2,0,0.9,NaN,13.2,0
2016-08-12 00:00,0.7,0.8,0.9,98,92,NaN,0,0,338,337,0.2,0.1,0,1.2,NaN,7.1,0
2016-08-12 01:00,0.6,0.7,0.8,98,92,NaN,0,0,338,337,0.3,0.1,0,1,NaN,8.1,0
2016-08-12 02:00,0.6,0.7,0.9,98,93,NaN,0,0,339,337,0.5,0.3,0,1.5,NaN,5.9,0
2016-08-12 03:00,0.6,0.5,0.7,98,93,NaN,3,3,338,337,0.7,0.2,0,1.4,270,17.4,0
2016-08-12 04:00,0.8,0.8,0.9,97,91,NaN,50,36,340,337,0.6,0.2,0,1.1,NaN,14.9,0
2016-08-12 05:00,1.6,1.8,1.7,91,86,NaN,106,72,350,337,0,0,0,0,NaN,0,0.6
2016-08-12 06:00,1.2,1.4,1.5,93,87,NaN,118,78,349,337,0.5,0.2,0,1.6,NaN,4.9,0.2
2016-08-12 07:00,1.9,2.4,2.1,89,82,NaN,194,125,358,337,0.1,0.1,0,0.7,NaN,12.8,0
2016-08-12 08:00,2.1,2.1,2.1,87,83,NaN,341,212,365,338,0.6,0.4,0,2.2,271,8.9,0.1
2016-08-12 09:00,1.8,2.6,2.4,88,80,NaN,298,179,363,339,0.9,0.3,0,2,251,21.8,0
2016-08-12 10:00,1.7,1.9,2.1,89,83,NaN,208,121,358,338,1.1,0.5,0,3.1,188,26.5,0
2016-08-12 11:00,1.8,2.2,2.2,87,80,NaN,143,86,353,338,0.8,0.3,0,2.4,265,22.5,0
2016-08-12 12:00,1.4,2,2.1,91,83,NaN,94,60,351,338,0.3,0.2,0,1.1,NaN,8.1,0.1
2016-08-12 13:00,1.2,1.5,1.4,93,86,NaN,99,75,345,338,0.4,0.2,0,1.3,NaN,19.1,0.7
2016-08-12 14:00,1.3,1.5,1.5,92,86,NaN,123,85,347,338,0.5,0.3,0,1.3,NaN,31.8,0.2
2016-08-12 15:00,1.3,1.6,1.6,91,84,NaN,132,87,339,338,1.2,0.5,0,3.7,214,56.6,0
2016-08-12 16:00,1.9,2.1,2.3,82,75,NaN,108,72,340,338,2.6,0.9,0.7,5.2,290,29.1,0.1
2016-08-12 17:00,1.1,1.2,1.3,92,86,NaN,47,33,340,337,1.2,0.6,0,3.6,165,39,0.1
2016-08-12 18:00,1.2,1.3,1.4,93,87,NaN,25,17,342,337,0.7,0.4,0,2.7,NaN,51.3,0.1
2016-08-12 19:00,0.8,0.9,1,97,92,NaN,16,10,341,337,0.5,0.3,0,1.5,250,41.6,0
2016-08-12 20:00,1.5,1.6,1.8,91,85,NaN,5,4,343,337,1.5,0.8,0,3.9,154,39.7,0
2016-08-12 21:00,1.6,1.8,2,92,86,NaN,0,0,344,337,1,0.4,0,2.2,231,42.1,0.1
2016-08-12 22:00,1.4,1.6,1.8,94,88,NaN,0,0,343,337,0.9,0.4,0,2.6,201,31.2,0.2
2016-08-12 23:00,1.4,1.6,1.7,95,88,NaN,0,0,343,337,1.5,0.8,0,5.8,124,27.2,0.4
2016-08-13 00:00,1.6,1.8,1.9,94,88,NaN,0,0,344,337,2,0.9,0.1,5.3,65,48.9,0.3
2016-08-13 01:00,1.3,1.5,1.6,96,90,NaN,0,0,343,337,2.6,0.7,1,5.1,71,32.9,0.2
2016-08-13 02:00,1.1,1.3,1.4,98,92,NaN,0,0,342,337,2.6,0.7,1,4.8,79,18.4,0.3
2016-08-13 03:00,1.1,1.2,1.4,98,92,NaN,2,2,341,337,2.4,1,0.1,6.3,83,34.9,0.2
2016-08-13 04:00,1.1,1.2,1.3,97,91,NaN,7,4,341,337,1.9,0.7,0,3.9,79,24.6,0
2016-08-13 05:00,1,1,1.2,100,94,NaN,19,10,343,337,2.5,0.5,1.3,4.1,70,13.2,0.1
2016-08-13 06:00,0.9,0.9,1.1,100,95,NaN,31,18,343,337,2.5,0.4,1.4,3.6,71,9.7,0.3
2016-08-13 07:00,0.8,0.8,1,NaN,95,NaN,54,32,343,337,2.7,0.4,1.2,3.6,73,10.3,0.3
2016-08-13 08:00,0.9,0.9,1,100,95,NaN,75,44,343,337,1.9,0.5,0.9,3.7,70,13.3,0
2016-08-13 09:00,1.1,1.2,1.2,99,94,NaN,108,63,346,337,1.4,0.4,0,3.5,78,17.9,0
2016-08-13 10:00,1.5,1.6,1.6,96,92,NaN,125,72,350,337,0.6,0.4,0,2,NaN,27.3,0
2016-08-13 11:00,1.9,1.9,1.9,90,86,NaN,149,86,352,338,0.9,0.4,0,3.1,59,44.3,0
2016-08-13 12:00,2,2.1,2.3,90,85,NaN,180,100,351,338,2.1,0.7,0.6,5.2,74,12,0
2016-08-13 13:00,2,2.1,2.3,93,88,NaN,193,102,351,338,1.6,0.4,0.6,2.5,80,14.4,0
2016-08-13 14:00,2,2.3,2.3,92,87,NaN,140,73,352,338,1.2,0.6,0,3.4,95,24.6,0.5
2016-08-13 15:00,1.6,1.7,1.9,95,89,NaN,95,51,345,338,1.5,0.6,0,4.2,167,33.3,1
2016-08-13 16:00,1.4,1.5,1.7,95,90,NaN,64,35,343,338,1.2,0.5,0,2.4,188,37.3,1.3
2016-08-13 17:00,2,2.3,2.5,91,84,NaN,60,31,345,338,1.5,0.7,0,4.5,89,39.6,0.2
2016-08-13 18:00,1.9,2.3,2.5,90,83,NaN,30,15,342,338,2.7,0.7,1.3,4.3,68,11.8,0
2016-08-13 19:00,1.9,2.2,2.4,91,84,NaN,7,5,341,337,3,1,0.8,7.5,71,18.9,0
2016-08-13 20:00,1.9,2.2,2.4,90,83,NaN,3,2,340,337,4.1,1.2,1.2,8,58,18.7,0
2016-08-13 21:00,1.6,1.8,2,95,88,NaN,0,0,342,337,3.7,1,1.4,8.4,65,19.4,0.4
2016-08-13 22:00,1.3,1.4,1.6,97,91,NaN,0,0,342,337,3.5,0.9,1.9,6.2,69,14.5,0.2
2016-08-13 23:00,1.3,1.5,1.6,96,89,NaN,0,0,340,337,4.2,1.1,0.6,8.4,64,13.3,0
2016-08-14 00:00,1.2,1.4,1.5,95,89,NaN,0,0,340,337,3.5,1.1,0.9,7.4,82,16.9,0.1
2016-08-14 01:00,1.4,1.5,1.6,92,86,NaN,0,0,340,337,2.5,1.4,0,6,100,41.3,0
2016-08-14 02:00,1.2,1.4,1.5,92,86,NaN,0,0,339,337,1.6,0.5,0.2,3.3,151,33.6,0
2016-08-14 03:00,1.2,1.3,1.4,91,85,NaN,5,4,339,337,2.2,0.9,0,5.8,134,32.5,0
2016-08-14 04:00,1.2,1.3,1.4,89,83,NaN,18,8,334,337,1.3,0.8,0,3.4,203,37.2,0
2016-08-14 05:00,1.5,1.7,1.8,80,73,NaN,87,44,308,336,2,0.8,0.2,5.4,222,43.2,0
2016-08-14 06:00,1.6,1.8,2,77,71,NaN,146,71,294,335,1.4,0.8,0,3.7,216,41.8,0
2016-08-14 07:00,1.9,2.5,2.4,79,71,NaN,253,119,284,335,0.6,0.3,0,2.4,217,30.3,0
2016-08-14 08:00,2.7,3,2.9,72,67,NaN,339,156,285,337,0.9,0.6,0,2.7,163,37.8,0
2016-08-14 09:00,2.8,3.7,3.5,75,65,NaN,463,209,283,337,0.8,0.4,0,2.6,121,26.3,0
2016-08-14 10:00,3.1,3.8,3.6,76,68,NaN,528,235,311,339,0.7,0.4,0,2.1,259,18.3,0
2016-08-14 11:00,2.9,3.2,3.6,77,71,NaN,707,312,279,339,1.5,0.2,1,2.2,250,7.9,0
2016-08-14 12:00,3.1,3.7,3.9,77,70,NaN,536,234,279,339,1.5,0.5,0.1,4.6,190,21.4,0
2016-08-14 13:00,2.6,3.5,3.8,82,74,NaN,359,155,271,337,0.7,0.3,0,2,278,27.9,0
2016-08-14 14:00,3,3.7,4.3,80,74,NaN,544,229,264,338,1.2,0.3,0,2.2,265,10,0
2016-08-14 15:00,2.7,3.4,4,82,75,NaN,415,175,278,338,1.5,0.4,0,2.6,270,14.3,0
2016-08-14 16:00,3,3.8,4.2,81,75,NaN,245,104,285,337,0.8,0.3,0,1.8,289,13.6,0
2016-08-14 17:00,2,2.9,3.3,89,81,NaN,80,36,316,338,0.8,0.3,0,1.9,275,17,0
2016-08-14 18:00,2,2.8,3.1,90,82,NaN,30,12,337,338,0.8,0.4,0,2.1,267,25.9,0
2016-08-14 19:00,2,2.5,2.7,89,81,NaN,8,5,341,338,1,0.5,0,2.5,157,30.3,0
2016-08-14 20:00,1.6,2.2,2.5,92,83,NaN,3,2,328,337,0.8,0.3,0,2.2,176,14,0
2016-08-14 21:00,1.2,1.4,1.6,93,87,NaN,0,0,328,337,1,0.2,0.2,1.7,23,16.9,0
2016-08-14 22:00,0.8,1.2,1.6,93,86,NaN,0,0,287,335,1.3,0.3,0,2.4,269,9.2,0
2016-08-14 23:00,-0.3,0.3,1.1,94,88,NaN,NaN,1,252,329,1.9,0.4,0.7,2.7,265,4.5,0
2016-08-15 00:00,-0.7,0.5,1.1,94,87,NaN,NaN,0,251,327,1.1,0.4,0,2.8,275,23.2,0
2016-08-15 01:00,-0.6,0.6,1.1,93,86,NaN,NaN,0,250,325,1,0.5,0,2.3,248,46.9,0
2016-08-15 02:00,0,1.1,1.5,88,80,NaN,NaN,1,250,326,1.4,0.6,0,3.9,234,42.2,0
2016-08-15 03:00,0.3,1.2,1.8,85,77,NaN,5,4,250,326,1.4,0.7,0,3.3,245,44.7,0
