TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2014-04-18 16:00,NaN,-7.4,-7.2,NaN,80,80,134,117,272,280,6.2,2.8,0.5,14.1,117,41.1,0
2014-04-18 17:00,NaN,-7.2,-7,NaN,79,78,56,49,274,279,8.7,4.1,1.5,17.5,202,36.3,0.3
2014-04-18 18:00,NaN,-7,-6.8,NaN,75,75,43,37,274,280,10.5,4.4,3.5,21.8,197,23.3,0.1
2014-04-18 19:00,NaN,-6.5,-6.1,NaN,72,69,15,14,248,279,15.2,3.9,3.8,23.5,242,21.2,3.5
2014-04-18 20:00,NaN,-6.5,-6.3,NaN,76,75,0,1,260,280,13.6,4.2,3.8,28.3,235,22.4,2.8
2014-04-18 21:00,NaN,-6.3,-6.2,NaN,80,81,0,0,280,282,5.3,2.8,0.1,15,183,52.9,0
2014-04-18 22:00,NaN,-5.8,-5.6,NaN,85,85,0,0,285,285,7.6,3.1,1.5,15,198,34.4,0
2014-04-18 23:00,NaN,-4.7,-4.5,NaN,85,85,0,0,290,290,9.5,4,2,21.9,188,29.5,0
2014-04-19 00:00,NaN,-4.8,-4.6,NaN,86,86,0,0,290,290,10.2,5.1,1.4,24.1,190,44.1,0.6
2014-04-19 01:00,NaN,-4.4,-4.3,NaN,86,87,0,0,292,291,9,3.4,1.3,18.6,180,35.2,0
2014-04-19 02:00,NaN,-3.3,-3.2,NaN,85,86,0,0,296,295,6.8,3.6,0.5,15.9,181,49.4,0
2014-04-19 03:00,NaN,-1.7,-1.5,NaN,81,81,0,1,301,300,10.7,4.5,2.2,21.1,194,27.5,0.1
2014-04-19 04:00,NaN,-1.8,-1.6,NaN,81,82,27,24,300,301,9.4,4,1.7,21.5,203,37.9,0.1
2014-04-19 05:00,NaN,-1.4,-1.2,NaN,81,81,131,111,301,302,11.4,3.9,3.1,20,196,26.8,0
2014-04-19 06:00,NaN,-1.3,-1.1,NaN,79,80,279,238,301,303,12.3,4.9,2.4,24.8,203,24.1,0
2014-04-19 07:00,NaN,-0.9,-0.7,NaN,78,79,437,375,302,305,12.7,4.5,2.5,24.2,193,22.4,0
2014-04-19 08:00,NaN,-0.4,-0.3,NaN,77,79,522,448,304,307,10.4,3.1,3.9,20.1,188,29.3,0.1
2014-04-19 09:00,NaN,-0.4,-0.2,NaN,80,81,414,363,305,308,8.2,3.1,1.9,16.3,178,31.9,0
2014-04-19 10:00,NaN,-0.4,-0.2,NaN,79,80,439,386,305,308,8.5,2.9,1.5,19.1,174,29.1,0
2014-04-19 11:00,NaN,-0.6,-0.3,NaN,80,80,471,416,304,308,7.8,2.6,2.4,15.7,124,30.1,0
2014-04-19 12:00,NaN,-1.1,-1,NaN,82,84,378,338,303,305,9.6,3.8,2.4,22.7,172,30.4,0
2014-04-19 13:00,NaN,-1.9,-1.7,NaN,84,84,332,295,300,303,8.6,2.4,3,15.2,118,30.3,0
2014-04-19 14:00,NaN,-2.5,-2.4,NaN,83,84,252,224,297,300,7.8,2.8,1.2,17.8,131,34,0
2014-04-19 15:00,NaN,-3,-2.9,NaN,85,86,142,128,296,298,8.6,3.1,0.3,15.8,169,31.2,0
2014-04-19 16:00,NaN,-3.4,-3.2,NaN,84,85,101,91,295,296,8.9,3.3,2.4,17.3,184,36.8,0
2014-04-19 17:00,NaN,-4.1,-4,NaN,85,87,54,50,292,294,7.3,2.8,0.1,15,141,34.9,0
2014-04-19 18:00,NaN,-5,-4.9,NaN,83,84,27,25,286,290,8.6,2.7,2.1,14,106,35.5,0
2014-04-19 19:00,NaN,-5.6,-5.5,NaN,79,80,13,12,282,286,8.9,2.7,3.5,15.7,118,33.2,0
2014-04-19 20:00,NaN,-5.8,-5.6,NaN,86,86,0,1,286,286,8.2,3.8,1.1,20.8,141,39.1,0
2014-04-19 21:00,NaN,-6.6,-6.4,NaN,76,76,0,0,279,282,10.4,3.5,2.8,19,111,35.7,0.2
2014-04-19 22:00,NaN,-6.7,-6.6,NaN,84,85,0,0,282,282,9.1,3.7,1.1,16.7,107,44.3,0.1
2014-04-19 23:00,NaN,-7,-6.9,NaN,81,82,0,0,279,281,9.6,4.1,1.8,18.9,78,46.8,0.4
2014-04-20 00:00,NaN,-6.9,-6.8,NaN,78,78,0,0,276,280,9.2,4.2,2,24.4,110,73.3,3.1
2014-04-20 01:00,NaN,-6.8,-6.7,NaN,72,73,0,0,273,279,8.2,3.4,0.7,16.6,83,56.3,0.2
2014-04-20 02:00,NaN,-7.1,-7,NaN,71,71,0,0,270,278,7.6,3.1,1.7,16.3,91,65.5,1.3
2014-04-20 03:00,NaN,-7.3,-7.2,NaN,69,70,2,2,260,275,6.1,2.9,0.7,13.5,172,60.9,0.2
2014-04-20 04:00,NaN,-7,-6.8,NaN,70,70,40,33,265,278,5.5,2.9,1.2,14.2,142,68.3,0.4
2014-04-20 05:00,NaN,-6.8,-6.7,NaN,73,74,180,146,264,280,6.1,3,0.5,13,250,73.8,0.8
2014-04-20 06:00,NaN,-6.4,-6.2,NaN,73,73,370,304,262,284,5.5,2,1.4,13.2,167,88.6,0.2
2014-04-20 07:00,NaN,-6.1,-5.9,NaN,69,70,449,376,273,287,4.3,2.1,0.2,9.4,213,61.8,0
2014-04-20 08:00,NaN,-5.8,-5.4,NaN,65,66,581,482,260,289,4,1.8,0.6,9.9,275,46.6,0
2014-04-20 09:00,NaN,-6.6,-6.3,NaN,69,70,424,346,208,279,5.3,1.7,0,10,249,37.9,0
2014-04-20 10:00,NaN,-5.4,-5.1,NaN,60,62,670,528,184,284,2.6,1,0,6.4,155,36.3,0
2014-04-20 11:00,NaN,-5,-4.8,NaN,59,60,661,514,185,285,1.5,0.7,0,3.8,66,32.3,0
2014-04-20 12:00,NaN,-4.3,-4.5,NaN,58,60,656,502,187,287,1.1,0.5,0,2.8,59,28.2,0
2014-04-20 13:00,NaN,-4.5,-3.7,NaN,55,53,607,454,186,286,0.7,0.4,0,1.9,255,27.7,0.3
2014-04-20 14:00,NaN,-5.1,-4.6,NaN,55,54,535,392,186,281,1.4,0.6,0.4,3.7,254,21.4,0
2014-04-20 15:00,NaN,-5.4,-4.8,NaN,47,45,434,313,184,273,1.6,0.7,0,3.7,270,15.2,0
2014-04-20 16:00,NaN,-5.6,-5,NaN,46,46,297,212,185,265,1.7,0.7,0,3.5,277,32.3,0
2014-04-20 17:00,NaN,-7,-6,NaN,44,43,65,56,193,254,1.8,0.5,0,3.9,273,16.8,0
2014-04-20 18:00,NaN,-6.5,-6,NaN,52,51,51,44,213,256,1.2,0.8,0,2.7,224,53.4,0
2014-04-20 19:00,NaN,-7.2,-6.4,NaN,59,57,18,16,239,262,2.1,0.6,0,3.9,265,12.9,0
2014-04-20 20:00,NaN,-6.1,-5.7,NaN,61,61,2,2,269,272,1.4,0.6,0,3.1,265,28.8,0
2014-04-20 21:00,NaN,-5.8,-5.4,NaN,64,64,0,0,278,276,1.7,0.3,0.3,2.9,255,15.2,0
2014-04-20 22:00,NaN,-5.3,-5,NaN,64,64,0,0,286,280,0.6,0.3,0,1.7,241,17.7,0
2014-04-20 23:00,NaN,-5.2,-5,NaN,68,68,0,0,290,283,1.1,0.7,0,5.5,186,28.2,0
2014-04-21 00:00,NaN,-5.1,-4.9,NaN,73,73,0,0,277,283,1.9,0.8,0,5.3,145,31.4,0
2014-04-21 01:00,NaN,-5.7,-5.5,NaN,77,78,0,1,273,280,1.8,1.3,0,8.7,133,60.9,0
2014-04-21 02:00,NaN,0.1,0.3,NaN,74,75,0,0,295,302,9.3,1.5,5.7,13.4,249,11,0.1
2014-04-21 03:00,NaN,0.1,0.3,NaN,75,75,2,2,295,305,9.8,1.8,5.9,15,256,13.2,0
2014-04-21 04:00,NaN,-0.2,0,NaN,79,79,18,14,298,306,9.7,2,6.2,17.3,258,17.1,0
2014-04-21 05:00,NaN,0.2,0.4,NaN,72,72,37,33,274,304,9.3,4,1,19.6,248,29.4,0.2
2014-04-21 06:00,NaN,-0.1,0.2,NaN,78,79,103,87,280,305,7.2,3.1,1.4,14.7,238,34.1,0
2014-04-21 07:00,NaN,-0.1,0.1,NaN,76,76,295,246,289,307,7.7,3.4,0.7,17.5,214,27.3,0
2014-04-21 08:00,NaN,0.3,0.6,NaN,75,76,625,523,298,312,7.8,3.5,1,16.1,217,31.1,0
2014-04-21 09:00,NaN,-1,-0.9,NaN,84,85,156,140,303,306,3.9,1.8,0.2,10,154,54.2,0
2014-04-21 10:00,NaN,-1.2,-1,NaN,81,82,388,341,301,306,4.3,1.9,0.8,14.6,112,44.3,0
2014-04-21 11:00,NaN,-1.7,-1.5,NaN,76,77,565,483,296,304,7.8,3.4,1.2,20.1,195,30.6,0
2014-04-21 12:00,NaN,-2.3,-2.2,NaN,76,77,442,377,291,302,5.5,2.1,1.2,10.8,88,49.3,0
2014-04-21 13:00,NaN,-1.8,-1.6,NaN,76,77,484,408,292,303,7.1,3.3,0.8,15.5,155,51.2,0
2014-04-21 14:00,NaN,-2.4,-2.3,NaN,82,83,228,198,295,301,9.4,4.3,2,23.7,209,34.5,0
2014-04-21 15:00,NaN,-2.6,-2.4,NaN,85,86,118,105,297,300,7,2.7,1.4,17.5,179,31.1,0
2014-04-21 16:00,NaN,-2.4,-2.3,NaN,84,84,93,83,298,300,6.7,3.2,1.1,14.5,183,39.6,0
2014-04-21 17:00,NaN,-2.8,-2.7,NaN,84,85,60,54,296,298,6.9,2.8,2.3,15,161,43,0
2014-04-21 18:00,NaN,-3.9,-3.8,NaN,78,79,40,36,284,293,5.1,2.6,0.6,12.9,165,66.3,0
2014-04-21 19:00,NaN,-5.1,-5,NaN,79,80,13,12,279,287,5.3,2.7,0.5,13.2,131,67.3,0
2014-04-21 20:00,NaN,-5.2,-5,NaN,84,85,0,1,288,289,8.6,3.3,2.1,16.4,168,37.9,0
2014-04-21 21:00,NaN,-5,-4.9,NaN,85,86,0,0,289,289,7.2,3,0.4,16.2,156,34.9,0
2014-04-21 22:00,NaN,-5.4,-5.3,NaN,83,84,0,0,286,288,9.2,2.9,2.2,16.1,110,30.9,0
2014-04-21 23:00,NaN,-5.6,-5.5,NaN,83,85,0,0,284,286,9.2,2.2,3.2,14.1,97,27.7,0
2014-04-22 00:00,NaN,-5.5,-5.3,NaN,84,85,0,0,287,287,9,2.8,4.6,17.5,130,36.2,0.2
2014-04-22 01:00,NaN,-6.3,-6.2,NaN,81,81,0,0,281,283,9,3.1,2.3,16.9,109,39,0
2014-04-22 02:00,NaN,-7.1,-7,NaN,82,82,0,0,279,281,8.6,3,1.5,15,118,35.4,0.2
2014-04-22 03:00,NaN,-7.7,-7.5,NaN,81,81,2,2,276,279,9.7,3.1,1.6,20.4,128,40.7,0
2014-04-22 04:00,NaN,-8.1,-8,NaN,80,81,23,20,274,277,8.5,2.4,1.1,14.8,88,34.4,0
2014-04-22 05:00,NaN,-8.2,-8.1,NaN,76,77,98,86,272,276,8,3.1,2,16.1,93,58.6,0.1
2014-04-22 06:00,NaN,-8.2,-8,NaN,74,74,197,168,269,276,6.8,3,0.8,15.1,55,67.6,0
2014-04-22 07:00,NaN,-8.4,-8.2,NaN,73,72,308,264,269,276,7.1,3.5,1.5,17,68,64.8,0
2014-04-22 08:00,NaN,-8.4,-8.1,NaN,69,69,388,336,269,276,5.7,2.7,0.6,13,167,69.8,0
2014-04-22 09:00,NaN,-8.4,-8.1,NaN,66,67,442,379,268,276,6.1,2.9,1.6,13.8,244,93.7,0
2014-04-22 10:00,NaN,-8.2,-7.8,NaN,65,65,550,459,260,278,6.2,3.4,0.8,14.2,177,87.3,0
2014-04-22 11:00,NaN,-8.4,-8,NaN,67,65,508,423,259,278,7.7,3.3,2.1,17.3,203,75.5,0
2014-04-22 12:00,NaN,-8.3,-8,NaN,66,66,410,344,256,276,6.3,3.3,1,18.2,219,78.5,0
2014-04-22 13:00,NaN,-8.3,-8.1,NaN,67,67,337,286,263,276,5.4,2.7,0.5,13.4,141,87.3,0
2014-04-22 14:00,NaN,-8.5,-8.2,NaN,62,62,314,260,246,274,5.7,2.5,1.1,12.5,48,67,0
2014-04-22 15:00,NaN,-8.5,-8.3,NaN,64,64,243,204,256,274,4.9,2.2,0.5,10,72,70.5,0
2014-04-22 16:00,NaN,-8.8,-8.7,NaN,68,68,149,127,257,272,4.9,2.9,0.1,11.5,195,58.9,0
2014-04-22 17:00,NaN,-9,-8.9,NaN,68,69,87,74,258,271,4.5,2.4,0.5,10,237,78.1,0
2014-04-22 18:00,NaN,-9.2,-9.1,NaN,64,65,48,41,237,267,5.2,3,1.2,12.2,227,68.9,0
2014-04-22 19:00,NaN,-9.4,-9.3,NaN,65,66,20,18,246,267,4.7,2.9,0.2,15.3,194,80.7,0
2014-04-22 20:00,NaN,-9.9,-9.8,NaN,65,66,0,3,235,263,4.6,2.4,0.9,12,253,63.3,0
2014-04-22 21:00,NaN,-10,-9.8,NaN,68,69,0,0,243,264,6.4,3.2,1.3,16.3,253,46.7,0
2014-04-22 22:00,NaN,-10.1,-10,NaN,66,67,0,0,248,264,4.9,2.8,0,15,240,66.9,0
2014-04-22 23:00,NaN,-10.2,-10.1,NaN,64,65,0,0,223,260,4.2,2.4,0.4,12.8,227,80.1,0
2014-04-23 00:00,NaN,-10.3,-10.2,NaN,66,67,0,0,236,261,4.2,2.4,0.7,10.4,252,45.4,0
2014-04-23 01:00,NaN,-10.2,-10,NaN,63,64,0,0,208,257,5,2,0.4,10.2,275,28.3,0
2014-04-23 02:00,NaN,-10.1,-10,NaN,61,63,NaN,0,201,254,3.7,1.8,0.6,9.6,291,50.7,0
2014-04-23 03:00,NaN,-10.3,-10.2,NaN,66,67,14,5,219,254,2.8,1.6,0,7.3,234,83.3,0
2014-04-23 04:00,NaN,-10.2,-10,NaN,64,65,21,21,196,252,2.8,1.7,0.6,10.5,237,60.8,0
2014-04-23 05:00,NaN,-9.7,-9.5,NaN,62,63,153,129,204,255,2.3,1.2,0,6.1,106,76.6,0
2014-04-23 06:00,NaN,-9.7,-9.5,NaN,65,67,145,123,197,256,2.1,1.2,0,6.7,200,63.9,0
2014-04-23 07:00,NaN,-8.8,-8.6,NaN,61,63,312,261,199,258,2.3,1.4,0.1,5.2,145,55.6,0
2014-04-23 08:00,NaN,-8.1,-7.9,NaN,65,66,430,356,205,268,2.7,1.4,0,6.2,190,62.4,0
2014-04-23 09:00,NaN,-8,-7.5,NaN,66,65,603,489,192,274,4.7,2.2,0.2,12.8,209,69.6,0
2014-04-23 10:00,NaN,-7.7,-7,NaN,65,63,694,557,200,278,9.6,2.3,1.9,15.7,266,16.1,0
2014-04-23 11:00,NaN,-7.2,-6.5,NaN,55,53,702,558,193,279,9.5,1.6,6.3,12.7,262,7.9,0
2014-04-23 12:00,NaN,-3.6,-3,NaN,34,32,586,464,200,281,8.8,2.1,4.1,13.2,265,16.1,0
2014-04-23 13:00,NaN,-2.6,-1.9,NaN,37,35,646,504,205,288,7.9,2.5,1.5,14.3,268,20.9,0
2014-04-23 14:00,NaN,-1.6,-1,NaN,38,37,562,429,206,290,6.3,2.1,2.1,10.8,275,22.3,0
2014-04-23 15:00,NaN,-1.1,-0.6,NaN,40,40,459,346,204,289,5.9,1.8,1.3,10.7,273,34,0
2014-04-23 16:00,NaN,-1.2,-0.7,NaN,47,47,329,244,203,286,4.7,1.4,1.2,8.4,267,24.8,0
2014-04-23 17:00,NaN,-5.8,-5.4,NaN,63,64,69,51,198,268,1.7,0.8,0,3.7,16,48.4,0
2014-04-23 18:00,NaN,-5,-4.6,NaN,57,58,23,26,199,261,1.7,0.8,0.2,4,331,68.7,0
2014-04-23 19:00,NaN,-2.4,-2.1,NaN,48,48,NaN,15,203,263,1.9,1.3,0,5.5,226,55.1,0
2014-04-23 20:00,NaN,-1.5,-1.1,NaN,37,38,NaN,3,205,269,3.6,1.2,0.6,8.3,279,27,0
2014-04-23 21:00,NaN,-1.2,-0.8,NaN,36,35,NaN,0,207,275,5.7,1.4,1.8,10.3,285,19.2,0
2014-04-23 22:00,NaN,-1.2,-0.8,NaN,36,34,NaN,0,208,277,6,1.7,2.4,10.6,282,17.3,0
2014-04-23 23:00,NaN,-1.3,-0.8,NaN,36,34,NaN,0,209,279,7.5,1.6,3.2,11.4,274,11.8,0
2014-04-24 00:00,NaN,-1.1,-0.6,NaN,30,29,NaN,0,211,279,7.6,1.8,4.1,11,282,17,0
2014-04-24 01:00,NaN,-0.5,0.1,NaN,29,27,NaN,0,217,283,8.3,2,2.2,12.7,283,21.3,0
2014-04-24 02:00,NaN,-0.6,-0.1,NaN,29,26,NaN,0,214,282,8.8,1.9,3.8,13.7,271,18.8,0
2014-04-24 03:00,NaN,0.1,0.6,NaN,23,22,NaN,3,212,281,7.6,2.6,2.6,15.4,262,20.9,0
2014-04-24 04:00,NaN,0.2,0.7,NaN,25,23,29,26,217,283,7.6,2.3,2.6,15.3,267,28.9,0
2014-04-24 05:00,NaN,0.4,0.8,NaN,20,20,79,65,218,284,7.1,2.1,3,12,268,31.7,0
2014-04-24 06:00,NaN,-0,0.6,NaN,26,23,138,112,223,285,7.9,2,4.1,13.5,272,16.9,0
2014-04-24 07:00,NaN,0.5,1,NaN,23,23,168,140,238,288,6.9,2.1,2.1,12.8,276,29.3,0
2014-04-24 08:00,NaN,0.9,1.5,NaN,22,22,182,154,237,290,8.3,2.1,3.2,13.7,268,26,0
2014-04-24 09:00,NaN,1.1,1.8,NaN,26,24,265,221,234,292,9.2,2.5,1.3,15,266,21.4,0
2014-04-24 10:00,NaN,1.3,2.1,NaN,26,23,371,307,243,295,9.9,2.2,6,15.3,274,16.1,0
2014-04-24 11:00,NaN,1.2,2.1,NaN,27,25,345,289,250,296,9.8,2,3.9,14.1,277,18.3,0
2014-04-24 12:00,NaN,1.5,2.3,NaN,29,25,354,296,253,297,11.5,2.6,5.1,16.5,282,18.2,0
2014-04-24 13:00,NaN,2.7,3.4,NaN,21,20,350,293,255,298,7.5,2.9,0.9,17,280,44.5,0.1
2014-04-24 14:00,NaN,3.3,3.7,NaN,22,22,393,321,252,298,4.2,1.5,0.9,6.9,110,47.3,0
2014-04-24 15:00,NaN,2.6,3,NaN,19,19,324,261,243,297,4,1.4,0.9,7.2,98,41.4,0
2014-04-24 16:00,NaN,3.9,4.2,NaN,13,14,378,295,245,298,4,1.8,1,11.5,133,74.2,0
2014-04-24 17:00,NaN,3.7,3.9,NaN,14,15,210,169,243,294,3.1,1.5,0.3,8.2,90,61.4,0
2014-04-24 18:00,NaN,3.2,3.4,NaN,13,14,98,81,231,288,3.3,1.8,0.3,7.8,273,63.6,0
2014-04-24 19:00,NaN,3.3,3.5,NaN,12,13,38,33,225,286,3.3,1.8,0.4,9.1,253,75.5,0
2014-04-24 20:00,NaN,2.6,2.9,NaN,11,12,14,7,226,283,4.2,1.7,0.9,8.7,291,45.5,0
2014-04-24 21:00,NaN,2.8,3.1,NaN,10,10,NaN,0,223,283,5.4,2,0.8,9.7,275,27.8,0
2014-04-24 22:00,NaN,2.4,2.8,NaN,12,12,NaN,0,224,283,4.9,1.6,1.1,9.4,282,23.1,0
2014-04-24 23:00,NaN,2.2,2.6,NaN,12,12,NaN,0,219,282,5.7,1.5,2.4,8.2,287,21.6,0
2014-04-25 00:00,NaN,2.8,3.1,NaN,10,11,NaN,0,229,282,4.2,1.9,0.6,9.4,293,58.5,0
2014-04-25 01:00,NaN,2.6,2.9,NaN,12,12,NaN,0,240,284,4.4,2.2,0.3,11.1,268,40.4,0
2014-04-25 02:00,NaN,1.4,1.9,NaN,22,19,NaN,0,237,287,8.4,2.5,2.2,15.8,254,27.7,0
2014-04-25 03:00,NaN,0.9,1.7,NaN,28,23,7,4,238,290,11.4,1.7,4.9,15.5,268,16.1,0.2
2014-04-25 04:00,NaN,1.8,2.4,NaN,27,25,25,23,250,293,8.5,2.1,1.6,15.1,279,27.8,0
2014-04-25 05:00,NaN,2,2.6,NaN,21,20,77,63,256,292,6.6,1.3,1.9,9.7,283,18.7,0
2014-04-25 06:00,NaN,2.2,2.6,NaN,17,18,128,107,264,292,2.9,1.1,0.5,6.9,193,36,0
2014-04-25 07:00,NaN,-0.3,0,NaN,34,35,238,195,241,288,1.3,0.7,0,3.5,176,52.6,0
2014-04-25 08:00,NaN,0.9,1.4,NaN,31,31,488,386,207,290,1.1,0.6,0,2.9,258,53.4,0
2014-04-25 09:00,NaN,2.7,3.3,NaN,22,23,610,477,204,299,0.6,0.4,0,2.4,NaN,61,0
2014-04-25 10:00,NaN,2.9,2.8,NaN,29,28,690,533,201,306,0.7,0.4,0,1.8,NaN,57.7,0
2014-04-25 11:00,NaN,NaN,4.7,NaN,30,31,702,537,199,309,0.3,0.3,0,1.1,NaN,35,0
2014-04-25 12:00,NaN,2.3,1.7,NaN,36,39,689,525,204,310,0.8,0.4,0,2,NaN,56.2,0
2014-04-25 13:00,NaN,1.5,1.6,NaN,41,41,589,445,215,308,0.9,0.7,0,3.8,181,70.8,0
2014-04-25 14:00,NaN,0.5,1.1,NaN,44,43,533,399,223,306,2.4,1.2,0,6.6,162,68.2,0
2014-04-25 15:00,NaN,3.2,3.5,NaN,58,59,179,143,232,304,3.7,1.3,1,7.1,280,47.3,0
2014-04-25 16:00,NaN,2.2,2.6,NaN,71,71,110,93,251,304,4.6,1.4,1.3,9.9,270,16.2,0
2014-04-25 17:00,NaN,2.1,2.3,NaN,76,77,72,62,267,308,4,1.6,0.7,9,262,35.4,0
2014-04-25 18:00,NaN,2,2.2,NaN,75,76,38,34,256,306,4.7,1.6,1,8.7,261,25.7,0
2014-04-25 19:00,NaN,2,2.2,NaN,75,76,20,18,246,303,4.6,1.9,0.4,10.8,277,26.1,0
2014-04-25 20:00,NaN,2,2.2,NaN,77,78,15,7,277,308,5.5,1.6,0.9,9.3,275,20.1,0
2014-04-25 21:00,NaN,1.9,2.1,NaN,78,80,NaN,0,271,308,4,1.4,0.7,7.3,292,29.6,0
2014-04-25 22:00,NaN,2,2.1,NaN,75,76,NaN,0,271,307,4.4,1.9,0.7,9.7,276,29.9,0
2014-04-25 23:00,NaN,2,2.2,NaN,73,74,NaN,0,257,303,3.2,1.7,0.3,7.4,278,43.8,0
2014-04-26 00:00,NaN,1.7,1.8,NaN,77,79,0,0,295,307,3.1,1.6,0.4,7.7,251,49.6,0
2014-04-26 01:00,NaN,1.1,1.2,NaN,85,86,NaN,0,294,310,5.7,1.9,1,12,265,25.7,0
2014-04-26 02:00,NaN,1.1,1.2,NaN,82,84,0,0,298,310,3.7,2,0.2,10.9,194,77.1,0
2014-04-26 03:00,NaN,1.5,1.6,NaN,77,79,2,3,294,310,3.6,1.7,0.7,7.4,155,76.5,0
2014-04-26 04:00,NaN,1,1.1,NaN,80,81,21,19,291,309,4.7,2,0.7,10.7,286,38,0
2014-04-26 05:00,NaN,0.6,0.8,NaN,83,84,81,69,301,311,6.1,2.1,0.6,11.5,257,26.1,0
2014-04-26 06:00,NaN,0.7,0.9,NaN,82,83,116,99,302,311,3.7,1.8,0.6,9.5,249,58.6,0
2014-04-26 07:00,NaN,1.3,1.5,NaN,75,77,206,171,284,311,3.2,1.8,0,8.8,214,73,0
2014-04-26 08:00,NaN,1.8,2,NaN,69,69,308,252,266,310,2.2,1.2,0,8.3,285,55.9,0
2014-04-26 09:00,NaN,2,2.3,NaN,74,74,443,359,278,314,2.7,1.6,0.2,9,292,44.9,0
2014-04-26 10:00,NaN,1.7,2,NaN,75,75,486,395,279,315,3.2,1.3,0.5,6.4,172,54.8,0
2014-04-26 11:00,NaN,1.6,1.9,NaN,72,73,505,402,259,313,3.3,1.4,0.2,8,285,45.4,0
2014-04-26 12:00,NaN,2,2.5,NaN,69,69,684,525,246,315,3.9,1.6,0.4,7.3,269,32.8,0
2014-04-26 13:00,NaN,1.6,2.1,NaN,67,67,659,490,229,315,4.7,1.9,0.5,11.9,264,30,0
2014-04-26 14:00,NaN,1.8,2.3,NaN,57,56,538,390,221,313,4.5,1.7,0.3,8.6,279,31.4,0
2014-04-26 15:00,NaN,1.8,2,NaN,65,64,446,320,222,313,1.2,0.5,0.2,2.4,169,51.4,0
2014-04-26 16:00,NaN,2.6,2.8,NaN,53,54,331,238,223,309,2.8,1.5,0,7,285,51.3,0
2014-04-26 17:00,NaN,-0.7,-0.5,NaN,72,72,77,62,220,299,2.9,0.9,0.2,8.2,126,56.7,0
2014-04-26 18:00,NaN,0.5,0.7,NaN,67,68,41,37,226,293,3.2,1.3,0,7.7,217,37.4,0
2014-04-26 19:00,NaN,0.6,0.8,NaN,70,71,35,28,266,300,3.4,1.4,0.3,9.5,312,48.6,0
2014-04-26 20:00,NaN,-0,0.2,NaN,76,77,6,4,282,301,2.4,1.3,0,7.2,214,51.8,0
2014-04-26 21:00,NaN,1,1.2,NaN,57,58,0,0,263,300,4.8,1.5,0.6,8,294,20,0
2014-04-26 22:00,NaN,0.6,0.8,NaN,61,61,NaN,0,267,300,6.3,1.5,1.2,10.7,291,14.6,0
2014-04-26 23:00,NaN,0.9,1.1,NaN,61,62,0,0,270,301,6.7,1.2,2.9,9.8,288,9.3,0
2014-04-27 00:00,NaN,1.2,1.4,NaN,61,62,NaN,0,252,299,6,1.5,1.8,9.7,285,19.2,0
2014-04-27 01:00,NaN,0.8,1,NaN,68,69,0,0,272,301,5.5,1.4,2.2,9.6,286,18.7,0
2014-04-27 02:00,NaN,0.4,0.5,NaN,76,77,0,0,271,303,7.1,1.5,2.8,11.5,278,13,0
2014-04-27 03:00,NaN,-0.3,-0.1,NaN,77,78,6,3,279,303,6.8,1,4.2,8.9,276,12.1,0
2014-04-27 04:00,NaN,-0.2,-0.1,NaN,77,78,19,17,272,302,5.5,1.2,3.1,8.5,268,27.1,0
2014-04-27 05:00,NaN,0.2,0.4,NaN,72,73,30,27,271,302,4.9,1.6,1.6,8.8,271,40,0
2014-04-27 06:00,NaN,0.1,0.2,NaN,76,77,50,43,263,302,5,2.1,0.9,10.3,265,37.1,0
2014-04-27 07:00,NaN,-0.4,-0.2,NaN,74,76,89,75,272,301,3.7,1.7,0.5,7.9,284,44.8,0
2014-04-27 08:00,NaN,-0.1,0.1,NaN,71,72,200,167,288,304,2.7,1.6,0.2,8,257,67.4,0
2014-04-27 09:00,NaN,0.1,0.4,NaN,72,72,608,485,291,314,3.5,2.2,0.1,11.5,260,59.4,0
2014-04-27 10:00,NaN,0.5,0.8,NaN,66,67,632,518,298,313,3.1,1.6,0,8.2,290,66.8,0
2014-04-27 11:00,NaN,0.5,0.8,NaN,67,68,653,523,289,315,3.6,2.5,0.3,10.8,235,68.8,0
2014-04-27 12:00,NaN,-0.2,-0,NaN,70,71,350,289,290,311,4.3,2.1,0.1,9.7,220,70.9,0
2014-04-27 13:00,NaN,-0.5,-0.3,NaN,70,71,249,211,289,308,3.7,1.8,0,8.8,246,62.7,0
2014-04-27 14:00,NaN,-1,-0.9,NaN,81,82,207,179,299,307,3.5,1.5,0.6,8.8,104,49.1,0
2014-04-27 15:00,NaN,-1.2,-1,NaN,75,76,146,126,294,304,4.3,1.7,0.7,9.1,88,57.6,0
2014-04-27 16:00,NaN,-1.6,-1.5,NaN,77,79,88,76,291,302,3.6,1.9,0.4,8.9,101,63.8,0
2014-04-27 17:00,NaN,-1.7,-1.6,NaN,78,80,72,63,298,302,4.6,1.6,1.1,8.6,94,43.1,0
2014-04-27 18:00,NaN,-2,-1.9,NaN,78,80,50,43,295,301,3.6,1.3,0,8.7,87,34.1,0
2014-04-27 19:00,NaN,-2.2,-2.1,NaN,72,73,21,19,279,296,3.7,1.7,0.4,7.5,182,64.9,0
