TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2015-04-27 04:00,-8.5,-7.9,-7.9,80,NaN,85,27,8,287,294,0.5,0.2,0,1.5,NaN,25.3,0
2015-04-27 05:00,-7.8,-7.6,-7.7,81,NaN,86,82,64,296,299,0.7,0.2,0,1.7,270,25.2,0
2015-04-27 06:00,-6.7,-6.6,-6.7,76,NaN,81,133,114,312,302,0.2,0.2,0,0.9,NaN,9.9,0
2015-04-27 07:00,-5.9,-5.8,-6.1,74,NaN,79,279,260,324,307,0.7,0.3,0,1.9,253,10.4,0
2015-04-27 08:00,-4.7,-6.5,-5.9,75,NaN,80,363,344,329,312,0.7,0.4,0,2.1,62,31.3,0
2015-04-27 09:00,-5.4,-5.2,-5.2,74,NaN,78,378,359,332,313,0.5,0.2,0,1.2,NaN,23.8,0
2015-04-27 10:00,-5.1,-5.2,-5.4,76,NaN,81,380,362,335,314,0.8,0.5,0,1.9,NaN,62.1,0
2015-04-27 11:00,-4.2,-4.1,-4.5,73,NaN,76,402,383,342,317,0.6,0.4,0,2,NaN,37.1,0.4
2015-04-27 12:00,-3.5,-3.2,-3.8,71,NaN,74,460,441,347,320,0.5,0.3,0,1.6,NaN,45,0.1
2015-04-27 13:00,-3.7,-4.7,-4.8,71,NaN,76,373,355,342,318,0.7,0.3,0,1.8,73,22,0.1
2015-04-27 14:00,-4.2,-4.4,-4.8,74,NaN,80,335,317,340,315,0.5,0.2,0,1.6,69,23.3,0.1
2015-04-27 15:00,-5.3,-5.6,-5.8,80,NaN,85,276,258,336,312,0.5,0.1,0,1.3,NaN,6.6,0.1
2015-04-27 16:00,-5.7,-6.1,-6.2,82,NaN,89,190,171,329,310,0.6,0.2,0,1.3,NaN,6.9,0
2015-04-27 17:00,-5.6,-6,-6,79,NaN,86,129,110,326,306,0.2,0.1,0,0.8,NaN,1.8,0
2015-04-27 18:00,-7.5,-6.8,-6.8,80,NaN,87,52,34,317,299,0.4,0.2,0,1.5,NaN,5.8,0
2015-04-27 19:00,-7.1,-7,-7,82,NaN,89,15,6,309,301,0.2,0.1,0,0.6,NaN,4.1,0
2015-04-27 20:00,-7.9,-7.3,-7.3,83,NaN,90,2,NaN,305,298,0.4,0.3,0,1.2,NaN,22.6,0
2015-04-27 21:00,-7.7,-7.3,-7.3,84,NaN,90,0,NaN,304,297,0.7,0.4,0,2.4,NaN,63,0
2015-04-27 22:00,-7.1,-6.8,-6.8,81,NaN,86,0,NaN,306,299,1.4,0.8,0.1,4,168,64.4,0
2015-04-27 23:00,-7.5,-7,-7,83,NaN,88,NaN,NaN,305,296,0.8,0.4,0,2,133,42.4,0
2015-04-28 00:00,-8.1,-7.2,-7.1,83,NaN,88,NaN,NaN,304,292,0.6,0.4,0,2.2,NaN,44.4,0
2015-04-28 01:00,-8.4,-7.5,-7.4,83,NaN,89,0,NaN,303,290,0.6,0.3,0,1.7,NaN,39.2,0
2015-04-28 02:00,-8.9,-7.7,-7.6,84,NaN,90,0,NaN,301,290,0.5,0.5,0,2,NaN,20.5,0
2015-04-28 03:00,-9.9,-7.9,-7.8,82,NaN,90,4,NaN,301,284,0.7,0.4,0,1.8,266,14.9,0
2015-04-28 04:00,-9,-7.6,-7.5,82,NaN,87,27,16,304,290,0.5,0.3,0,1.6,NaN,12,0
2015-04-28 05:00,-6.8,-6.8,-6.9,79,NaN,85,56,38,315,300,0.2,0.2,0,1.1,NaN,10.6,0
2015-04-28 06:00,-7.5,-7.7,-7.9,82,NaN,88,111,92,317,302,0.9,0.3,0,2.2,62,27.6,0
2015-04-28 07:00,-8.1,-8.3,-8.5,82,NaN,88,144,126,313,301,2.2,0.4,0.8,3.3,40,9.9,0
2015-04-28 08:00,-8.1,-8.2,-8.5,79,NaN,85,220,201,314,302,2.3,0.5,0.5,3.6,30,15.7,0
2015-04-28 09:00,-7.6,-8,-8.3,79,NaN,84,335,317,324,306,2.2,0.3,1.1,3,59,8.2,0
2015-04-28 10:00,-7.1,-7.7,-8,77,NaN,83,371,352,334,310,1.6,0.3,0.4,2.2,64,10.3,0
2015-04-28 11:00,-7.2,-7.9,-8,79,NaN,84,278,260,330,308,1.6,0.3,0.7,2.4,77,10.5,0
2015-04-28 12:00,-7.1,-7.7,-7.9,79,NaN,85,274,255,326,307,1.9,0.3,0.9,3,76,13.6,0
2015-04-28 13:00,-7.1,-7.7,-8,79,NaN,85,252,234,325,306,1.9,0.3,0.6,2.9,58,16.4,0
2015-04-28 14:00,-7.5,-7.9,-8.2,80,NaN,86,177,158,319,304,1.6,0.5,0.1,3.2,82,23.5,0
2015-04-28 15:00,-7.5,-8.2,-8.4,81,NaN,87,148,130,316,302,1.4,0.2,0.8,2.1,56,7.4,0
2015-04-28 16:00,-7.3,-8.3,-8.3,81,NaN,88,98,80,315,300,0.9,0.2,0.4,1.3,NaN,7.7,0
2015-04-28 17:00,-8.6,-8.6,-8.5,79,NaN,88,46,28,309,288,0.5,0.3,0,1.2,NaN,10,0
2015-04-28 18:00,-9.5,-8.9,-8.9,80,NaN,89,24,8,303,288,0.2,0.2,0,1.4,NaN,32.6,0
2015-04-28 19:00,-9,-9.2,-9.3,80,NaN,89,9,NaN,300,285,0.6,0.4,0,1.8,NaN,59.9,0
2015-04-28 20:00,-12.5,-10.3,-10,80,NaN,89,2,NaN,292,268,1.1,0.5,0,2.9,247,51.7,0
2015-04-28 21:00,-11.7,-10.4,-10.1,77,NaN,89,0,NaN,290,263,0.8,0.4,0,2.3,220,41.2,0
2015-04-28 22:00,-13.9,-10.8,-10.3,78,NaN,89,0,NaN,289,267,1,0.5,0,2.5,276,15.7,0
2015-04-28 23:00,-14,-10.8,-10.4,77,NaN,89,0,NaN,289,266,1.1,0.5,0,2.4,263,10.9,0
2015-04-29 00:00,-14.6,-11.7,-10.8,74,NaN,87,0,NaN,288,261,1.7,0.4,0.2,3,262,12.6,0
2015-04-29 01:00,-16.3,-12.9,-11.6,73,NaN,85,0,NaN,284,255,2.2,0.5,0.4,3.6,261,6.7,0
2015-04-29 02:00,-15.8,-13.2,-12,74,NaN,84,0,NaN,281,257,2.3,0.5,0.8,3.6,258,7.3,0
2015-04-29 03:00,-15.2,-13.3,-12,76,NaN,86,3,NaN,282,262,2.1,0.4,0.9,3.3,255,5.9,0
2015-04-29 04:00,-12.1,-11.7,-11.4,78,NaN,87,19,6,287,277,1.8,0.3,0.6,2.9,255,8.9,0
2015-04-29 05:00,-12.7,-12.3,-11.6,73,NaN,87,69,51,288,269,2.2,0.3,1.2,3.8,258,6.7,0
2015-04-29 06:00,-12.6,-11.8,-11.1,67,NaN,83,157,139,293,265,1.9,0.4,1,3,259,6.5,0
2015-04-29 07:00,-9.9,-10.1,-9.6,63,NaN,79,231,213,311,271,0.7,0.4,0,2.5,269,12.7,0
2015-04-29 08:00,-8.1,-8.9,-9.2,64,NaN,80,302,284,334,286,0.6,0.4,0,1.8,NaN,54.4,0
2015-04-29 09:00,-6.5,-7.7,-7.3,61,NaN,71,427,409,339,293,0.3,0.3,0,1.6,NaN,48.4,0.1
2015-04-29 10:00,-7,-3.1,-7.2,64,NaN,68,572,553,342,301,0.5,0.3,0,1.5,NaN,20.2,0.5
2015-04-29 11:00,-6.9,NaN,-7.4,65,NaN,72,787,768,340,308,0.5,0.2,0,1.4,NaN,23.3,0.4
2015-04-29 12:00,-6.4,-6,NaN,59,NaN,68,809,790,339,301,0.4,0.3,0,1.7,216,18.5,0.2
2015-04-29 13:00,-7.1,-6.5,-8.3,64,NaN,76,668,650,320,302,0.9,0.3,0.2,1.8,217,25.9,0.1
2015-04-29 14:00,-7.2,-8.7,-8,58,NaN,69,462,444,320,292,1.1,0.4,0,2.6,247,23.2,0
2015-04-29 15:00,-9.6,-9.4,-9,59,NaN,66,297,278,312,283,1.4,0.3,0.5,2.3,254,10.2,0
2015-04-29 16:00,-11.3,-10.5,-9.9,58,NaN,58,233,215,297,274,2.6,0.4,1.2,3.8,255,6.9,0
2015-04-29 17:00,-16.5,-11.5,-10.4,59,NaN,53,75,57,286,256,2.1,0.4,0.5,3.5,261,14.6,0
2015-04-29 18:00,-16.2,-11.5,-10.1,55,NaN,44,20,3,271,251,2.4,0.5,1.1,4.4,263,6.5,0
2015-04-29 19:00,-17.4,-11.2,-9.5,56,NaN,38,9,NaN,255,249,2.2,0.5,0.3,3.6,267,9,0
2015-04-29 20:00,-17.3,-11.4,-9.5,55,NaN,37,4,NaN,214,248,2.4,0.5,0.7,4.6,263,6.1,0
2015-04-29 21:00,-17.3,-11.7,-10.2,56,NaN,43,NaN,NaN,198,248,2.3,0.4,1.1,3.1,260,5.1,0
2015-04-29 22:00,-17.9,-12.3,-10.1,57,NaN,45,NaN,NaN,196,246,2.5,0.5,0.8,4.3,263,6,0
2015-04-29 23:00,-16.4,-12.5,-10.6,64,NaN,59,NaN,NaN,198,253,3.4,0.4,2.2,4.4,251,5.9,0
2015-04-30 00:00,-17.7,-11.7,-10.3,70,NaN,70,NaN,NaN,197,247,2.2,0.5,0.8,4,261,7.2,0
2015-04-30 01:00,-16.6,-11.7,-9.8,64,NaN,56,NaN,NaN,199,251,2.9,0.4,1.2,4,260,6.1,0
2015-04-30 02:00,-16.9,-10.1,-9,62,NaN,52,0,NaN,202,250,2.3,0.4,1.3,3.5,254,11.4,0
2015-04-30 03:00,-17.5,-8.8,-8.2,62,NaN,55,10,17,204,247,1.1,0.4,0,3.1,244,37.3,0
2015-04-30 04:00,-15,-7.7,-7.3,64,NaN,57,100,82,205,254,1.1,0.6,0,2.4,264,14.5,0
2015-04-30 05:00,-13.4,-7.2,-6.7,62,NaN,56,215,197,207,264,1.2,0.6,0,3.2,276,14.5,0
2015-04-30 06:00,-10.2,-6.7,-6.6,58,NaN,55,340,321,206,274,1,0.5,0,2.5,263,39.3,0
2015-04-30 07:00,-8.6,-5.3,-4.7,58,NaN,51,461,443,207,284,0.5,0.3,0,2.2,277,20.5,0
2015-04-30 08:00,-7.2,-4.8,-3.8,54,NaN,47,573,554,209,297,0.4,0.2,0,1,NaN,19.2,0.1
2015-04-30 09:00,-3.9,-2.8,-3.6,51,NaN,47,643,625,213,307,0.6,0.3,0,1.9,212,29.4,0.1
2015-04-30 10:00,-3.8,-3.4,-4.2,54,NaN,51,705,687,212,312,0.9,0.4,0,2,43,51.8,0.1
2015-04-30 11:00,-4.1,-4.2,-4.6,57,NaN,55,717,698,212,313,1.5,0.5,0,3,80,29.9,0.1
2015-04-30 12:00,-4.1,-3.7,-3.7,45,NaN,37,713,695,211,310,3.5,1,0,6.8,201,30.9,0
2015-04-30 13:00,-4.4,-3.6,-3.5,42,NaN,32,577,558,213,304,5.2,1,2.9,7.9,255,16,0
2015-04-30 14:00,-4.8,-4,-3.9,57,NaN,53,390,371,234,303,5,0.8,2,8.2,260,14.4,0
2015-04-30 15:00,-4.6,-3.8,-4.1,61,NaN,59,406,388,244,305,4,0.7,0.5,7.3,187,23.6,0
2015-04-30 16:00,-6.4,-4.7,-5.2,65,NaN,65,253,235,232,292,1.5,0.7,0,5.3,143,36.8,0
2015-04-30 17:00,-6.3,-5.5,-5.6,70,NaN,71,123,105,286,299,0.8,0.3,0.3,2.7,81,49.6,0
2015-04-30 18:00,-5.6,-5.3,-5.5,78,NaN,82,64,45,294,306,1.5,0.8,0.1,4.5,153,67,0
2015-04-30 19:00,-6.1,-5.6,-5.6,79,NaN,83,37,18,284,302,1.8,0.6,0,4.1,243,30.6,0
2015-04-30 20:00,-6.4,-5.9,-5.9,86,NaN,91,9,2,295,302,1.2,0.5,0,2.9,140,30.2,0
2015-04-30 21:00,-5.6,-5.4,-5.5,89,NaN,94,0,NaN,310,310,1.7,0.6,0,4.8,137,41.2,0
2015-04-30 22:00,-5.5,-5.4,-5.4,89,NaN,93,0,NaN,309,310,2.7,1,0.2,5.9,131,25.7,0
2015-04-30 23:00,-5.5,-5.3,-5.3,87,NaN,92,0,NaN,301,308,2.1,1,0.1,4.6,159,49.3,0
2015-05-01 00:00,-5.6,-5.4,-5.5,89,NaN,94,0,NaN,310,310,2,0.8,0.4,5.1,116,40.1,0
2015-05-01 01:00,-5.9,-5.7,-5.8,89,NaN,94,0,NaN,310,309,1.9,0.7,0,3.6,102,28.3,0
2015-05-01 02:00,-6.6,-6.5,-6.6,88,NaN,93,0,NaN,307,306,1.4,0.4,0,2.9,117,14.7,0
2015-05-01 03:00,-6.9,-6.6,-6.7,87,NaN,92,6,NaN,307,304,0.6,0.2,0,1.6,NaN,17.1,0
2015-05-01 04:00,-6.4,-6.3,-6.3,86,NaN,92,39,21,310,306,1,0.2,0,2,185,18.7,0
2015-05-01 05:00,-6.1,-6.2,-6.2,87,NaN,92,101,82,314,308,1.1,0.3,0.4,2,99,10.8,0
2015-05-01 06:00,-6.2,-6,-6.3,86,NaN,91,175,157,318,309,0.9,0.3,0,2.2,84,15.2,0
2015-05-01 07:00,-6.1,-6,-6.4,85,NaN,90,231,213,323,310,1,0.3,0.4,1.7,106,18.8,0
2015-05-01 08:00,-5.3,-5.3,-5.5,85,NaN,90,340,321,330,313,0.5,0.2,0,1.3,NaN,17.9,0
2015-05-01 09:00,-5,-5.2,-5.4,83,NaN,88,409,391,345,317,0.8,0.3,0,2.2,55,16.4,0.2
2015-05-01 10:00,-5.1,-5.2,-5.5,83,NaN,89,364,346,334,315,1.1,0.4,0.2,2.7,167,32.3,0.4
2015-05-01 11:00,-5.1,-5.1,-5.4,84,NaN,89,321,303,334,313,0.7,0.3,0,1.7,50,21.1,0.3
2015-05-01 12:00,-4.6,-4.2,-4.9,83,NaN,88,428,409,338,317,1.3,0.5,0,3,70,42.5,0.2
2015-05-01 13:00,-4.4,-4.7,-4.9,84,NaN,88,432,413,333,319,1.1,0.3,0,2.4,100,33.4,0.1
2015-05-01 14:00,-4.3,-4.4,-4.7,78,NaN,80,569,550,322,319,4.7,1.1,0.2,8.7,245,28.4,0.1
2015-05-01 15:00,-4.6,-4.2,-4.4,72,NaN,71,581,562,290,313,6.6,1,2.5,9,265,13.8,0
2015-05-01 16:00,-5.5,-4.8,-4.9,75,NaN,73,308,290,252,305,6.2,1.1,2.7,9.6,260,11.2,0
2015-05-01 17:00,-6.3,-5.5,-5.4,79,NaN,77,71,53,230,301,8.9,1.3,5.8,12.8,272,8.4,0
2015-05-01 18:00,-6.5,-5.7,-5.6,79,NaN,77,56,38,230,300,8.5,1,4.6,10.6,269,8.6,0
2015-05-01 19:00,-6.4,-5.1,-5,76,NaN,68,26,7,225,298,8,1.4,3.8,11.3,259,14.7,0
2015-05-01 20:00,-5.9,-4.8,-4.7,72,NaN,68,14,12,244,297,4.4,1.6,0.9,10.5,257,27.6,0
2015-05-01 21:00,-6.4,-5.4,-5.3,75,NaN,71,0,NaN,242,297,6.7,1,3.8,10.3,273,10.8,0
2015-05-01 22:00,-8.1,-6.5,-6.2,75,NaN,75,NaN,NaN,219,283,2.6,0.8,0,7.2,308,45.7,0
2015-05-01 23:00,-11.3,-7.8,-7.2,74,NaN,76,NaN,NaN,212,267,1.5,0.4,0.5,3.1,239,26.7,0
2015-05-02 00:00,-13.3,-8.2,-7.4,71,NaN,71,NaN,NaN,210,263,2.2,0.7,0,4.1,256,10.2,0
2015-05-02 01:00,-12.5,-9.6,-8.3,71,NaN,69,NaN,NaN,208,266,3.4,0.5,1.9,5.4,255,6.3,0
2015-05-02 02:00,-12.7,-8.8,-7.6,70,NaN,66,1,NaN,208,265,2.8,0.6,1.3,4.3,260,6.9,0
2015-05-02 03:00,-13.9,-9.5,-7.8,70,NaN,68,15,32,209,262,2.9,0.4,1.3,4.6,256,5.3,0
2015-05-02 04:00,-13.5,-7.7,-6.8,70,NaN,68,104,86,210,264,1.7,0.3,1,3.7,270,5.7,0
2015-05-02 05:00,-11.8,-6.6,-5.9,68,NaN,65,215,196,212,271,1.5,0.3,0.4,2.6,263,7.9,0
2015-05-02 06:00,-10,-5.6,-5.1,67,NaN,64,336,317,217,281,1.1,0.2,0.5,2.2,265,8.9,0
2015-05-02 07:00,-7.1,-4.7,-4.2,63,NaN,60,461,442,222,293,0.8,0.2,0,2.1,261,11.7,0
2015-05-02 08:00,-4.8,-5.1,-4.8,62,NaN,61,533,515,220,303,0.9,0.2,0,2,264,7.9,0
2015-05-02 09:00,-2.5,-2.8,-2.9,60,NaN,59,707,688,242,319,0.7,0.2,0,1.3,NaN,19.2,0.1
2015-05-02 10:00,-3.6,-4.3,-4.8,69,NaN,72,632,613,251,320,1.3,0.3,0.4,1.9,52,12.8,0.1
2015-05-02 11:00,-2.7,-3.5,-3.9,67,NaN,69,624,605,279,325,0.7,0.3,0.2,1.7,NaN,15.7,0.3
2015-05-02 12:00,-2.8,-3.5,-3.6,64,NaN,66,474,456,257,318,0.5,0.3,0,1.4,NaN,24.3,0.1
2015-05-02 13:00,-5.2,-3.8,-5.2,72,NaN,76,347,329,254,309,1.4,0.3,0.7,2.6,136,9.6,0
2015-05-02 14:00,-3.6,-3.9,-4.3,68,NaN,71,329,311,303,315,0.4,0.3,0,1.2,NaN,26,0
2015-05-02 15:00,-4.4,-4.8,-5,77,NaN,81,256,238,305,315,1.5,0.4,0,2.9,107,15.5,0.1
2015-05-02 16:00,-4.9,-4.9,-5.2,78,NaN,82,191,173,301,313,1.6,0.6,0.4,3,119,16.8,0
2015-05-02 17:00,-5.7,-5.8,-5.9,85,NaN,90,139,121,299,310,2.3,0.6,0.9,4.1,118,11.8,0
2015-05-02 18:00,-6.5,-6.3,-6.6,87,NaN,93,73,54,295,307,2.4,0.5,1,3.7,135,7.6,0
2015-05-02 19:00,-6.9,-6.8,-6.9,87,NaN,93,26,13,297,304,1.3,0.3,0.6,2.8,123,14.8,0
2015-05-02 20:00,-7.5,-7.5,-7.5,88,NaN,93,8,NaN,299,303,1.1,0.3,0.4,2.3,50,10.1,0
2015-05-02 21:00,-7.5,-7.5,-7.5,86,NaN,92,0,NaN,299,302,0.3,0.2,0,0.9,NaN,20.6,0
2015-05-02 22:00,-7.8,-7.7,-7.8,85,NaN,92,0,NaN,296,300,0.8,0.3,0,2.3,97,19.7,0
2015-05-02 23:00,-8.1,-8.1,-8.2,83,NaN,90,0,NaN,294,298,1.3,0.4,0.3,2.5,86,18.3,0
2015-05-03 00:00,-8.3,-8.2,-8.3,81,NaN,88,0,NaN,292,297,1.3,0.6,0,3.9,88,26.9,0
2015-05-03 01:00,-8.5,-8.3,-8.4,79,NaN,84,0,NaN,291,296,2.5,0.7,0.4,4.2,54,12.1,0
2015-05-03 02:00,-8.5,-8.2,-8.2,76,NaN,79,1,NaN,289,295,1,0.3,0,2.5,271,23.4,0
2015-05-03 03:00,-8.5,-8,-8,75,NaN,78,11,2,283,293,0.6,0.4,0,1.6,NaN,25.4,0
2015-05-03 04:00,-8.6,-7.8,-7.7,74,NaN,75,53,34,276,291,0.7,0.4,0,2,233,16.8,0
2015-05-03 05:00,-7.9,-7.4,-7.5,73,NaN,78,123,104,285,293,0.4,0.3,0,1.6,NaN,16.1,0
2015-05-03 06:00,-7.5,-7.6,-7.6,75,NaN,81,176,158,293,299,0.8,0.2,0,1.8,258,9.7,0
2015-05-03 07:00,-6.8,-6.6,-7.3,77,NaN,84,262,244,298,302,1.4,0.5,0,3.7,129,11,0
2015-05-03 08:00,-6.7,-7.1,-7.6,79,NaN,85,435,416,292,306,1.8,0.4,0.7,3.5,89,12.2,0
2015-05-03 09:00,-5.4,-7.4,-7.6,75,NaN,82,440,421,300,308,0.7,0.2,0,2.3,74,6.7,0
2015-05-03 10:00,-3.8,NaN,NaN,64,NaN,72,552,533,299,312,0.5,0.3,0,1.6,NaN,19.2,0.2
2015-05-03 11:00,-3.7,-5.4,-6.3,65,NaN,72,514,495,303,313,0.6,0.3,0,1.9,79,21.6,0.1
2015-05-03 12:00,-4.6,-5,-6,68,NaN,75,492,474,293,312,1,0.3,0,2,71,25.2,0
2015-05-03 13:00,-4.9,-5.3,-5.9,59,NaN,62,440,421,243,298,1,0.5,0,2.1,186,41.6,0.1
2015-05-03 14:00,-6.2,-6,-6,60,NaN,59,578,559,221,300,2.8,0.8,0.5,5.8,251,15,0
2015-05-03 15:00,-6.7,-5.8,-6,59,NaN,56,478,459,216,296,3,1.1,0.6,6.1,233,18.3,0
2015-05-03 16:00,-7.8,-6.9,-6.9,64,NaN,65,102,84,235,287,2.4,1.1,0,5.8,258,42.7,0
2015-05-03 17:00,-7.3,-6.6,-6.7,69,NaN,68,88,70,265,295,3.4,1.3,0,8.3,273,47.5,0
2015-05-03 18:00,-7.2,-6.6,-6.6,70,NaN,69,50,32,262,296,4.6,1.7,1.1,9,275,26.2,0
2015-05-03 19:00,-7.7,-7,-7,69,NaN,69,26,14,258,293,4.2,1.3,0.1,7.2,272,24.1,0
2015-05-03 20:00,-9.1,-8.1,-8,69,NaN,71,6,NaN,231,282,3.5,1.1,0,7,285,27.1,0
2015-05-03 21:00,-9.8,-8.1,-7.8,63,NaN,61,0,NaN,204,273,3.8,1,0.8,6.1,282,18.2,0
2015-05-03 22:00,-10.3,-7.9,-7.6,60,NaN,57,NaN,NaN,203,266,2.5,0.9,0.2,5.2,277,28.8,0
2015-05-03 23:00,-10.9,-9,-8.7,66,NaN,65,NaN,NaN,202,268,3.9,1,0.2,6.9,280,12.4,0
2015-05-04 00:00,-10.6,-9.1,-8.7,66,NaN,67,NaN,NaN,201,271,4.5,0.8,1.7,6,286,12.8,0
2015-05-04 01:00,-11.5,-9.6,-9.1,66,NaN,65,NaN,NaN,201,267,4.1,0.7,2.1,5.7,281,9.9,0
2015-05-04 02:00,-13,-10.2,-9.3,66,NaN,67,1,NaN,199,262,3.6,0.5,1.9,5.2,279,8.5,0
2015-05-04 03:00,-13.5,-10.1,-9.4,66,NaN,66,19,25,197,257,3,0.5,2,4,279,10.8,0
2015-05-04 04:00,-13.8,-10.5,-9.7,63,NaN,61,118,99,195,258,2.6,0.5,0.9,4,262,9.1,0
2015-05-04 05:00,-12.9,-9.1,-8.6,60,NaN,59,228,209,196,260,1,0.2,0,2.8,273,17.2,0
2015-05-04 06:00,-11.6,-8.4,-7.9,59,NaN,59,352,334,198,267,0.6,0.3,0,1.7,357,14.5,0
2015-05-04 07:00,-11.2,-8.2,-6.8,57,NaN,57,476,458,199,277,0.5,0.3,0,1.7,255,14.8,0
2015-05-04 08:00,-7.2,NaN,-6.1,52,NaN,54,581,563,201,289,0.2,0.2,0,0.8,NaN,21.1,0
2015-05-04 09:00,-5,-3.8,-5.4,53,NaN,54,663,645,203,299,0.3,0.2,0,1,NaN,15.5,0
2015-05-04 10:00,-5.7,-5.8,-6.3,57,NaN,60,737,719,204,306,0.6,0.3,0,1.5,NaN,32.7,0
2015-05-04 11:00,-4.6,-4.1,-4.6,56,NaN,60,742,723,204,309,0.3,0.2,0,0.8,NaN,33.8,0
2015-05-04 12:00,-4.6,NaN,-5.4,56,NaN,61,727,708,204,310,0.5,0.3,0,1.4,NaN,9.8,0
2015-05-04 13:00,-4.8,-5,NaN,61,NaN,66,677,658,203,307,0.6,0.4,0,1.7,NaN,27.2,0
2015-05-04 14:00,-4.4,-4.5,-5.7,59,NaN,62,597,578,203,302,0.6,0.3,0,2,244,18.3,0
2015-05-04 15:00,-7.4,-6.7,-6.7,62,NaN,63,497,479,202,294,1.2,0.4,0,2.5,267,17.5,0
2015-05-04 16:00,-9.1,-8.1,-7.9,65,NaN,67,381,363,202,285,2.5,0.5,0.8,4.2,266,8.1,0
2015-05-04 17:00,-12,-9.1,-8.4,65,NaN,67,139,121,201,268,2.2,0.5,0.4,4.3,263,7.6,0
2015-05-04 18:00,-14.3,-9.2,-8.4,60,NaN,56,28,10,202,257,1.8,0.6,0.6,4.1,275,17.1,0
2015-05-04 19:00,-12.6,-8.8,-8.2,66,NaN,62,16,2,206,256,1.4,0.6,0.1,3.1,278,21.9,0
2015-05-04 20:00,-13.2,-8.6,-8.1,71,NaN,71,5,NaN,211,256,1,0.5,0,3.4,312,33.4,0
2015-05-04 21:00,-13.6,-8.2,-7.6,73,NaN,72,1,NaN,235,264,0.9,0.6,0,3.2,193,52.9,0
2015-05-04 22:00,-6.6,-5.9,-5.9,69,NaN,69,0,NaN,294,294,1.3,0.7,0,4.3,249,61.7,0
2015-05-04 23:00,-7.4,-6.4,-6.4,73,NaN,74,0,NaN,290,295,0.9,0.3,0,1.5,30,25.9,0
2015-05-05 00:00,-7.4,-6.6,-6.6,76,NaN,77,0,NaN,293,297,1.4,0.6,0,3,71,42.4,0
2015-05-05 01:00,-7.3,-6.9,-6.9,79,NaN,81,0,NaN,303,301,1.1,0.4,0,2.7,37,40.5,0
2015-05-05 02:00,-7,-6.8,-6.8,88,NaN,93,2,NaN,306,304,2.3,0.6,0.5,4.2,60,23.6,0
2015-05-05 03:00,-6.9,-6.7,-6.8,87,NaN,93,7,NaN,306,304,1.9,0.5,0.5,3.3,79,19.4,0
2015-05-05 04:00,-6.7,-6.3,-6.3,86,NaN,90,59,41,275,300,2.7,0.9,0.3,6.4,75,22.7,0
2015-05-05 05:00,-6.2,-5.9,-6.1,82,NaN,85,103,85,291,303,2.1,0.9,0,5.4,59,48.8,0
2015-05-05 06:00,-5.6,-5.3,-5.6,80,NaN,84,164,145,305,309,2.8,1.2,0.4,5.9,139,65.7,0
2015-05-05 07:00,-5.6,-5.3,-5.6,80,NaN,84,204,186,307,309,2.8,1.2,0.8,7.1,150,48.1,0.1
2015-05-05 08:00,-5,-4.8,-5,78,NaN,80,302,283,308,312,2.9,1.6,0,7.1,163,57,0
2015-05-05 09:00,-5.4,-5.2,-5.4,82,NaN,85,189,171,309,310,2.6,1.2,0.1,8.3,117,61.5,0
2015-05-05 10:00,-5.2,-5.1,-5.3,86,NaN,90,161,143,310,311,2.8,1.1,0,8.8,131,67.2,0
2015-05-05 11:00,-4.6,-4.5,-4.6,85,NaN,89,249,231,313,314,3.6,1.6,0.7,7.8,197,59.2,0
2015-05-05 12:00,-4.4,-4.2,-4.4,85,NaN,90,252,233,314,315,3.2,1.3,0.1,7.1,61,57.4,0
2015-05-05 13:00,-4.2,-4.1,-4.2,85,NaN,88,238,220,315,316,3.7,1.1,1.5,6.8,123,23.5,0
2015-05-05 14:00,-3.6,-3.1,-3.5,82,NaN,83,292,274,316,317,3.3,1.6,0.1,7.1,135,42.6,0
2015-05-05 15:00,-3.2,-3.1,-3.3,82,NaN,84,287,268,316,319,2.6,1.1,0,6.4,133,39.4,0
2015-05-05 16:00,-3.3,-3.2,-3.4,86,NaN,90,154,136,318,320,1.8,0.8,0,4,92,47.6,0
2015-05-05 17:00,-3.5,-3.1,-3.5,90,NaN,94,127,109,320,320,1.5,0.5,0.1,2.7,154,31.3,0
2015-05-05 18:00,-3.4,-3.3,-3.4,90,NaN,94,65,47,320,320,1.2,0.6,0,4.8,134,39,0
2015-05-05 19:00,-3.4,-3.3,-3.4,91,NaN,95,31,12,322,319,0.9,0.4,0,2.6,94,29.4,0
2015-05-05 20:00,-4,-3.7,-3.7,90,NaN,95,8,0,320,315,0.9,0.4,0,2,74,26,0
2015-05-05 21:00,-4.2,-3.6,-3.5,90,NaN,95,1,NaN,319,313,1.7,0.6,0,3.6,135,28.9,0
2015-05-05 22:00,-2.9,-2.7,-2.7,92,NaN,96,0,NaN,325,321,2.2,0.8,0,6,158,40.9,0
2015-05-05 23:00,-2.5,-2.3,-2.4,92,NaN,96,0,NaN,326,323,1.4,0.8,0,4.4,92,50.2,0
2015-05-06 00:00,-2.2,-1.6,-1.7,91,NaN,95,0,NaN,328,318,1.6,0.9,0,6.5,183,62.5,0
