TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2018-08-17 08:00,8.2,8.5,8.7,99,98,97,27,7,357,330,3.5,1.3,0.4,8.1,83,43.7,0.7
2018-08-17 09:00,7.9,8.3,8.7,99,97,96,102,22,355,324,4.6,1.8,1,12.1,240,46.4,2.2
2018-08-17 10:00,7,7.8,8.6,95,89,85,217,46,343,322,8,1.1,5.8,11.1,269,9.9,1.2
2018-08-17 11:00,7,7.3,7.9,87,84,82,432,92,331,322,9.2,1.9,4,16.7,271,14.5,1.1
2018-08-17 12:00,6.7,7,7.5,85,84,81,305,64,312,320,9,2.2,3.7,15.1,274,17.8,0.1
2018-08-17 13:00,6.8,7.1,7.5,83,81,78,266,55,318,320,8.3,2.2,2.8,14.9,271,17.9,0
2018-08-17 14:00,6.6,7,7.3,83,80,78,407,85,305,320,8.1,2.3,2.6,13.4,261,18.1,0
2018-08-17 15:00,5.8,6,6.3,86,83,81,115,26,323,319,7.4,2.6,1.9,14.3,252,27.1,0.1
2018-08-17 16:00,5.8,6,6.2,81,78,76,66,19,318,319,5.3,2.4,0.3,12,237,30.3,0.1
2018-08-17 17:00,5.7,5.9,6.2,78,75,73,34,11,276,317,4.6,1.9,0.7,11.1,273,29.8,0
2018-08-17 18:00,5.7,5.9,6.3,76,74,72,31,10,269,317,6.3,2,1.1,12.4,278,24.1,0
2018-08-17 19:00,5.4,5.6,5.9,77,75,72,25,7,273,317,6.3,1.3,3.7,10.8,285,14.5,0
2018-08-17 20:00,5.4,5.6,6,72,69,67,3,1,274,317,4.4,1.1,0.8,7.6,276,19.8,0
2018-08-17 21:00,5,5.3,5.6,76,73,70,0,0,265,316,2.9,1,0.5,6,273,24.9,0
2018-08-17 22:00,4.6,4.8,5.3,79,76,73,0,0,285,317,3.8,0.6,1.9,5.3,284,11.7,0
2018-08-17 23:00,4.5,4.8,5.2,80,78,75,0,0,271,317,3.2,0.7,0.7,5.6,287,17.7,0
2018-08-18 00:00,4.4,4.6,4.9,82,80,78,NaN,0,257,316,4,1.1,0.8,7,285,16.1,0
2018-08-18 01:00,4.4,4.6,4.9,80,78,75,NaN,0,269,316,5.3,1.5,2,10.2,273,21.8,0
2018-08-18 02:00,4.5,4.7,4.8,75,73,71,0,0,257,316,7.7,2.4,2.2,14,260,19.4,0
2018-08-18 03:00,4.1,4.2,4.4,80,78,76,1,1,296,317,6.3,2.6,1.6,13.1,242,25.7,0
2018-08-18 04:00,3.7,3.9,4,80,78,76,17,6,299,317,5.4,2.5,1.1,13.5,234,35.8,0
2018-08-18 05:00,3.8,4,4.1,78,76,74,78,19,294,317,6.1,2.7,0.7,12.1,237,33.2,0
2018-08-18 06:00,3.8,4,4.1,78,77,74,192,43,298,317,7.5,2.8,1.2,15.8,241,23.8,0
2018-08-18 07:00,4.2,4.2,4.4,71,70,68,372,84,253,316,10,2.8,2.7,16.1,257,16.1,0
2018-08-18 08:00,4.4,4.5,4.7,70,69,67,328,73,286,317,3.8,1.8,0.4,12,233,49.9,0
2018-08-18 09:00,4.6,4.8,5,70,69,66,310,69,284,318,3.1,1,0,5.9,286,25.2,0
2018-08-18 10:00,5.4,6.2,5.9,67,62,62,461,105,282,319,2,1.2,0,6.4,106,44.2,0
2018-08-18 11:00,5.3,5.9,6,68,65,62,273,63,307,319,2.2,1,0,6.1,181,33.4,0
2018-08-18 12:00,5.7,6.1,6.4,67,64,61,190,44,318,319,2.5,1,0.5,7.7,117,35.3,0
2018-08-18 13:00,5.8,6.1,6.4,71,68,66,112,27,323,319,4,1.4,1,8.1,124,33.5,0
2018-08-18 14:00,5.9,6.2,6.4,71,69,66,71,19,326,319,3.5,1.3,0.6,7.7,112,48.8,0
2018-08-18 15:00,5.8,6,6.2,78,76,74,106,26,328,319,4,1.6,0.8,8.4,126,45.2,0
2018-08-18 16:00,5.5,5.7,5.9,85,83,81,52,14,327,319,4,2,0.3,11.6,106,49.8,0
2018-08-18 17:00,5.2,5.4,5.5,87,85,83,26,9,331,319,2.7,1.4,0.1,7.1,115,56.3,0.5
2018-08-18 18:00,4.7,4.9,5.1,92,90,89,6,3,334,319,4.3,1.9,0.3,9,106,37.9,1.7
2018-08-18 19:00,4.4,4.6,4.8,87,86,84,4,3,331,318,2.6,1.1,0.5,6.4,95,30.7,1.1
2018-08-18 20:00,3.5,3.8,4,95,94,93,1,0,331,318,1.1,0.5,0,2.9,109,32.8,0.4
2018-08-18 21:00,3.7,3.9,4.1,94,93,91,0,0,330,318,1.1,0.6,0,4,247,58.6,0.1
2018-08-18 22:00,3.9,4.1,4.4,88,86,84,0,1,331,318,2.2,0.8,0,5.1,247,39.7,0.1
2018-08-18 23:00,2.7,3,3.3,98,97,96,0,0,329,318,0.9,0.4,0,2,194,56,0.1
2018-08-19 00:00,3,3.2,3.3,96,95,94,0,0,319,317,1.1,0.7,0,4.4,239,56.4,0.1
2018-08-19 01:00,2.8,3.1,3.5,93,92,89,0,0,319,317,0.6,0.4,0,1.9,35,31.3,0
2018-08-19 02:00,2.8,3.1,3.4,93,92,90,0,0,318,317,1.2,0.6,0,3.7,252,41.8,0
2018-08-19 03:00,3.1,3.2,3.4,87,85,83,3,2,313,317,6.1,1.3,1.5,11.3,303,16.2,0.2
2018-08-19 04:00,3.1,3.2,3.4,84,82,79,8,5,319,317,7.4,1.2,4.5,10.8,295,15,0.6
2018-08-19 05:00,3.3,3.5,3.7,84,82,79,34,12,305,317,7.1,1.8,2.8,14,288,19.4,0.2
2018-08-19 06:00,3.1,3.2,3.3,86,84,83,64,17,313,317,3.8,2.1,0.3,11.2,240,42.7,0
2018-08-19 07:00,3.7,3.7,3.9,83,82,80,338,77,310,318,5.2,2.3,1.1,11.8,237,30.8,0
2018-08-19 08:00,3.4,3.5,3.7,85,84,82,229,54,323,318,6.9,2.7,1.6,13.9,238,22.6,0.1
2018-08-19 09:00,3.5,3.7,3.8,85,84,82,159,39,324,318,7.2,3.1,0.5,16.5,230,19.5,0
2018-08-19 10:00,3.6,3.8,3.9,83,82,80,240,56,323,318,7.9,2.7,2.5,15.4,238,19.1,0
2018-08-19 11:00,3.3,3.3,3.5,87,86,83,170,40,324,318,8.3,2.8,1.8,14.4,248,16.1,0.6
2018-08-19 12:00,2.8,2.9,3.1,90,89,87,160,36,323,317,8.2,2.5,1.2,13.5,230,19.5,0.2
2018-08-19 13:00,3.1,3.2,3.4,88,87,85,86,23,324,317,8.8,3.4,2.5,15.5,227,20.7,1
2018-08-19 14:00,3,2.9,3.2,87,90,86,78,22,323,318,9.8,3.3,1.8,18.1,231,17.2,2.6
2018-08-19 15:00,2.9,2.3,2.9,85,94,84,49,18,322,317,7.6,2.9,0.5,15.9,213,24.2,3.2
2018-08-19 16:00,2.7,2.5,2.8,88,92,87,46,16,322,317,8.9,3.2,2,15.3,221,26.5,1.3
2018-08-19 17:00,2.7,2.4,2.8,87,92,85,24,9,322,317,4.3,1.9,0.3,11.4,175,39.6,1.4
2018-08-19 18:00,2.8,2.6,2.8,87,88,85,8,5,322,317,5.5,2,0.5,10.3,197,36.9,2.5
2018-08-19 19:00,2.4,2.3,2.5,90,91,87,4,3,323,317,4.6,1.5,1.5,9.5,151,27.4,1
2018-08-19 20:00,2.2,2,2.2,90,92,88,0,0,321,317,4.7,1.8,0.7,9.3,122,38,0.7
2018-08-19 21:00,2.4,2.2,2.5,89,91,87,0,0,321,317,3.7,1.9,0.7,11.2,146,59,0.2
2018-08-19 22:00,2.6,2.5,2.7,89,89,87,0,0,322,317,3.6,2.1,0,11.6,131,61.4,0.5
2018-08-19 23:00,2.7,2.8,2.9,89,88,87,0,0,322,317,5,3,0.7,15.6,195,55,1.1
2018-08-20 00:00,2.6,2.7,2.7,90,88,88,0,0,322,317,3.9,1.9,0.6,13.2,146,64.5,0.7
2018-08-20 01:00,2.8,2.8,2.9,89,89,89,0,0,322,317,3.9,1.6,0.7,7.5,122,57.7,0.3
2018-08-20 02:00,3,3,3.1,87,87,85,0,0,321,317,3.5,1.9,0.3,8.5,182,63.2,0.6
2018-08-20 03:00,3,3,3.1,87,87,85,0,0,322,317,3.8,1.3,0.5,6.8,98,52,0.4
2018-08-20 04:00,2.8,2.9,3,88,87,85,7,3,323,317,4.5,1.7,0.9,13.7,115,39.9,1.1
2018-08-20 05:00,3,3,3.1,87,86,84,73,18,316,317,3.9,1.7,1.1,9.3,236,81,0.6
2018-08-20 06:00,2.7,2.7,2.8,89,87,85,97,23,319,317,4.6,2.1,1.2,11.7,173,63.5,1.2
2018-08-20 07:00,2.8,3,3.1,84,81,79,141,31,303,317,5.5,3.1,0.7,14.3,224,78,0.1
2018-08-20 08:00,3.1,3.2,3.3,79,77,75,199,44,293,317,4.2,2,0.7,11.2,229,66.8,0
2018-08-20 09:00,2.9,3,3.1,80,78,76,213,50,307,317,3.8,1.8,0.5,8.6,203,83.4,0
2018-08-20 10:00,2.6,2.7,2.7,84,83,81,174,42,317,317,3.5,1.7,0.5,10.1,109,65.2,0
2018-08-20 11:00,2.2,2.3,2.4,85,84,82,121,31,318,317,3.6,2,0.1,10.2,157,69.4,0
2018-08-20 12:00,2.2,2.2,2.3,83,82,79,135,36,315,317,3.3,1.7,0.6,8.6,143,59.5,0.1
2018-08-20 13:00,2,2.1,2.1,86,84,82,120,33,317,317,3.9,1.4,0.6,7.6,110,43.6,0
2018-08-20 14:00,1.9,1.9,1.9,85,85,82,90,26,315,316,3.6,2,0.4,10.4,89,63.2,0.3
2018-08-20 15:00,1.5,1.6,1.6,84,83,81,150,45,310,316,4.1,2,0.5,11,104,61.1,0.1
2018-08-20 16:00,1.6,1.7,1.7,83,82,80,140,43,311,316,4.2,1.9,0.4,10.2,90,68.1,0
2018-08-20 17:00,1.6,1.7,1.8,81,79,77,88,28,304,316,4.4,2.2,1,12,33,69.1,0.1
2018-08-20 18:00,1.4,1.5,1.5,85,83,81,42,16,304,316,4.3,2.2,0,12.6,154,63,0
2018-08-20 19:00,1.2,1.1,1.2,87,86,84,9,7,307,316,3.3,1.8,0.6,10.5,187,51.8,0
2018-08-20 20:00,1.2,1.2,1.3,87,86,84,5,4,306,316,2.7,1.6,0,8.8,195,74.8,0
2018-08-20 21:00,0.9,0.8,0.9,87,87,85,NaN,4,310,316,3.6,1.7,0.7,8.5,115,59.3,0.1
2018-08-20 22:00,0.5,0.5,0.5,89,88,86,0,2,312,315,3,1.8,0.1,11.3,86,57.4,0
2018-08-20 23:00,0.4,0.4,0.5,84,83,81,NaN,2,307,314,4.6,2.5,0.4,14.4,314,65.6,0
2018-08-21 00:00,0.1,0.1,0.1,85,83,82,NaN,0,300,313,5.3,2,0.8,11.7,294,52.6,0
2018-08-21 01:00,-0.1,-0.1,-0,82,81,79,0,0,302,313,3.5,1.6,0.6,9.8,197,77,0
2018-08-21 02:00,-0.1,-0.1,-0,79,78,76,NaN,0,294,311,4.2,2.2,0.5,10.8,261,50.7,0
2018-08-21 03:00,-0.2,-0.2,-0.1,78,76,74,3,3,285,310,4.4,2.1,0.5,9.6,223,67.7,0
2018-08-21 04:00,0,0,0.1,80,79,77,30,18,297,311,3.9,2.2,0.1,10.8,272,52.8,0
2018-08-21 05:00,0.3,0.3,0.4,78,77,74,89,52,292,312,6.4,2.1,1.3,11.8,292,34,0
2018-08-21 06:00,0.5,0.6,0.7,78,76,74,165,96,293,313,4.7,1.8,0.7,9.2,294,64.1,0
2018-08-21 07:00,0.9,1,1,74,73,71,328,185,293,315,4.3,2.4,0.2,11.3,312,53.9,0
2018-08-21 08:00,0.6,0.7,0.7,80,78,76,150,85,304,315,4.3,2,0.1,9.7,302,54.1,0.1
2018-08-21 09:00,0.8,0.9,1,80,78,76,225,129,302,315,6.9,2.2,2.2,14,291,24.4,0
2018-08-21 10:00,1,1.1,1.2,80,77,75,301,168,293,316,7.2,1.6,3.4,12.2,285,20.9,0
2018-08-21 11:00,1.4,1.5,1.6,75,72,70,447,240,262,315,6.9,1.9,0.7,14.5,286,37.9,0
2018-08-21 12:00,1.3,1.6,1.6,76,72,71,573,299,243,316,9.8,2.5,4.9,17.4,280,23.3,0.1
2018-08-21 13:00,1,1.3,1.2,76,73,71,519,265,253,315,9.9,3.1,2.5,20.1,260,27.5,0
2018-08-21 14:00,0.6,0.8,0.8,79,76,74,322,165,251,313,9.2,3,1.4,20.1,273,36.7,0
2018-08-21 15:00,0.5,0.7,0.7,78,75,73,144,78,253,311,10.7,3.2,4.3,19.8,287,25.5,0
2018-08-21 16:00,0.6,0.6,0.7,83,81,79,53,31,286,312,6.4,3.3,0.3,15.8,233,45.8,0
2018-08-21 17:00,0.6,0.6,0.7,82,80,78,31,22,294,312,4.8,2.5,0.2,17.6,275,77.5,0
2018-08-21 18:00,0.7,0.8,0.8,81,79,76,24,19,298,313,5,2.5,0.5,13.8,288,73.9,0
2018-08-21 19:00,0.7,0.8,0.9,82,80,77,13,10,280,311,6.7,2.6,1.3,13.5,281,40.5,0
2018-08-21 20:00,0.8,0.9,1,82,79,77,5,5,269,311,6.7,2.7,1.2,14.1,284,63.6,0
2018-08-21 21:00,0.9,0.9,1.1,86,84,81,0,2,271,312,8.2,3.4,1.6,18.7,258,44.2,0
2018-08-21 22:00,0.9,0.9,1.1,88,87,84,0,1,296,314,8.3,3.5,1.4,17.4,219,33.5,0
2018-08-21 23:00,1.2,1.1,1.3,85,85,81,0,0,290,314,4.8,2.5,0.6,12.8,202,65.7,0
2018-08-22 00:00,1.2,1.2,1.4,85,83,80,0,0,285,313,5.6,2.5,0.8,14.4,262,38.2,0
2018-08-22 01:00,1.4,1.4,1.6,84,83,79,0,0,291,314,4.6,2,0.8,9.7,225,71,0
2018-08-22 02:00,1.3,1.4,1.6,85,83,79,0,1,288,314,7,2.3,2.5,12.5,298,23.5,0
2018-08-22 03:00,0.7,1.1,1.3,90,84,79,NaN,4,250,311,9.1,2,2.4,14.8,295,17,0
2018-08-22 04:00,0.4,1,1.2,93,85,80,20,15,247,311,10.5,1.6,4.6,15.9,294,13.7,0
2018-08-22 05:00,0.2,0.7,1,95,88,83,68,42,240,310,7.1,1.3,0.4,14.8,313,19.7,0
2018-08-22 06:00,0.7,1.4,1.7,92,81,76,237,137,263,314,3.5,1.4,0.6,7.3,277,42.1,0
2018-08-22 07:00,0.9,1.3,1.5,95,89,86,254,141,268,315,1.7,0.5,0,4.7,144,21.1,0
2018-08-22 08:00,1.7,2,2.2,91,84,81,387,209,250,316,1.2,0.4,0,3.1,216,9,0
2018-08-22 09:00,1.7,2.4,2.7,90,79,73,327,171,266,317,0.7,0.3,0,2,306,12.6,0
2018-08-22 10:00,2,3.1,2.9,88,76,73,346,173,289,318,1.2,0.3,0.2,1.9,291,22.3,0
2018-08-22 11:00,2.7,3.5,3.4,85,72,70,309,151,293,318,1.3,0.6,0.1,3.8,133,55.3,0
2018-08-22 12:00,2.7,3.2,3.2,85,75,73,219,105,305,318,1.4,0.9,0,4.5,105,48.3,0
2018-08-22 13:00,2.7,3.1,3.2,84,75,73,232,108,300,317,1.9,1,0,5.7,128,39.4,0
2018-08-22 14:00,2.8,3,3.1,82,75,73,189,88,294,317,2,1,0,4.7,105,48.2,0
2018-08-22 15:00,2.4,2.6,2.7,80,77,74,133,62,296,317,2,0.8,0,3.9,127,34.5,0
2018-08-22 16:00,1.9,2,2.1,88,86,84,31,19,318,316,1.3,0.8,0,4.4,136,53.8,0
2018-08-22 17:00,1.6,1.6,1.7,94,92,91,22,13,320,316,2.4,1,0.1,5.3,120,49,0.1
2018-08-22 18:00,1.2,1.2,1.3,97,96,95,7,5,319,316,2.5,1.4,0.1,6.4,129,67,0.1
2018-08-22 19:00,1.1,1.2,1.2,99,97,96,4,1,320,316,2.9,1.3,0.2,8.7,128,51.9,0
2018-08-22 20:00,1.2,1.2,1.2,99,98,97,0,0,320,317,2.4,0.9,0.1,5.5,87,35.1,0
2018-08-22 21:00,1.1,1.1,1.2,99,98,97,0,0,319,317,1.1,0.4,0,2.9,80,37.9,0.6
2018-08-22 22:00,1,1.1,1.1,99,98,97,0,0,319,317,0.7,0.4,0,3,134,36.5,0
2018-08-22 23:00,2.7,2.9,2.9,94,89,88,0,2,303,317,6.6,1.8,0.4,12.3,267,23.9,0.1
2018-08-23 00:00,3.5,3.6,3.7,82,77,75,NaN,0,250,316,8.3,1.8,3.5,14.9,290,17.3,0.1
2018-08-23 01:00,3.7,3.9,4.2,76,73,70,NaN,0,241,315,10.3,1.3,6.1,13.6,303,11.2,0
2018-08-23 02:00,3.6,3.8,4.1,81,78,75,NaN,1,247,315,8.8,1.5,5.1,12,307,13.5,0
2018-08-23 03:00,3.3,3.5,3.7,83,80,78,NaN,3,279,316,7.2,1.8,2.6,13.3,295,17.9,0
2018-08-23 04:00,2.7,2.9,3.1,89,87,85,10,5,303,316,8.3,2,3.2,15.1,311,15.5,0
2018-08-23 05:00,2.8,3,3.2,86,84,81,33,15,301,316,5.5,1.8,1.3,11.3,266,22.9,0.2
2018-08-23 06:00,2.8,2.9,3.1,83,81,79,71,23,283,316,6.3,1.6,3.3,10.7,273,21.6,0
2018-08-23 07:00,2.5,2.7,2.8,87,85,84,250,78,300,317,5.6,1.6,0.2,10.7,285,37.4,0
2018-08-23 08:00,2.9,3.2,3.1,83,80,79,223,70,317,318,3.5,1.4,0,8.5,178,48.6,0.1
2018-08-23 09:00,2.9,3.1,3.2,80,78,76,172,56,321,317,3.5,1.3,0.6,7.5,115,44,0.1
2018-08-23 10:00,3.4,3.7,3.8,77,74,72,539,160,295,318,6.2,2.6,1,15.2,217,43.5,0.1
2018-08-23 11:00,3,3.2,3.4,83,80,78,354,103,297,318,9.3,2.4,4.7,17.3,265,16.1,0.2
2018-08-23 12:00,2.9,3.2,3.4,81,78,75,420,118,280,317,11.6,2.4,6.8,19.2,265,12.9,0.2
2018-08-23 13:00,3,3.2,3.3,82,79,77,382,102,294,317,9,2.6,1.7,16.5,254,18.9,0.4
2018-08-23 14:00,3.1,3.3,3.4,81,78,76,202,54,291,317,8.1,2.5,2.2,15.1,258,22.6,0.2
2018-08-23 15:00,3.1,3.2,3.3,81,79,77,88,26,309,317,6,2.2,0.8,11.9,231,27.7,0.4
2018-08-23 16:00,2.7,2.8,2.9,86,84,83,45,17,312,317,6.4,2.2,0.5,12.4,242,29,0.8
2018-08-23 17:00,2.6,2.7,2.7,83,81,79,34,14,313,317,5.2,2.3,0,10.7,240,28.4,0.1
2018-08-23 18:00,2.4,2.5,2.6,84,83,80,24,10,315,316,4.8,2.3,0.5,12,231,37.8,0.4
2018-08-23 19:00,2.5,2.6,2.7,82,81,78,13,5,308,316,5.7,2.8,1.3,14.1,222,26,0
2018-08-23 20:00,2.6,2.7,2.8,83,81,79,0,0,311,316,6.7,2.6,1.4,15.6,235,26,0
2018-08-23 21:00,2.6,2.8,2.9,82,80,78,0,0,312,316,4.7,1.8,0.6,11.4,183,29.9,0
2018-08-23 22:00,2.7,2.8,2.8,82,81,79,0,0,316,316,2.4,1.3,0.4,8.8,176,47.9,0
2018-08-23 23:00,2.6,2.7,2.9,85,84,81,NaN,1,319,317,5,1.8,0.4,10.6,232,20.1,0.2
2018-08-24 00:00,2.8,3,3.1,81,79,76,0,2,291,316,6,2.1,0.5,12,248,21.7,0
2018-08-24 01:00,2.9,3.1,3.3,77,75,72,NaN,0,250,315,3.9,1.4,0.7,8.8,277,29.8,0
2018-08-24 02:00,2.8,2.9,3.1,78,76,72,NaN,0,238,314,2.5,1,0,5.6,276,44.8,0
2018-08-24 03:00,1.7,1.9,2.2,85,83,80,5,3,236,312,1.1,0.4,0,2.8,226,21.5,0
2018-08-24 04:00,1.4,1.7,2,86,83,80,23,10,238,311,1.1,0.4,0,2.1,287,21.7,0
2018-08-24 05:00,1.9,2.1,2.6,82,80,76,90,29,236,312,1.1,0.4,0,2.2,277,19.8,0
2018-08-24 06:00,3.4,3.5,3.7,73,71,69,199,58,247,314,0.8,0.5,0,2.2,NaN,37.6,0
2018-08-24 07:00,3.3,3.5,3.5,78,75,75,248,68,288,317,0.8,0.5,0,2.6,99,36.1,0
2018-08-24 08:00,2.5,2.9,2.8,84,81,80,204,58,288,317,1.8,0.8,0,4.4,102,23.1,0
2018-08-24 09:00,3,3.2,3.3,84,82,81,251,73,293,317,2.4,1,0,5.3,134,36.1,0
2018-08-24 10:00,3,3.3,3.3,88,85,84,174,50,317,317,1.9,0.8,0,4.9,98,37.9,0
2018-08-24 11:00,3.3,3.5,3.7,84,82,80,168,48,314,317,2.6,1,0.2,5.6,121,40.5,0
2018-08-24 12:00,3.3,3.4,3.6,83,81,79,145,41,312,317,2.7,1.3,0,5.8,141,30,0
2018-08-24 13:00,2.9,3.1,3.2,87,86,84,108,30,314,317,2.8,0.9,0.8,6,134,27.5,0
2018-08-24 14:00,2.4,2.6,2.8,93,92,90,35,13,323,317,3.5,0.7,1.6,5.5,109,9.5,0.1
2018-08-24 15:00,2.3,2.4,2.6,97,96,94,22,8,326,317,5.9,0.8,3.7,10.3,110,7.3,1
2018-08-24 16:00,1.7,1.8,1.9,98,97,96,21,7,322,317,5.5,1.1,3.2,8.2,117,9.7,2.5
2018-08-24 17:00,2.1,2.2,2.4,98,97,96,12,5,326,318,5.3,0.9,3,7.9,111,6.6,1.9
2018-08-24 18:00,2.4,2.5,2.7,99,98,97,7,2,328,320,4.3,0.8,2.1,7.2,107,8.9,2
2018-08-24 19:00,2.4,2.6,2.8,99,98,97,2,0,328,320,3.1,0.5,1.1,4.8,111,9.9,1.2
2018-08-24 20:00,2.3,2.5,2.7,99,98,97,0,0,327,320,1.2,0.5,0,3.5,195,25.1,0.5
2018-08-24 21:00,2.8,3,3.1,99,98,97,0,0,329,321,1.1,0.4,0,2.4,76,36,0
2018-08-24 22:00,2.3,2.6,2.9,99,98,97,0,0,328,320,0.8,0.4,0,1.7,273,30.4,0.1
2018-08-24 23:00,2.2,2.4,2.6,99,98,97,0,0,325,320,1,0.6,0,2.8,NaN,58.4,0
2018-08-25 00:00,2.2,2.5,2.7,99,98,97,0,0,326,321,0.7,0.3,0,1.9,298,42.6,0
2018-08-25 01:00,2.3,2.4,2.6,99,98,97,0,0,310,319,2.4,0.8,0,6.4,301,31.5,0
2018-08-25 02:00,1.9,2.2,2.5,99,98,97,0,0,310,317,1.1,0.4,0,5.2,160,12.4,0
2018-08-25 03:00,1.6,1.9,2.3,99,98,97,0,0,289,316,1.3,0.4,0,2.3,288,18.6,0
2018-08-25 04:00,1.6,1.7,2.1,99,98,96,15,5,273,315,1.3,0.4,0,2.4,280,16.5,0.1
2018-08-25 05:00,1.7,1.9,2.2,98,96,94,48,16,260,314,0.9,0.3,0,1.8,285,37,0
2018-08-25 06:00,2.1,2.3,2.7,96,94,89,91,25,301,316,1,0.4,0,2.4,272,23.5,0
2018-08-25 07:00,2.5,2.6,3,95,92,86,103,28,305,317,0.4,0.3,0,1.6,325,37.3,0
2018-08-25 08:00,2.9,3.1,3.7,93,89,83,204,58,291,317,1,0.5,0,1.9,306,35.7,0
2018-08-25 09:00,3.3,3.6,4,93,90,86,262,80,283,318,0.7,0.3,0,2.1,298,33.3,0
2018-08-25 10:00,2.6,2.9,3,96,93,91,73,23,325,317,1,0.4,0,2.4,113,35.4,1.9
2018-08-25 11:00,1.7,2,2.4,94,91,88,144,41,325,317,1.7,0.3,0,2.9,285,15.2,1
2018-08-25 12:00,2.1,2.3,2.8,94,90,87,170,47,328,317,1.2,0.4,0,2.6,294,19.5,0.2
2018-08-25 13:00,2,2.2,2.4,91,87,85,170,50,321,317,6.7,1,1.1,9.3,300,12,0.3
2018-08-25 14:00,2.4,2.5,2.7,84,82,79,201,58,315,317,8.3,1.3,4.9,11.2,300,9.2,0.4
2018-08-25 15:00,2.8,3,3.2,84,82,80,246,67,292,317,7.4,2.3,2.2,13,260,30.2,0
2018-08-25 16:00,2.7,2.8,2.9,90,88,87,56,18,319,317,4.1,1.8,0.3,9.2,201,35.5,0
2018-08-25 17:00,2.1,2.2,2.3,95,94,93,13,6,322,316,5.2,2.3,0.5,10.8,232,24.2,0.5
2018-08-25 18:00,2.2,2.3,2.5,94,93,92,9,5,322,317,6.4,1.9,2.5,10.8,236,16.4,1.3
2018-08-25 19:00,2.1,2.2,2.4,91,91,88,9,4,320,317,8.1,1.7,2.9,12.3,256,13.5,1.4
2018-08-25 20:00,2.4,2.5,2.7,90,90,86,0,1,321,317,6.2,2.8,0.6,13.8,232,26.4,1
2018-08-25 21:00,2.4,2.4,2.6,90,90,87,0,0,321,317,5.4,2.6,1.2,11.7,226,30.7,0.3
2018-08-25 22:00,1.9,2,2.1,92,91,88,0,0,316,316,7.4,2.1,1.8,12.9,252,15.3,0.2
2018-08-25 23:00,2,2,2.2,89,88,85,0,0,295,316,9.5,2.3,4.1,17,265,16.5,0.1
2018-08-26 00:00,1.7,1.7,1.9,89,88,85,0,0,295,316,8.1,1.7,3.8,12.1,268,15.1,0
2018-08-26 01:00,1.7,1.7,1.8,88,87,84,0,1,296,316,7.4,1.6,2.6,11.5,272,19.3,0
2018-08-26 02:00,1.4,1.5,1.6,87,86,84,0,0,300,316,4.8,2.4,0.4,13.8,256,39.3,0.1
2018-08-26 03:00,1.5,1.5,1.6,83,81,79,0,0,271,315,6,2.1,2.2,13.4,263,20.7,0
2018-08-26 04:00,1.4,1.5,1.6,84,82,80,10,6,283,315,6.5,2,2.3,15.4,260,23,0
2018-08-26 05:00,1.4,1.4,1.5,83,81,79,43,16,270,314,7.5,1.9,3.7,12.1,268,21.5,0
2018-08-26 06:00,1.6,1.6,1.7,80,79,76,176,55,251,314,8.4,2.1,2,12.5,261,17.7,0
2018-08-26 07:00,1.9,1.9,2,78,76,74,309,95,269,315,7.1,2.5,1.4,12.7,250,14.9,0
2018-08-26 08:00,1.9,1.9,2,77,76,73,309,96,275,316,5.4,2,0.8,10.9,249,21.1,0
2018-08-26 09:00,2.2,2.2,2.3,73,71,68,405,132,249,316,5.7,1.8,2.3,9.9,261,17.7,0
2018-08-26 10:00,2.6,2.7,2.9,70,68,65,498,159,268,317,5,1.3,1.5,8.5,275,20.1,0
2018-08-26 11:00,2.8,3,3.1,72,70,68,481,155,294,318,3.8,1.2,1.4,6.8,273,25.6,0
2018-08-26 12:00,3.1,3.4,3.5,70,68,66,526,166,296,319,4.1,1.5,1.7,8.6,263,23,0
2018-08-26 13:00,3.1,3.4,3.6,70,67,64,497,155,278,318,4.4,1.2,1,7.8,274,20.5,0
2018-08-26 14:00,3.1,3.4,3.6,70,67,64,376,115,277,317,4.3,1.5,0.5,8.9,279,25.8,0
2018-08-26 15:00,3.2,3.4,3.6,69,67,64,225,68,288,317,3.5,1.1,1,8.2,276,23.1,0
2018-08-26 16:00,2.5,2.6,2.8,78,76,73,78,27,286,316,4.3,1,1.7,7.1,271,13.2,0
2018-08-26 17:00,2.2,2.3,2.4,80,79,77,38,16,286,315,3.3,1.4,0.2,6.8,275,30.8,0
2018-08-26 18:00,1.8,1.8,1.9,82,80,77,22,10,289,315,2.9,1.4,0,7.1,287,35.2,0
2018-08-26 19:00,1.3,1.4,1.6,80,78,75,7,4,255,313,4.1,1.1,1.5,7.2,275,22.1,0
2018-08-26 20:00,1,1.1,1.3,75,72,69,NaN,0,221,310,7.4,1.2,4.3,11.1,296,13.2,0
2018-08-26 21:00,0.9,1,1.2,70,67,63,NaN,0,215,308,7.5,1.2,4.6,11.1,293,12.1,0
2018-08-26 22:00,0.7,0.8,1.1,66,63,58,NaN,0,213,306,9.1,1.1,6.1,11.8,298,9.6,0
