2017,7,22,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,501,313,319,345,1.6,0.3,0.6,3.1,267,6.8,0
2017,7,22,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,411,262,336,344,1.7,0.4,0.9,3.1,270,7.2,0
2017,7,22,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,295,191,354,344,1.6,0.4,0.4,2.9,266,9.9,0
2017,7,22,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,212,141,358,344,1.8,0.3,0.8,2.9,275,6.4,0
2017,7,22,13,0,0,NaN,NaN,NaN,NaN,NaN,NaN,217,144,360,344,1.1,0.3,0,2.8,271,26.9,0
2017,7,22,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,115,78,367,343,1.1,0.2,0.4,2,145,14,0.4
2017,7,22,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,89,61,365,343,1.5,0.5,0,3.3,160,24.4,2.2
2017,7,22,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,41,26,363,343,0.8,0.4,0,1.8,NaN,41.5,0.2
2017,7,22,17,0,0,NaN,NaN,NaN,NaN,NaN,NaN,40,25,363,343,0.8,0.4,0,2.7,281,23.6,0
2017,7,22,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,31,18,361,343,1,0.4,0,2.2,268,19,0
2017,7,22,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,6,4,359,342,0.6,0.3,0,1.8,270,22.1,0
2017,7,22,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,357,341,0.8,0.3,0,2.2,275,20.7,0
2017,7,22,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356,341,0.7,0.2,0,1.7,258,25.9,0
2017,7,22,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355,341,0.8,0.2,0,1.8,278,15.5,0
2017,7,22,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350,341,0.9,0.3,0,2.8,276,27.4,0.3
2017,7,23,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355,343,0.8,0.3,0,1.8,302,14,0.2
2017,7,23,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356,344,0.8,0.4,0,3.5,96,29.9,0
2017,7,23,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,353,343,0.9,0.3,0,2.6,108,19.2,0
2017,7,23,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,26,13,352,342,0.7,0.2,0,1.9,NaN,12.2,0
2017,7,23,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,125,71,349,340,1,0.3,0,2,276,18.6,0
2017,7,23,5,0,0,NaN,NaN,NaN,NaN,NaN,NaN,246,145,345,339,0.9,0.4,0,2.4,285,15.6,0.1
2017,7,23,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,379,228,351,340,0.8,0.3,0,1.7,276,11.8,0
2017,7,23,7,0,0,NaN,NaN,NaN,NaN,NaN,NaN,362,218,351,341,0.8,0.3,0,2.5,276,4.8,0
2017,7,23,8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,532,325,341,342,1.2,0.2,0.2,1.8,271,5.2,0
2017,7,23,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,353,223,354,343,1.8,0.4,0.4,3.1,273,8.2,0
2017,7,23,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,346,222,360,343,1.7,0.3,0,2.4,276,6.4,0
2017,7,23,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,434,275,349,344,1.8,0.3,0.8,2.7,275,12,0
2017,7,23,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,441,278,329,344,2.1,0.4,0.3,3.6,274,10.8,0
2017,7,23,13,0,0,NaN,NaN,NaN,NaN,70,NaN,592,380,298,342,2.8,0.4,1.5,3.7,269,7,0
2017,7,23,14,0,0,NaN,7.1,NaN,NaN,66,NaN,483,318,299,344,2.6,0.3,1.5,3.8,273,5.5,0
2017,7,23,15,0,0,NaN,7.8,NaN,NaN,66,NaN,371,244,305,345,1.8,0.6,0,3.5,284,17,0
2017,7,23,16,0,0,NaN,7.2,NaN,NaN,67,NaN,320,210,302,344,2.5,0.5,1.1,4.4,272,7.1,0
2017,7,23,17,0,0,NaN,7.5,NaN,NaN,66,NaN,222,148,294,343,2.6,0.3,1.8,3.9,272,4.5,0
2017,7,23,18,0,0,NaN,6.7,NaN,NaN,69,NaN,37,32,279,341,2.7,0.2,1.5,3.6,269,6.4,0
2017,7,23,19,0,0,NaN,6.9,NaN,NaN,68,NaN,29,25,278,340,2.4,0.5,1,3.9,271,6.8,0
2017,7,23,20,0,0,NaN,6.6,NaN,NaN,67,NaN,18,17,278,340,2.7,0.3,1.2,3.8,270,3.6,0
2017,7,23,21,0,0,NaN,6.6,NaN,NaN,69,NaN,10,11,278,339,2.1,0.4,0.6,4.1,265,7.4,0
2017,7,23,22,0,0,NaN,6.3,NaN,NaN,70,NaN,9,9,276,339,2.7,0.4,1.6,3.8,260,5.8,0
2017,7,23,23,0,0,NaN,7,NaN,NaN,65,NaN,NaN,9,277,338,1.9,0.5,0.4,3,271,21.5,0
2017,7,24,0,0,0,NaN,6.6,NaN,NaN,68,NaN,NaN,9,277,338,2,0.5,0.6,3.2,276,12.8,0
2017,7,24,1,0,0,NaN,6.1,NaN,NaN,71,NaN,NaN,9,275,338,2.6,0.5,0.8,4.3,269,10.1,0
2017,7,24,2,0,0,NaN,5.8,NaN,NaN,63,NaN,10,10,272,336,3.2,0.4,2.2,4.3,268,3.4,0
2017,7,24,3,0,0,NaN,5.9,NaN,NaN,52,NaN,43,29,272,335,3.1,0.6,1.2,4.6,262,4.7,0
2017,7,24,4,0,0,NaN,7.1,NaN,NaN,51,NaN,123,76,279,339,1.9,0.4,0.6,3.2,272,10.8,0
2017,7,24,5,0,0,NaN,7.1,NaN,NaN,55,NaN,231,140,284,341,2.5,0.4,0.6,3.8,272,5.5,0
2017,7,24,6,0,0,NaN,7.3,NaN,NaN,53,NaN,234,146,291,342,2.3,0.3,1,3.3,265,7.2,0
2017,7,24,7,0,0,NaN,7.6,NaN,NaN,52,NaN,400,247,293,343,2,0.3,0.9,2.8,269,4.9,0
2017,7,24,8,0,0,NaN,7.3,NaN,NaN,52,NaN,477,297,293,344,2.5,0.3,1.8,3.1,272,4.7,0
2017,7,24,9,0,0,NaN,7,NaN,NaN,53,NaN,448,283,303,344,3.1,0.3,2.1,3.8,269,4.2,0
2017,7,24,10,0,0,NaN,7.5,NaN,NaN,50,NaN,357,232,322,344,2.7,0.3,1.4,3.9,270,5.6,0
2017,7,24,11,0,0,NaN,8.6,NaN,NaN,49,NaN,380,246,325,345,1.9,0.3,0.8,2.6,278,6.6,0
2017,7,24,12,0,0,NaN,7.9,NaN,NaN,51,NaN,479,307,324,345,2.9,0.4,1.7,4.2,273,6.5,0
2017,7,24,13,0,0,NaN,7.9,NaN,NaN,56,NaN,564,362,298,345,2.7,0.3,1.6,3.9,271,5.4,0
2017,7,24,14,0,0,NaN,8.6,NaN,NaN,58,NaN,582,375,282,346,2.9,0.3,1.9,3.9,274,4,0
2017,7,24,15,0,0,NaN,8.7,NaN,NaN,58,NaN,495,323,283,346,2.9,0.4,1.9,4,273,5.7,0
2017,7,24,16,0,0,NaN,8.6,NaN,NaN,54,NaN,398,262,282,344,3.1,0.4,1.9,4.4,271,4.8,0
2017,7,24,17,0,0,NaN,8.9,NaN,NaN,52,NaN,209,140,281,343,3.1,0.4,1.8,4.8,277,4.1,0
2017,7,24,18,0,0,NaN,7.3,NaN,NaN,55,NaN,34,29,281,342,2.9,0.4,1.2,4.2,266,7.2,0
2017,7,24,19,0,0,NaN,7.1,NaN,NaN,59,NaN,26,23,281,341,3,0.5,1.6,4.5,259,6.5,0
2017,7,24,20,0,0,NaN,8.8,NaN,NaN,57,NaN,18,17,280,341,3,0.5,1.5,4.6,270,6.9,0
2017,7,24,21,0,0,NaN,7.9,NaN,NaN,59,NaN,9,10,281,341,3.3,0.5,2.5,4.5,271,5.5,0
2017,7,24,22,0,0,NaN,7.5,NaN,NaN,63,NaN,9,9,281,341,3.3,0.4,2.4,4.4,267,4.4,0
2017,7,24,23,0,0,NaN,7.6,NaN,NaN,63,NaN,NaN,8,287,341,3.3,0.4,2.2,4.5,269,4.3,0
2017,7,25,0,0,0,NaN,7,NaN,NaN,65,NaN,NaN,8,289,341,3.5,0.4,2.1,4.5,269,4.8,0
2017,7,25,1,0,0,NaN,7.2,NaN,NaN,62,NaN,9,9,278,340,3.2,0.4,2,4.2,270,5.5,0
2017,7,25,2,0,0,NaN,7.3,NaN,NaN,59,NaN,10,10,276,340,3.2,0.4,2.2,4.2,266,3.8,0
2017,7,25,3,0,0,NaN,7.9,NaN,NaN,57,NaN,56,35,276,339,2.9,0.3,2,4.4,273,5.9,0
2017,7,25,4,0,0,NaN,8.6,NaN,NaN,54,NaN,203,113,276,342,2.5,0.5,1.3,3.8,278,6.8,0
2017,7,25,5,0,0,NaN,8.1,NaN,NaN,55,NaN,310,176,275,343,2.3,0.6,0.6,4.2,272,9.4,0
2017,7,25,6,0,0,NaN,6.6,NaN,NaN,58,NaN,421,246,274,342,2.8,0.5,1.1,4.7,266,5.8,0
2017,7,25,7,0,0,NaN,8,NaN,NaN,57,NaN,520,312,277,344,2.9,0.6,1.5,4.5,267,7.8,0
2017,7,25,8,0,0,NaN,8.1,NaN,NaN,54,NaN,607,368,278,345,3.3,0.6,1.5,4.9,270,6.6,0
2017,7,25,9,0,0,NaN,7.7,NaN,NaN,53,NaN,667,410,282,346,3,0.5,1.9,4.7,269,8.3,0
2017,7,25,10,0,0,NaN,9.8,NaN,NaN,51,NaN,703,434,286,348,2.6,0.4,1.2,4.2,267,5.6,0
2017,7,25,11,0,0,NaN,7.6,NaN,NaN,56,NaN,714,445,286,346,4.1,0.5,3,5.2,267,3.3,0
2017,7,25,12,0,0,NaN,9.1,NaN,NaN,51,NaN,694,435,289,347,3.5,0.5,2.1,4.6,267,5.5,0
2017,7,25,13,0,0,NaN,8.2,NaN,NaN,51,NaN,646,404,291,347,3.8,0.5,2,5.5,269,5.3,0
2017,7,25,14,0,0,NaN,10.4,NaN,NaN,45,NaN,528,330,293,347,3,0.6,1.2,5.3,270,8.9,0
2017,7,25,15,0,0,NaN,10.1,NaN,NaN,45,NaN,481,303,294,346,3.3,0.6,1.6,5.2,271,6.3,0
2017,7,25,16,0,0,NaN,9.7,NaN,NaN,47,NaN,397,252,293,345,4.1,0.3,3.2,4.9,277,4.1,0
2017,7,25,17,0,0,NaN,10.6,NaN,NaN,46,NaN,201,129,293,344,2.9,0.5,1.5,4.2,273,6.4,0
2017,7,25,18,0,0,NaN,8.7,NaN,NaN,52,NaN,41,31,292,343,4.1,0.4,2.9,5.2,272,4.9,0
2017,7,25,19,0,0,NaN,7.9,NaN,NaN,54,NaN,36,27,292,342,4.3,0.4,3,5.3,265,5.2,0
2017,7,25,20,0,0,NaN,9.2,NaN,NaN,50,NaN,25,19,296,342,3,0.7,0.5,4.6,263,12.1,0
2017,7,25,21,0,0,NaN,7.9,NaN,NaN,55,NaN,13,10,291,342,3.5,0.6,0.9,4.9,266,5.5,0
2017,7,25,22,0,0,NaN,7.2,NaN,NaN,58,NaN,9,8,288,341,3.9,0.5,2.7,5.1,262,4.4,0
2017,7,25,23,0,0,NaN,7.2,NaN,NaN,57,NaN,NaN,7,286,341,4.2,0.4,3.2,5,261,4.3,0
2017,7,26,0,0,0,NaN,7.2,NaN,NaN,58,NaN,NaN,7,287,341,4.7,0.3,3.6,5.3,263,2.9,0
2017,7,26,1,0,0,NaN,7,NaN,NaN,58,NaN,9,9,286,341,3.9,0.3,2.5,5.3,265,4.2,0
2017,7,26,2,0,0,NaN,7,NaN,NaN,58,NaN,11,11,286,340,3.6,0.4,2.5,4.7,271,4.1,0
2017,7,26,3,0,0,NaN,7.1,NaN,NaN,58,NaN,48,29,287,341,3.2,0.4,1.6,4.7,269,4.2,0
2017,7,26,4,0,0,NaN,7,NaN,NaN,60,NaN,112,64,289,341,3.3,0.4,2.3,4.5,267,4.9,0
2017,7,26,5,0,0,NaN,8.7,NaN,NaN,54,NaN,245,138,289,342,2.3,0.6,0.7,4.3,264,11,0
2017,7,26,6,0,0,NaN,8.7,NaN,NaN,53,NaN,402,229,292,344,2.4,0.9,0.7,4.5,271,16,0
2017,7,26,7,0,0,NaN,9.3,NaN,NaN,52,NaN,422,248,294,345,2.2,0.8,0.6,4.2,266,13.3,0
2017,7,26,8,0,0,NaN,9.4,NaN,NaN,51,NaN,592,348,294,347,2.2,0.7,0,3.9,271,17.5,0
2017,7,26,9,0,0,NaN,10.6,NaN,NaN,48,NaN,679,400,304,349,1.7,0.5,0.4,3.2,285,18.7,0
2017,7,26,10,0,0,NaN,10,NaN,NaN,49,NaN,439,262,309,348,2,0.7,0.4,4.1,283,20.5,0
2017,7,26,11,0,0,NaN,10.1,NaN,NaN,48,NaN,685,407,299,349,2.6,0.6,1.1,5,283,11.4,0
2017,7,26,12,0,0,NaN,11.8,NaN,NaN,37,NaN,676,402,297,350,3.2,0.9,0.7,6.5,276,12.8,0
2017,7,26,13,0,0,NaN,12.5,NaN,NaN,38,NaN,637,376,302,350,3.2,1.1,0.1,6.6,264,18.1,0
2017,7,26,14,0,0,NaN,12,NaN,NaN,41,NaN,554,327,305,350,2.7,0.7,0.8,4.5,281,16.3,0
2017,7,26,15,0,0,NaN,11.6,NaN,NaN,44,NaN,393,231,311,348,2.7,0.9,0.3,5.9,280,13.7,0
2017,7,26,16,0,0,NaN,11.5,NaN,NaN,46,NaN,220,131,320,347,3.2,0.7,0.6,5.7,284,15.8,0
2017,7,26,17,0,0,NaN,11.5,NaN,NaN,46,NaN,170,102,316,346,3.2,0.9,0.5,4.9,277,19.1,0
2017,7,26,18,0,0,NaN,12.4,NaN,NaN,52,NaN,123,72,349,346,2.2,0.8,0,4,276,45,0
2017,7,26,19,0,0,NaN,11.8,NaN,NaN,59,NaN,78,44,370,347,1.1,0.6,0,3.4,208,68.3,0
2017,7,26,20,0,0,NaN,9.9,NaN,NaN,67,NaN,51,28,370,346,2.3,0.6,0.2,4.8,236,30.2,0
2017,7,26,21,0,0,NaN,8.3,NaN,NaN,70,NaN,9,9,364,345,2.5,0.7,0,4.3,268,21.4,0.5
2017,7,26,22,0,0,NaN,8.2,NaN,NaN,70,NaN,NaN,9,319,343,3.4,0.4,2.4,4.9,269,5.5,0
2017,7,26,23,0,0,NaN,7.3,NaN,NaN,68,NaN,NaN,8,302,342,4.1,0.5,2.5,5.5,263,4.3,0
2017,7,27,0,0,0,NaN,7.7,NaN,NaN,64,NaN,NaN,8,298,342,4,0.3,3.1,4.8,268,4.2,0
2017,7,27,1,0,0,NaN,7.9,NaN,NaN,63,NaN,7,8,298,342,3.6,0.4,1.3,5.2,270,5.9,0
2017,7,27,2,0,0,NaN,7.1,NaN,NaN,67,NaN,11,9,334,342,3.5,0.5,1.2,4.7,271,5.8,0
2017,7,27,3,0,0,NaN,7,NaN,NaN,67,NaN,46,25,333,342,3.7,0.5,2.6,4.9,266,2.9,0
2017,7,27,4,0,0,NaN,7.9,NaN,NaN,65,NaN,173,85,321,343,2.8,0.5,1.2,4.5,272,6,0
2017,7,27,5,0,0,NaN,7.9,NaN,NaN,66,NaN,192,101,304,343,2.5,0.5,1,4.5,263,9.2,0
2017,7,27,6,0,0,NaN,9.1,NaN,NaN,61,NaN,114,65,351,344,1.7,0.5,0,3.2,270,10.5,0
2017,7,27,7,0,0,NaN,9.6,NaN,NaN,59,NaN,194,107,361,345,1.5,0.5,0,3.1,275,22.4,0
2017,7,27,8,0,0,NaN,8.4,NaN,NaN,63,NaN,148,85,364,344,2.5,0.4,1.3,3.7,264,8.4,0
2017,7,27,9,0,0,NaN,7.8,NaN,NaN,64,NaN,306,171,359,345,3,0.5,0.8,4.4,271,7.7,0
2017,7,27,10,0,0,NaN,8.6,NaN,NaN,61,NaN,372,204,363,346,2.9,0.5,0.9,5,268,6,0
2017,7,27,11,0,0,NaN,8.7,NaN,NaN,61,NaN,623,333,338,347,2.9,0.6,1,4.2,275,8.3,0
2017,7,27,12,0,0,NaN,8.9,NaN,NaN,64,NaN,566,304,316,347,2.9,0.6,1.3,4.5,276,8.8,0
2017,7,27,13,0,0,NaN,10.4,NaN,NaN,58,NaN,325,172,354,347,2,0.7,0,4.1,284,27.2,0
2017,7,27,14,0,0,NaN,10.6,NaN,NaN,59,NaN,154,84,373,347,1.3,0.5,0.1,3,210,38.6,0
2017,7,27,15,0,0,NaN,8.3,NaN,NaN,68,NaN,169,92,365,345,3.6,0.6,1.4,5.2,269,9.5,0
2017,7,27,16,0,0,NaN,8.3,NaN,NaN,69,NaN,241,125,364,345,3.6,0.5,2.1,5.3,268,4.9,0
2017,7,27,17,0,0,NaN,8.2,NaN,NaN,68,NaN,136,72,320,344,3.5,0.5,2,5.3,266,6,0
2017,7,27,18,0,0,NaN,8.8,NaN,NaN,66,NaN,119,62,347,344,3.2,0.7,0.8,5.2,263,6.9,0
2017,7,27,19,0,0,NaN,8.5,NaN,NaN,70,NaN,90,46,352,344,3.1,0.5,0.9,4.4,268,11.2,0
2017,7,27,20,0,0,NaN,8.6,NaN,NaN,78,NaN,52,26,323,344,2.3,0.8,0,5.3,265,29.3,0
2017,7,27,21,0,0,NaN,7.6,NaN,NaN,81,NaN,21,12,346,343,3.2,0.4,2.2,4.5,270,4,0
2017,7,27,22,0,0,NaN,7.2,NaN,NaN,81,NaN,9,8,356,343,2.9,0.6,1.7,5.1,266,5.6,0
2017,7,27,23,0,0,NaN,8.4,NaN,NaN,74,NaN,6,6,334,344,2.6,0.5,1,3.9,268,8.3,0
2017,7,28,0,0,0,NaN,7,NaN,NaN,78,NaN,7,6,355,343,3.2,0.5,1.8,5.1,269,7.7,0
2017,7,28,1,0,0,NaN,8.2,NaN,NaN,76,NaN,7,8,325,343,2,0.6,0.5,4.8,280,13.6,0
2017,7,28,2,0,0,NaN,7.4,NaN,NaN,79,NaN,10,9,298,342,2.4,0.5,0.2,4.4,281,22,0
2017,7,28,3,0,0,NaN,7.3,NaN,NaN,75,NaN,44,23,297,342,2.6,0.5,1.4,4.3,267,8,0
2017,7,28,4,0,0,NaN,7.8,NaN,NaN,71,NaN,157,74,298,342,2.8,0.6,1.5,4.6,269,6.1,0
2017,7,28,5,0,0,NaN,8.5,NaN,NaN,70,NaN,264,126,300,343,2.7,0.4,1,3.7,271,6.3,0
2017,7,28,6,0,0,NaN,8.1,NaN,NaN,75,NaN,353,164,301,344,2.4,0.6,0.7,4.2,272,9.1,0
2017,7,28,7,0,0,NaN,7.7,NaN,NaN,78,NaN,431,201,320,345,2.1,0.5,0.5,4.2,273,6.8,0
2017,7,28,8,0,0,NaN,7.4,NaN,NaN,88,NaN,324,159,363,345,2.3,0.6,0.4,4,272,9,0
2017,7,28,9,0,0,NaN,8.2,NaN,NaN,82,NaN,312,152,363,346,2.3,0.5,0.7,3.6,276,7,0
2017,7,28,10,0,0,NaN,8.9,NaN,NaN,76,NaN,431,206,365,347,2.1,0.6,0.8,3.8,288,13.6,0
2017,7,28,11,0,0,NaN,9.9,NaN,NaN,77,NaN,373,174,370,349,1.3,0.5,0.1,3.3,116,36,0
2017,7,28,12,0,0,NaN,10.2,NaN,NaN,72,NaN,396,181,357,349,1.2,0.5,0.2,2.7,225,34.1,0
2017,7,28,13,0,0,NaN,10.2,NaN,NaN,73,NaN,229,105,379,348,2,0.9,0,4.7,74,42.2,0
2017,7,28,14,0,0,NaN,9.9,NaN,NaN,74,NaN,182,82,377,347,1.3,0.5,0,3.6,207,41.8,0
2017,7,28,15,0,0,NaN,10.4,NaN,NaN,70,NaN,206,90,375,348,1.5,0.7,0,3.6,147,55.6,0
2017,7,28,16,0,0,NaN,8.4,NaN,NaN,76,NaN,182,78,364,346,2.1,0.5,0.5,4.1,271,16.1,0
2017,7,28,17,0,0,NaN,8,NaN,NaN,75,NaN,151,67,333,344,2.6,0.6,0.5,3.6,271,8.4,0
2017,7,28,18,0,0,NaN,7.9,NaN,NaN,74,NaN,91,40,344,344,2.3,0.6,0.7,4.2,276,15,0
2017,7,28,19,0,0,NaN,7.5,NaN,NaN,79,NaN,71,31,325,343,2.2,0.6,0,4.5,276,22.6,0
2017,7,28,20,0,0,NaN,7.5,NaN,NaN,78,NaN,22,13,296,342,2.9,0.4,1.7,4.1,272,6.5,0
2017,7,28,21,0,0,NaN,6.8,NaN,NaN,76,NaN,12,9,304,342,3,0.4,1.7,4,268,3,0
2017,7,28,22,0,0,NaN,7,NaN,NaN,81,NaN,8,7,363,343,2.1,0.4,0.7,3.6,266,5.2,0
2017,7,28,23,0,0,NaN,6.5,NaN,NaN,85,NaN,7,6,376,343,2.6,0.4,1.6,4.2,262,6.5,0
2017,7,29,0,0,0,NaN,6.9,NaN,NaN,86,NaN,6,5,372,344,2.3,0.5,0.4,4.5,267,7.6,0
2017,7,29,1,0,0,NaN,7.1,NaN,NaN,83,NaN,9,5,372,343,2.7,0.4,1.6,4.1,268,5.2,0
2017,7,29,2,0,0,NaN,6.7,NaN,NaN,84,NaN,11,8,352,343,2.4,0.4,1.1,4.2,272,8,0
2017,7,29,3,0,0,NaN,6.2,NaN,NaN,88,NaN,30,15,314,342,2.4,0.4,1,3.8,274,7,0
2017,7,29,4,0,0,NaN,5.9,NaN,NaN,87,NaN,73,31,347,343,2.5,0.6,0.6,3.9,269,5.3,0
2017,7,29,5,0,0,NaN,7,NaN,NaN,88,NaN,154,65,330,344,2.1,0.5,0.7,4.1,271,9.6,0
2017,7,29,6,0,0,NaN,5.4,NaN,NaN,83,NaN,347,139,310,343,2.7,0.7,0,4.6,264,8.1,0
2017,7,29,7,0,0,NaN,6.4,NaN,NaN,86,NaN,299,123,308,343,2,0.5,0.5,4,273,10.1,0
2017,7,29,8,0,0,NaN,6.3,NaN,NaN,84,NaN,297,125,326,344,2.8,0.6,1.3,4.4,271,5.6,0
2017,7,29,9,0,0,NaN,7,NaN,NaN,79,NaN,330,138,361,345,2.7,0.7,1.6,4.8,272,8.4,0
2017,7,29,10,0,0,NaN,6.5,NaN,NaN,78,NaN,295,124,347,344,3.1,0.5,1.9,4.3,264,5.2,0
2017,7,29,11,0,0,NaN,6.7,NaN,NaN,77,NaN,407,168,353,345,3.2,0.6,1.8,5.2,265,4.9,0
2017,7,29,12,0,0,NaN,8,NaN,NaN,79,NaN,485,202,367,346,2.9,0.4,1.6,5.1,269,7.8,0
2017,7,29,13,0,0,NaN,7.3,NaN,NaN,79,NaN,312,129,360,345,3.6,0.5,1.6,5.5,268,5.4,0
2017,7,29,14,0,0,NaN,7.1,NaN,NaN,76,NaN,226,88,369,345,3.7,0.4,2.1,4.6,269,4.6,0
2017,7,29,15,0,0,NaN,7.6,NaN,NaN,77,NaN,327,131,350,345,3.1,0.6,1.8,5,267,7.6,0
2017,7,29,16,0,0,NaN,9.6,NaN,NaN,78,NaN,105,42,378,347,1.9,0.7,0,6,176,42.7,0
2017,7,29,17,0,0,NaN,8.9,NaN,NaN,84,NaN,71,29,380,346,1.9,0.5,0.6,3.8,244,24,0.8
2017,7,29,18,0,0,NaN,8.4,NaN,NaN,93,NaN,32,13,380,346,1.5,0.9,0,4.3,219,41.6,0.8
2017,7,29,19,0,0,NaN,7.2,NaN,NaN,88,NaN,42,17,373,344,2.3,0.5,0.6,4.3,272,6.7,0.1
2017,7,29,20,0,0,NaN,7.6,NaN,NaN,75,NaN,20,11,370,344,2.7,0.4,1.4,4,269,7.2,0
2017,7,29,21,0,0,NaN,7.4,NaN,NaN,76,NaN,9,8,370,344,2.2,0.4,0.7,3.6,278,10.9,0.1
2017,7,29,22,0,0,NaN,6.9,NaN,NaN,81,NaN,7,7,371,344,2.4,0.5,1,3.7,265,8.4,0
2017,7,29,23,0,0,NaN,6.1,NaN,NaN,84,NaN,8,6,372,343,3.3,0.4,1.6,4.6,262,5.2,0
2017,7,30,0,0,0,NaN,7.4,NaN,NaN,84,NaN,7,5,376,344,1.9,0.5,0,4,268,11.3,1
2017,7,30,1,0,0,NaN,6.5,NaN,NaN,85,NaN,8,8,366,344,2.5,0.6,0.7,4.6,270,12.7,1.3
2017,7,30,2,0,0,NaN,6.6,NaN,NaN,83,NaN,9,9,363,343,2.6,0.4,0.9,3.6,263,8.4,0
2017,7,30,3,0,0,NaN,5.9,NaN,NaN,84,NaN,21,11,363,343,2.8,0.5,1.8,4.3,264,6,0
2017,7,30,4,0,0,NaN,6,NaN,NaN,85,NaN,74,27,365,343,2.5,0.4,0.8,4.3,270,5.4,0
2017,7,30,5,0,0,NaN,6.1,NaN,NaN,83,NaN,198,69,360,343,2.6,0.6,1.1,4.2,270,5.1,0
2017,7,30,6,0,0,NaN,5.6,NaN,NaN,88,NaN,110,42,369,343,2.9,0.6,1.3,4.7,267,7.6,0
2017,7,30,7,0,0,NaN,5.5,NaN,NaN,89,NaN,70,29,370,344,3.2,0.3,1.9,4.8,272,4.5,2.3
2017,7,30,8,0,0,NaN,6.6,NaN,NaN,84,NaN,93,39,370,344,3,0.7,0,5.7,276,13.5,0.5
2017,7,30,9,0,0,NaN,6.8,NaN,NaN,86,NaN,138,57,372,345,4.4,0.8,2.9,6,281,10,0
2017,7,30,10,0,0,NaN,6.1,NaN,NaN,93,NaN,243,94,369,345,6.1,1,3.2,8.6,282,9.7,0.1
2017,7,30,11,0,0,NaN,5.8,NaN,NaN,90,NaN,323,121,362,344,6.8,0.8,5,9.7,289,7.6,0
2017,7,30,12,0,0,NaN,5.8,NaN,NaN,88,NaN,277,105,360,344,8.8,1,6.4,11.1,282,7.4,0
2017,7,30,13,0,0,NaN,5.9,NaN,NaN,86,NaN,222,86,359,344,8.9,1.2,5.7,11.5,279,7.9,0
2017,7,30,14,0,0,NaN,6.1,NaN,NaN,84,NaN,96,41,362,344,8.8,1,5.3,12.3,278,8,0.9
2017,7,30,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,72,20,362,347,9.2,1.2,6.4,12.4,276,8,1
2017,7,30,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,78,18,359,344,9.6,0.9,7,12.5,279,10.9,0.8
2017,7,30,17,0,0,NaN,NaN,NaN,NaN,NaN,NaN,61,14,358,344,8.6,1.6,2.2,11.9,274,13.6,0.7
2017,7,30,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,59,11,359,344,6.6,1.6,1.1,11.2,271,21.9,1.2
2017,7,30,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,39,6,362,344,3.6,2.3,0.2,10,297,45.1,0.3
2017,7,30,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,361,343,5.4,1.6,0.4,10.5,276,23.6,0.2
2017,7,30,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357,343,7.5,1.2,4.6,11.3,274,11.4,0
2017,7,30,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357,343,8.1,1,4.6,11.2,272,9.7,0.1
2017,7,30,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356,343,7.4,1.1,3.5,10.2,274,10,0
2017,7,31,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355,343,7.2,0.9,5.2,9.9,274,8.4,0
2017,7,31,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354,342,6.9,0.8,5.1,10.1,277,6.8,0
2017,7,31,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,346,343,4,1,0.1,7.8,218,22.5,0
