101,2014,3,1000,-4.4769,-4.1526,-4.6125,94.209,.60126,285.24,.02964,10.997,0,0,.98249,2.156,920,-4.5596,-4.2801,-4.6634,94.209,-4.4339,914,-4.8617,947,871.22
103,2014,3,1000,-4.2801
101,2014,3,1100,-4.5794,-4.2779,-4.7558,94.202,.40948,300.97,.01655,11.624,0,0,.98209,1.9698,1017,-4.7833,-4.4238,-4.8314,94.202,-4.5986,1036,-4.8975,1058,870.92
101,2014,3,1200,-4.6807,-4.3501,-4.8288,94.068,.62924,124.45,.0291,11.786,0,0,.98169,1.8718,1148,-4.6627,-4.3223,-4.8651,94.068,-4.6656,1138,-4.9641,1110,871.12
101,2014,3,1300,-4.6155,-4.2739,-4.7472,94.236,.70865,108.21,.02165,11.416,0,0,.98195,1.6562,1247,-4.4806,-4.2808,-4.6655,94.236,-4.5008,1241,-4.9314,1223,871.13
103,2014,3,1300,-4.2808
101,2014,3,1400,-4.5009,-4.1519,-4.6182,94.404,.65731,255.79,.02596,10.994,0,0,.9824,2.2638,1344,-4.4391,-4.0789,-4.5984,94.404,-4.4013,1347,-4.832,1323,871.48
101,2014,3,1500,-4.4418,-4.1035,-4.5788,94.465,.76415,296.69,.03717,10.832,0,0,.98263,2.2246,1406,-4.3827,-4.1031,-4.5344,94.465,-4.4021,1438,-4.7323,1432,871.27
101,2014,3,1600,-4.3779,-4.0532,-4.5202,94.431,1.4805,257.68,.04303,10.798,0,0,.98288,3.6456,1545,-4.2978,-3.9375,-4.5016,94.431,-4.3682,1530,-4.6668,1509,870.71
103,2014,3,1600,-3.9375
101,2014,3,1700,-4.3253,-4.0153,-4.487,94.301,2.4422,247.85,.05231,10.869,0,0,.98308,4.3316,1617,-4.5681,-4.3292,-4.699,94.301,-4.3365,1619,-4.7651,1658,870.47
101,2014,3,1800,-4.7406,-4.4216,-4.8824,94.011,3.6919,283.18,.04103,10.833,0,0,.98146,6.2132,1758,-4.7431,-4.4031,-4.8616,94.011,-4.7311,1703,-4.9961,1717,869.94
101,2014,3,1900,-4.8386,-4.508,-4.9549,94.085,6.4347,291.16,.04768,10.772,0,0,.98108,8.3594,1819,-4.8782,-4.599,-4.9579,94.085,-4.7591,1853,-5.2556,1825,869.14
103,2014,3,1900,-4.599
101,2014,3,2000,-4.9004,-4.5807,-5.0218,93.864,8.0949,292.84,.05034,10.757,0,0,.98083,11.074,1953,-5.0058,-4.6665,-5.0861,93.864,-4.8253,1909,-5.2186,1955,868.74
101,2014,3,2100,-5.0995,-4.7908,-5.239,93.667,7.2372,290.76,.04871,10.692,0,0,.98005,9.9764,2005,-5.1487,-4.9702,-5.383,93.667,-5.0857,2006,-5.4492,2056,869.28
101,2014,3,2200,-5.2319,-4.9091,-5.3621,93.568,5.849,292.25,.04728,10.692,0,0,.97954,7.7322,2153,-5.2184,-5.0195,-5.35,93.568,-5.1519,2136,-5.615,2148,869.44
103,2014,3,2200,-5.0195
101,2014,3,2300,-5.2602,-4.9324,-5.387,93.602,2.6221,286.49,.03883,10.721,0,0,.97943,7.4578,2204,-5.2333,-4.8133,-5.3167,93.602,-5.2175,2252,-5.6477,2234,869.18
101,2014,3,2400,-5.2498,-4.9335,-5.3708,93.732,2.8649,302.58,.03109,10.706,0,0,.97947,5.5762,2313,-5.2621,-4.9425,-5.2182,93.732,-5.2175,2307,-5.5161,2334,869.2
124,2014,3,2400,-4.6853,-4.3613,-4.8205,94.158,-3.6598,1532,-5.2359,2333,0,0,2.6295,280.39,10.899,0,13.977,0,.98168,870.69
101,2014,4,100,-5.1453,-4.806,-5.2701,93.627,1.597,274.15,.03973,10.745,0,0,.97988,3.9396,47,-5.0992,-4.8612,-5.3859,93.627,-5.0858,52,-5.6806,15,868.74
103,2014,4,100,-4.8612
101,2014,4,200,-5.0308,-4.6854,-5.1723,93.829,1.9664,232.28,.03903,10.746,0,0,.98032,6.4092,126,-5.0143,-4.6753,-5.12,93.829,-4.9553,141,-5.452,101,868.75
101,2014,4,300,-5.1408,-4.8562,-5.3157,93.461,1.5635,292.28,.03733,10.739,0,0,.97989,3.6652,238,-5.2695,-4.9304,-5.4852,93.461,-4.9553,215,-5.7161,258,868.61
101,2014,4,400,-5.3818,-5.0773,-5.5103,93.331,.73029,289.37,.03387,10.71,0,0,.97895,3.2438,345,-5.371,-5.0922,-5.5505,93.331,-5.3852,322,-5.6511,354,867.95
103,2014,4,400,-5.0922
101,2014,4,500,-5.417,-5.0771,-5.53,93.432,1.3399,269.84,.03667,10.711,0,0,.97881,3.969,440,-5.4429,-5.1438,-5.5831,93.432,-5.1529,450,-5.6832,428,867.7
101,2014,4,600,-5.4179,-5.1098,-5.5269,93.494,.36532,87.662,.02294,10.721,0,0,.97881,1.8326,501,-5.4424,-5.184,-5.4522,93.494,-5.3525,556,-5.7156,533,867.74
101,2014,4,700,-5.4361,-5.1098,-5.5419,93.425,1.0236,298.04,.03592,10.784,0,0,.97874,3.2634,614,-5.5881,-5.2099,-5.5193,93.425,-5.3198,620,-5.7816,607,867.57
103,2014,4,700,-5.2099
101,2014,4,800,-5.1808,-4.8219,-5.3361,93.96,3.5909,247.13,.04593,10.722,0,0,.97974,6.6738,744,-5.0853,-4.5452,-5.0872,93.96,-4.591,751,-5.9477,718,867.17
101,2014,4,900,-5.4407,-5.146,-5.5972,93.37,2.9627,275.4,.04319,10.73,0,0,.97872,6.9286,810,-5.4646,-5.085,-5.5484,93.37,-5.0872,800,-5.8145,830,867.54
101,2014,4,1000,-5.539,-5.2038,-5.6755,93.136,2.0691,279.63,.0407,10.831,0,0,.97833,3.822,947,-5.5974,-5.2391,-5.8138,93.136,-5.449,914,-5.8471,957,867.69
103,2014,4,1000,-5.2391
101,2014,4,1100,-5.4913,-5.1331,-5.5788,93.503,1.2151,270.79,.03908,11.217,0,0,.97852,3.0478,1038,-5.4209,-5.0812,-5.515,93.503,-5.2836,1051,-5.8472,1011,867.21
101,2014,4,1200,-5.2896,-4.9318,-5.3716,93.592,1.7424,299.53,.03232,11.728,0,0,.97931,3.6848,1102,-5.1766,-4.9171,-5.2213,93.592,-5.2176,1147,-5.5501,1113,867.21
101,2014,4,1300,-5.2152,-4.8941,-5.3501,93.556,.8854,292.79,.02919,11.976,0,0,.9796,2.9498,1209,-5.2236,-4.8443,-5.4538,93.556,-5.1543,1216,-5.5194,1254,867.19
103,2014,4,1300,-4.8443
101,2014,4,1400,-5.2409,-4.9159,-5.3734,93.562,1.3387,298.65,.02762,11.1,0,0,.9795,5.0862,1315,-5.2944,-4.8952,-5.3524,93.562,-5.0575,1311,-5.617,1356,866.87
101,2014,4,1500,-5.6017,-5.3606,-5.9799,92.67,.51888,5.0052,.02943,10.74,0,0,.97809,2.3716,1433,-5.9347,-5.6361,-6.1454,92.67,-5.3195,1406,-6.7082,1450,866.8
101,2014,4,1600,-6.2393,-5.9899,-6.5563,92.646,1.0544,101.41,.0323,10.667,0,0,.97559,2.7048,1509,-6.2426,-5.7215,-6.2416,92.646,-6.0127,1503,-7.4663,1534,867.24
103,2014,4,1600,-5.7215
101,2014,4,1700,-6.015,-5.6249,-6.0782,93.106,1.2718,115.42,.0252,10.673,0,0,.97647,3.5868,1657,-5.7817,-5.2402,-5.7464,93.106,-5.7464,1658,-6.5398,1619,867.24
101,2014,4,1800,-5.6,-5.1989,-5.7059,93.04,.8287,101.79,.02648,10.653,0,0,.9781,3.2046,1701,-5.6443,-5.3255,-5.9118,93.04,-5.482,1744,-5.9448,1753,867.17
101,2014,4,1900,-5.5964,-5.2309,-5.6998,93.434,.66234,112.51,.02231,10.7,0,0,.97811,2.401,1826,-5.513,-5.1132,-5.5161,93.434,-5.4819,1857,-6.0114,1813,866.87
103,2014,4,1900,-5.1132
101,2014,4,2000,-5.3204,-4.8754,-5.2716,93.924,.12498,111.25,.01142,10.743,0,0,.97919,1.274,1918,-5.1028,-4.7014,-5.1216,93.924,-4.9902,1955,-5.6166,1921,867.34
101,2014,4,2100,-5.0753,-4.7014,-5.1644,93.883,.55765,127.33,.03137,10.716,0,0,.98015,1.7542,2005,-5.0479,-4.6273,-5.0584,93.883,-4.925,2028,-5.2891,2013,867.46
101,2014,4,2200,-4.9234,-4.5498,-4.9792,93.912,.19105,275.04,.01496,10.79,0,0,.98074,2.303,2142,-4.9045,-4.5448,-4.9936,93.912,-4.6632,2129,-5.1915,2155,867.72
103,2014,4,2200,-4.5448
101,2014,4,2300,-4.8256,-4.4901,-5.024,93.879,.70402,130.65,.0342,10.761,0,0,.98113,2.6558,2221,-4.9098,-4.7115,-5.0929,93.879,-4.5638,2224,-5.6873,2245,867.64
101,2014,4,2400,-5.1097,-4.8078,-5.4296,92.731,.42254,53.242,.02352,10.801,0,0,.98002,2.0678,2339,-5.6827,-5.6073,-6.3127,92.731,-4.6956,2315,-6.6787,2353,867.69
124,2014,4,2400,-5.3614,-5.0249,-5.5016,93.439,-3.9986,2223,-6.7489,1535,0,0,1.1969,275.68,10.863,0,13.975,0,.97903,867.6
101,2014,5,100,-5.9023,-5.6383,-6.0858,93.072,.54325,70.782,.03022,10.671,0,0,.97691,1.6268,4,-5.8947,-5.2119,-5.9123,93.072,-5.4166,55,-6.7086,2,867.72
103,2014,5,100,-5.2119
101,2014,5,200,-6.022,-5.6816,-6.4224,90.923,.5163,79.074,.02705,10.605,0,0,.97644,1.6954,200,-6.9437,-6.6874,-7.7968,90.923,-5.6475,108,-7.7968,159,867.95
101,2014,5,300,-7.7691,-7.4706,-8.4799,89.51,.7861,79.243,.0432,10.487,0,0,.9696,2.0776,244,-8.54,-7.9398,-8.9178,89.51,-7.3335,229,-10.276,242,867.6
101,2014,5,400,-8.4875,-8.0266,-8.6885,90.919,.66733,84.65,.03249,10.479,0,0,.96679,1.5974,357,-8.2036,-7.2784,-7.9189,90.919,-7.8908,305,-9.477,311,867.84
103,2014,5,400,-7.2784
101,2014,5,500,-8.232,-7.6316,-8.3401,90.224,1.2217,93.185,.02836,10.421,0,0,.96779,2.7538,432,-7.9975,-7.5995,-8.3159,90.224,-7.0595,443,-9.2756,426,867.85
101,2014,5,600,-7.5126,-6.8685,-7.6702,90.517,1.4791,84.969,.03904,10.474,0,0,.97061,2.9498,511,-7.4454,-7.2493,-7.9207,90.517,-6.9939,526,-8.4809,503,867.88
101,2014,5,700,-7.0574,-6.6367,-7.1814,91.396,.70854,350.27,.02942,10.478,0,0,.97239,2.1462,600,-7.1833,-7.0479,-7.5949,91.396,-6.4646,611,-8.086,602,868.4
103,2014,5,700,-7.0479
101,2014,5,800,-7.8249,-7.3322,-8.3928,88.932,1.0484,79.694,.03455,10.457,0,0,.96938,2.45,745,-7.9699,-7.2671,-9.1434,88.932,-7.2986,710,-9.243,759,868.26
101,2014,5,900,-8.1151,-7.8365,-8.3918,90.888,.75536,335.31,.03229,10.407,0,0,.96825,1.7542,853,-7.7101,-6.8047,-7.7197,90.888,-7.4882,855,-9.175,830,869.3
101,2014,5,1000,-8.4312,-8.0995,-8.9943,88.537,1.3249,87.375,.03137,10.544,0,0,.96701,3.2634,941,-9.3463,-8.9909,-10.003,88.537,-7.6205,901,-10.829,955,869.04
103,2014,5,1000,-8.9909
101,2014,5,1100,-8.1554,-7.1376,-7.8609,91.748,.77616,58.763,.03089,12.338,0,0,.96809,2.009,1009,-7.4379,-6.7139,-6.9919,91.748,-6.7604,1048,-9.9696,1000,869.57
101,2014,5,1200,-7.2188,-6.6025,-7.3559,91.399,.68889,17.77,.03428,18.147,0,0,.97176,2.5382,1100,-7.137,-6.2716,-7.5605,91.399,-6.2366,1155,-8.1544,1146,869.94
101,2014,5,1300,-6.757,-6.0493,-7.0126,91.601,.73516,48.529,.02934,11.586,0,0,.97357,2.4206,1247,-6.7226,-6.4243,-7.2948,91.601,-5.9759,1215,-8.1237,1244,870.47
103,2014,5,1300,-6.4243
101,2014,5,1400,-6.8247,-6.6711,-6.9748,91.373,.75425,355.77,.03578,10.731,0,0,.9733,1.8522,1348,-6.9272,-6.549,-7.2934,91.373,-6.1032,1328,-8.1197,1342,870.51
101,2014,5,1500,-6.1846,-5.4505,-6.1092,93.472,1.0072,39.117,.03618,10.558,0,0,.97581,2.8322,1425,-5.8699,-5.2061,-5.5144,93.472,-5.1494,1446,-7.6239,1414,870.63
101,2014,5,1600,-5.405,-4.4767,-5.2301,95.255,1.4248,78.308,.03327,10.604,0,0,.97886,4.1062,1558,-3.8023,-2.9311,-3.7626,95.255,-3.5312,1554,-7.2341,1514,870.72
103,2014,5,1600,-2.9311
101,2014,5,1700,-3.3606,-2.8572,-3.5219,94.122,1.694,27.865,.04074,10.675,0,0,.98686,4.1944,1627,-3.7361,-3.7003,-4.9893,94.122,-2.4732,1631,-5.1216,1659,870.68
101,2014,5,1800,-5.4867,-5.294,-6.3337,91.187,1.7231,359.08,.03876,10.709,0,0,.97854,5.5272,1712,-6.3539,-6.5839,-7.5655,91.187,-4.7248,1701,-7.5655,1759,871.14
101,2014,5,1900,-6.5603,-5.9801,-7.0171,92.544,2.1506,94.251,.03591,10.58,0,0,.97434,3.528,1808,-6.5184,-5.1229,-6.1101,92.544,-5.0853,1822,-8.3584,1847,871.24
